كثيرا	k a θ iː r aː
الكويت	a l k u w a j t
مسموح	m a s m uː ħ
أمصوخ	ʔ u m sˤ uː x
حصبة	ħ a sˤ b a
منذ	m u n ð u
جميلة	d͡ʒ a m iː l a
اختتم	i x t a t a m a
مالاوي	m aː l aː w iː
نشادر	n u ʃ aː d i r
كوم	k a w m
نباهة	n a b aː h a
أدب	ʔ a d a b
رغوة	r a ɣ w a
بقبق	b a q b a q a
بقشة	b u q ʃ a
ميزان	m iː z aː n
لذلك	l i ð aː l i k a
ملوخية	m u l uː x i j j a
أمس	ʔ a m a s s a
تشاعر	t a ʃ aː ʕ a r a
قلاية	q a l l aː j a
مطبعة	m a tˤ b a ʕ a
بؤر	b u ʔ a r
استوقف	i s t a w q a f a
رضة	r a dˤ dˤ a
إسكتلندا	ʔ i s k u t l a n d aː
طار	tˤ aː r a
أخامص	ʔ a x aː m i sˤ
وحل	w a ħ l
قارون	q aː r uː n
مفلفل	m u f a l f a l
عزيمة	ʕ a z iː m a
تغريد	t a ɣ r iː d
فريسة	f a r iː s a
استهلك	i s t a h l a k a
هوري	h uː r i j j
دماغي	d i m aː ɣ i j j
أمير	ʔ a m iː r
أزعر	ʔ a z ʕ a r
طرخون	tˤ a r x uː n
زنبوع	z a n b uː ʕ
منتظم	m u n t a ðˤ a m
بطرك	b a tˤ r a k
دخل	d a x a l
عند	ʕ i n d a
أرخبيل	ʔ a r x a b iː l
طبيبة	tˤ a b iː b a
صفر	sˤ a f a r
معاينة	m u ʕ aː j a n a
زمن	z a m a n
سلاطين	s a l aː tˤ iː n
استعاذ	i s t a ʕ aː ð a
حنة	ħ i n n a
كيول	k a j j uː l
فاح	f aː ħ a
رهط	r a h a tˤ a
غافث	ɣ aː f a θ
قرقع	q a r q a ʕ a
استفسار	i s t i f s aː r
عبرة	ʕ i b r a
عادة	ʕ aː d a
بتع	b i t ʕ
ريشة	r iː ʃ a
أبدية	ʔ a b a d i j j a
تلميذ	t i l m iː ð
صدرية	sˤ a d r i j j a
ليلتذاك	l a j l a t a ð aː k a
تعالم	t a ʕ aː l a m a
بارز	b aː r a z a
قرفص	q a r f a sˤ a
باطني	b aː tˤ i n i j j
استثناء	i s t i θ n aː ʔ
بغداد	b a ɣ d aː d
بدلة	b a d l a
فودنج	f uː d a n a d͡ʒ
أنزع	ʔ a n z a ʕ a
معدات	m u ʕ a d d aː t
طائرة	tˤ aː ʔ i r a
وضوء	w u dˤ uː ʔ
أطلسي	ʔ a tˤ l a s i j j
زحف	z a ħ a f a
شمروخ	ʃ u m r uː x
أكتوبر	ʔ a k t uː b a r
قرطاجي	q a r tˤ aː d͡ʒ i j j
معاونة	m u ʕ aː w a n a
نارنج	n aː r a n d͡ʒ
انكتاب	i n k i t aː b
معروف	m a ʕ r uː f
تلفت	t a l a f f a t a
نجاة	n a d͡ʒ aː h
وثيقة	w a θ iː q a
غرب	ɣ a r a b
لؤلؤ	l u ʔ l u ʔ
سعال	s u ʕ aː l
لاءم	l aː ʔ a m a
تكديس	t a k d iː s
اقتاد	i q t aː d a
رطوبة	r u tˤ uː b a
تذكرة	t a ð k i r a
جليد	d͡ʒ a l iː d
وجنة	w a d͡ʒ n a
أسمرة	ʔ a s m a r a
استمر	i s t a m a r r a
أسطرلاب	ʔ a s tˤ u r l aː b
مخالف	m u x aː l i f
منقرض	m u n q a r i dˤ
تمسيد	t a m s iː d
إداري	ʔ i d aː r i j j
بورسودان	b uː r s uː d aː n
ناي	n aː j
بعلبك	b a ʕ l a b a k k
بوصير	b uː sˤ iː r
لكنة	l u k n a
أشيب	ʔ a ʃ j a b
ماعون	m aː ʕ uː n
مراهق	m u r aː h i q
ثقة	θ i q a
تربية	t a r b i j a
قبو	q a b w
صهريج	sˤ a h r iː d͡ʒ
هندباء	h i n d i b aː ʔ
زبل	z a b b a l a
خنزير	x i n z iː r
عيادة	ʕ i j aː d a
حاسوب	ħ aː s uː b
سفير	s a f iː r
احتفل	i ħ t a f a l a
نائم	n aː ʔ i m
مجموع	m a d͡ʒ m uː ʕ
جدع	d͡ʒ a d a ʕ a
حذلقة	ħ a ð l a q a
محادثة	m u ħ aː d a θ a
سليلة	s a l iː l a
بنفسج	b a n a f s a d͡ʒ
انتفخ	i n t a f a x a
طلب	tˤ a l a b
خزز	x u z a z
دهس	d a h a s a
شرشيري	ʃ a r ʃ iː r i j j
أكشف	ʔ a k ʃ a f a
قنبيل	q a n b iː l
مازريون	m aː z a r i j uː n
عائشة	ʕ aː ʔ i ʃ a
خطيب	x a tˤ iː b
دفلى	d i f l aː
عصب	ʕ a sˤ a b a
كتان	k a t t aː n
خوذة	x uː ð a
عمى	ʕ a m m aː
رحيل	r a ħ iː l
مجرفة	m i d͡ʒ r a f a
قذال	q a ð aː l
عار	ʕ aː r
زينب	z a j n a b
عقلن	ʕ a q l a n a
أنسى	ʔ a n s aː
قابلة	q aː b i l a
زغرد	z a ɣ r a d a
دعا	d a ʕ aː
ضفة	dˤ a f f a
تلعثم	t a l a ʕ θ a m a
زوفرا	z a w f a r aː
برلمان	b a r l a m aː n
تنسيق	t a n s iː q
هذا	h aː ð a
اعوج	i ʕ w a d͡ʒ d͡ʒ a
حزمة	ħ u z m a
تصهين	t a sˤ a h j a n a
خلقي	x a l l i q iː
رداء	r i d aː ʔ
أرض	ʔ a r dˤ
جلاد	d͡ʒ a l l aː d
كاسيت	k aː s iː t
أدوية	ʔ a d w i j a
خفج	x a f a d͡ʒ
أوجس	ʔ a w d͡ʒ a s a
تدرج	t a d a r r a d͡ʒ a
عطاء	ʕ a tˤ aː ʔ
تباكى	t a b aː k aː
تجرد	t a d͡ʒ a r r a d a
قطران	q a tˤ a r aː n
زبرجد	z a b a r d͡ʒ a d
نرجيل	n a r d͡ʒ iː l
لأك	l a ʔ a k a
سريان	s a r a j aː n
بلادونا	b i l aː d uː n aː
لبان	l u b aː n
اليونان	a l j uː n aː n
إطراء	ʔ i tˤ r aː ʔ
براغ	b r aː ɣ
مشرك	m u ʃ r i k
إعلان	ʔ i ʕ l aː n
جبل	d͡ʒ a b a l
دولي	d a w l i j j
تاق	t aː q a
استقتل	i s t a q t a l a
لهى	l a h h aː
إقنيز	ʔ i q n iː z
صاج	sˤ aː d͡ʒ
ابتل	i b t a l l a
فاض	f aː dˤ a
متسول	m u t a s a w w i l
سلعة	s i l ʕ a
لعنة	l a ʕ n a
بطارخ	b a tˤ aː r i x
شمشم	ʃ a m ʃ a m a
أصفهان	ʔ a sˤ f a h aː n
انكمش	i n k a m a ʃ a
أخوية	ʔ a x a w i j j a
بكارة	b a k aː r a
أسري	ʔ u s r i j j
كزمازك	k a z m aː z a k
جيد	d͡ʒ a j j i d
ألاباما	ʔ a l aː b aː m aː
أحيلى	ʔ u ħ a j l aː
مفتعل	m u f t a ʕ a l
قديم	q a d iː m
حنفي	ħ a n a f i j j
راعدة	r aː ʕ i d a
استهجان	i s t i h d͡ʒ aː n
شلاق	ʃ a l l aː q
ازدان	i z d aː n a
ذنب	ð a n a b
الذي	a l l a ð iː
عراك	ʕ i r aː k
تلحين	t a l ħ iː n
سلام	s a l aː m
سليلى	s u l a j l aː
أحبك	ʔ u ħ i b b u k a
زاح	z aː ħ a
شلباية	ʃ i l b aː j a
غليون	ɣ a l j uː n
جذوع	d͡ʒ u ð uː ʕ
عظم	ʕ a ðˤ m
تيغار	t a j ɣ aː r
بكارج	b a k aː r i d͡ʒ
إهليلجي	ʔ i h l iː l a d͡ʒ i j j
قثاء	q i θ θ aː ʔ
إسماعيل	ʔ i s m aː ʕ iː l
مشرقان	m a ʃ r i q aː n
سنبل	s u n b u l
رتيلاء	r u t a j l aː ʔ
عريان	ʕ u r j aː n
تزحلق	t a z a ħ l a q a
ملح	m i l ħ
موسم	m a w s i m
عرين	ʕ a r iː n
قلقطار	q a l q a tˤ aː r
وزغة	w a z a ɣ a
أسف	ʔ a s a f f a
فوف	f uː f
ديناميكا	d iː n aː m iː k aː
صداقة	sˤ a d aː q a
وسع	w a s i ʕ a
قيمة	q iː m a
غرد	ɣ a r a d
قايين	q aː j iː n
بردي	b a r d i j j
بلوتو	b l uː t uː
ومض	w a m a dˤ a
أسرة	ʔ a s i r r a
دغفل	d a ɣ f a l
سرنديب	s a r a n d iː b
ائتمر	i ʔ t a m a r a
لله	l i l l aː h
اليسع	a l j a s a ʕ
قفير	q a f iː r
ممسحة	m i m s a ħ a
دجاجة	d a d͡ʒ aː d͡ʒ a
تحرش	t a ħ a r r a ʃ a
أصفاد	ʔ a sˤ f aː d
زئير	z a ʔ iː r
آذريون	ʔ aː ð a r j uː n
أصخر	ʔ a sˤ x a r a
تسلية	t a s l i j a
مقدر	m u q a d d a r
إشبينة	ʔ i ʃ b iː n a
معدة	m a ʕ d a
مقطع	m a q tˤ a ʕ
معارضة	m u ʕ aː r a dˤ a
غزاوة	ɣ a z aː w a
بضع	b i dˤ ʕ
هزر	h a z a r a
ثكل	θ a k i l a
كاعب	k aː ʕ i b
نظرية	n a ðˤ a r i j j a
عفوي	ʕ a f w i j j
جندبادستر	d͡ʒ u n d u b aː d a s t a r
مقطر	m u q a tˤ tˤ i r
سبلة	s a b l a
سوط	s a w tˤ
بيدر	b a j d a r
أرومة	ʔ a r uː m a
عاشر	ʕ aː ʃ i r
نهار	n a h aː r
ملكوت	m a l a k uː t
لولا	l a w l aː
أزب	ʔ a z a b b
كهنوت	k a h a n uː t
هنا	h u n aː
تيش	t iː ʃ
إجمالي	ʔ i d͡ʒ m aː l i j j
إيثار	ʔ iː θ aː r
نضوج	n u dˤ uː d͡ʒ
مخبأ	m a x b a ʔ
تخفيض	t a x f iː dˤ
مدغشقر	m a d a ɣ a ʃ q a r
حوب	ħ uː b
فاكهة	f aː k h a
كارة	k aː r a
نفض	n a f a dˤ a
تطبب	t a tˤ a b b a b a
طيفور	tˤ a j f uː r
نخالة	n u x aː l a
فكرة	f i k r a
فلفل	f i l f i l
ثمر	θ a m a r
راود	r aː w a d a
أسير	ʔ a s iː r
كرح	k i r ħ
أوحال	ʔ a w ħ aː l
رشفة	r a ʃ f a
آخر	ʔ aː x a r
بضعة	b i dˤ ʕ a
مشى	m a ʃ aː
مايو	m aː j uː
صابورة	sˤ aː b uː r a
خدش	x a d a ʃ a
تهالك	t a h aː l a k a
تعالى	t a ʕ aː l aː
خطف	x a tˤ a f a
قاسم	q aː s i m
قرنبيط	q a r n a b iː tˤ
دارفلفل	d aː r f i l f i l
سلسلة	s i l s i l a
وسد	w a s s a d a
انتظم	i n t a ðˤ a m a
نخروبي	n u x r uː b i j j
مفسر	m u f a s s i r
فقيه	f a q iː h
رادف	r aː d a f a
عواري	ʕ a w aː r i j j
زورق	z a w r a q
لذيذ	l a ð iː ð
مطراني	m u tˤ r aː n i j j
بلاذر	b a l aː ð i r
تفصيل	t a f sˤ iː l
وبخ	w a b b a x a
جواد	d͡ʒ a w aː d
أرنب	ʔ a r n a b
متواضع	m u t a w aː dˤ i ʕ
أعظ	ʔ a ʕ a ðˤ ðˤ a
القاهرة	a l q aː h i r a
شاع	ʃ aː ʕ a
سخل	s a x l
ارتياد	i r t i j aː d
معراض	m i ʕ r aː dˤ
استكرى	i s t a k r aː
أطباء	ʔ a tˤ i b b aː ʔ
إتاوة	ʔ i t aː w a
عطاس	ʕ u tˤ aː s
استمات	i s t a m aː t a
غزال	ɣ a z aː l
معقل	m a ʕ q i l
كنزة	k a n z a
إسماعيلي	ʔ i s m aː ʕ iː l i j j
تجاوزات	t a d͡ʒ aː w u z aː t
صغر	sˤ a ɣ a r a
متفرق	m u t a f a r r i q
ورطة	w a r tˤ a
عافية	ʕ aː f i j a
واطن	w aː tˤ a n a
مقشرة	m i q ʃ a r a
شراب	ʃ a r aː b
أغوى	ʔ a ɣ w aː
انزعاج	i n z i ʕ aː d͡ʒ
تراجيديا	t r aː d͡ʒ iː d j aː
هيبة	h a j b a
أريزونا	ʔ a r iː z uː n aː
كويكب	k u w a j k i b
كزمازج	k a z m aː z a d͡ʒ
نقحر	n a q ħ a r a
أنفق	ʔ a n f a q a
ميم	m iː m
عثور	ʕ u θ uː r
جريب	d͡ʒ a r iː b
وقود	w a q uː d
ويكاموس	w iː k aː m uː s
أشابة	ʔ u ʃ aː b a
هارون	h aː r uː n
باخوم	b aː x uː m
رزداق	r u z d aː q
حفة	ħ a f f a
وضاح	w a dˤ dˤ aː ħ
قلقديس	q a l q a d iː s
فرهود	f u r h uː d
ترميم	t a r m iː m
فتح	f a t a ħ a
شمام	ʃ a m m aː m
بهائي	b a h aː ʔ i j j
نزلة	n a z l a
مرجان	m a r d͡ʒ aː n
بيوت	b u j uː t
متوسط	m u t a w a s s i tˤ
مسمار	m i s m aː r
فسقية	f a s q i j j a
مصدق	m u sˤ a d d a q
نبيه	n a b iː h
كينيا	k iː n i j aː
أكسد	ʔ a k s a d a
طين	tˤ iː n
مفرش	m i f r a ʃ
تلقاء	t i l q aː ʔ a
ضرة	dˤ a r r a
عمرة	ʕ u m r a
الأردن	a l ʔ u r d u n
عليم	ʕ a l iː m
سرقين	s i r q iː n
بعثي	b a ʕ θ i j j
كراخة	k a r aː x a
تساءل	t a s aː ʔ a l a
شابانك	ʃ aː b aː n a k
موسيقى	m uː s iː q aː
خيزران	x a j z u r aː n
ليث	l a j θ
برعم	b a r ʕ a m a
مشاورة	m u ʃ aː w a r a
أسطرك	ʔ a s tˤ a r a k
سحلب	s a ħ l a b
حرقوص	ħ a r q uː sˤ
فنجنكشت	f a n d͡ʒ a n k u ʃ t
غريب	ɣ a r iː b
إشفى	ʔ i ʃ f aː
سفرجلة	s a f a r d͡ʒ a l a
محجوب	m a ħ d͡ʒ uː b
تنحى	t a n a ħ ħ aː
قاعة	q aː ʕ a
تنزانيا	t a n z aː n j aː
تفرغ	t a f a r r a ɣ a
يسوع	j a s uː ʕ
أدحوة	ʔ u d ħ u w w a
قشع	q a ʃ a ʕ a
قويعدة	q u w a j ʕ i d a
حامول	ħ aː m uː l
حدد	ħ a d d a d a
كأس	k a ʔ s
عميق	ʕ a m iː q
ختان	x i t aː n
رقيق	r a q iː q
أيل	ʔ a j j a l
صربيا	sˤ i r b i j aː
تصبصب	t a sˤ a b sˤ a b a
قارن	q aː r a n a
كنار	k a n aː r
أصحى	ʔ a sˤ ħ aː
غلاء	ɣ a l aː ʔ
ولى	w a l l aː
كوريا	k uː r i j aː
أشهب	ʔ a ʃ h a b
هجوم	h u d͡ʒ uː m
سمكة	s a m a k a
زحافة	z a ħ ħ aː f a
بخير	b i x a j r
توقف	t a w a q q a f a
محاكمة	m u ħ aː k a m a
بطريك	b a tˤ r iː k
تقزز	t a q a z z a z a
مغنيسيا	m a ɣ n iː s i j aː
تكية	t a k i j j a
نسيم	n a s iː m
بروناي	b r uː n aː j
افتقد	i f t a q a d a
مروض	m u r a w w a dˤ
لؤلؤة	l u ʔ l u ʔ a
رومانيا	r uː m aː n i j aː
مريمية	m a r j a m i j j a
كوبا	k uː b aː
تقوى	t a q w aː
عضلة	ʕ a dˤ a l a
وبيل	w a b iː l
أرز	ʔ a r a z z a
نادل	n aː d i l
ذمة	ð i m m a
تصفح	t a sˤ a f f a ħ a
متين	m a t iː n
خرنق	x i r n i q
أبش	ʔ a b a ʃ a
مسجد	m a s d͡ʒ i d
خيرات	x a j r aː t
المجر	a l m a d͡ʒ a r
زوجة	z a w d͡ʒ a
حبق	ħ a b a q
تحذير	t a ħ ð iː r
برذون	b i r ð a w n
قتلة	q a t l a h
حديقة	ħ a d iː q a
معاوية	m u ʕ aː w i j a
قرطم	q u r tˤ u m
شيح	ʃ iː ħ
أسس	ʔ a s s a s a
شامخ	ʃ aː m i x
جائحة	d͡ʒ aː ʔ i ħ a
إحصائي	ʔ i ħ sˤ aː ʔ i j j
اقتحم	i q t a ħ a m a
بدنة	b a d a n a
ذكرى	ð i k r aː
فتش	f a t t a ʃ a
علا	ʕ a l aː
ظفر	ðˤ a f a r
عرنسية	ʕ a r a n s i j j a
إبريز	ʔ i b r iː z
جبانات	d͡ʒ a b aː n aː t
توتيا	t uː t i j aː
كوسى	k uː s aː
إقامة	ʔ i q aː m a
بندق	b u n d u q
ضاجع	dˤ aː d͡ʒ a ʕ a
مخاض	m a x aː dˤ
ذكاء	ð a k aː ʔ
رياضي	r i j aː dˤ i j j
إيريناوس	ʔ iː r iː n aː w u s
فحص	f a ħ a sˤ a
جنازة	d͡ʒ a n aː z a
نسى	n a s s aː
اليرموك	a l j a r m uː k
وضح	w a dˤ a ħ
صأصأ	sˤ a ʔ sˤ a ʔ a
ضمران	dˤ a m r aː n
مشاوير	m a ʃ aː w iː r
جاء	d͡ʒ aː ʔ a
منشار	m a n ʃ aː r
صخيد	sˤ a x iː d
نكاح	n i k aː ħ
شاشية	ʃ aː ʃ i j j a
قرصان	q u r sˤ aː n
كبش	k a b ʃ
لماذا	l i m aː ð aː
مذهبي	m a ð h a b i j j
مغاث	m u ɣ aː θ
رتينج	r a t iː n a d͡ʒ
سرط	s a r a tˤ a
تعريف	t a ʕ r iː f
بينما	b a j n a m aː
المريخ	a l m i r r iː x
مضمار	m i dˤ m aː r
كأب	k a ʔ b
رعد	r a ʕ d
مدقة	m i d a q q a
سعي	s a ʕ j
مطرانية	m u tˤ r aː n i j j a
جلس	d͡ʒ a l a s a
مساومة	m u s aː w a m a
كلب	k a l b
معطس	m a ʕ tˤ i s
رائس	r aː ʔ i s
سرجين	s i r d͡ʒ iː n
قيصوم	q a j sˤ uː m
بستوقة	b u s t uː q a
حرباء	ħ i r b aː ʔ
جواهري	d͡ʒ a w aː h i r i j j
أول	ʔ a w w a l
أفطس	ʔ a f tˤ a s
براعة	b a r aː ʕ a
أخمص	ʔ a x m u sˤ
زردخانة	z a r a d x aː n a
كسوة	k i s w a
طالما	tˤ aː l a m aː
جزع	d͡ʒ a z a ʕ a
أغافث	ʔ a ɣ aː f i θ
قراسيا	q a r aː s i j aː
رحمن	r a ħ i m n a
ماحق	m aː ħ i q
أقرأ	ʔ a q r a ʔ a
مشرق	m a ʃ r i q
كميت	k u m a j t
مثل	m a θ a l
شيهم	ʃ a j h a m
محى	m a ħ aː
رفأ	r a f a ʔ a
دنو	d u n u w w
جيء	d͡ʒ a j ʔ
جحر	d͡ʒ u ħ r
شعبة	ʃ i ʕ b a
حينما	ħ iː n a m aː
عبيثران	ʕ a b a j θ a r aː n
انتظام	i n t i ðˤ aː m
زمجر	z a m d͡ʒ a r a
قاف	q aː f
علم	ʕ a l a m
خليفة	x a l iː f a
أصطرك	ʔ a sˤ tˤ a r a k
غيبة	ɣ a j b a
تقوض	t a q a w w a dˤ a
اختصر	i x t a sˤ a r a
أوراق	ʔ a w r aː q
مجازر	m a d͡ʒ aː z i r
قاد	q aː d a
هدد	h a d d a d a
باب	b aː b
مسطح	m u s a tˤ tˤ a ħ
مذيع	m u ð iː ʕ
واقعي	w aː q i ʕ i j j
عنكبوت	ʕ a n k a b uː t
شطر	ʃ a tˤ a r a
نساب	n a s s aː b
سفرة	s u f r a
نزعة	n a z ʕ a
تنظيم	t a n ðˤ iː m
فسيفساء	f u s a j f i s aː ʔ
شرد	ʃ a r a d a
الفلبين	a l f i l i b b iː n
قفاز	q u f aː z
محن	m i ħ a n
صيد	sˤ a j d
ارتباط	i r t i b aː tˤ
انتقم	i n t a q a m a
جابية	d͡ʒ aː b i j a
فيتامين	f iː t aː m iː n
رضى	r u dˤ aː
باطية	b aː tˤ i j a
اشتاق	i ʃ t aː q a
أصأب	ʔ a sˤ ʔ a b a
قطار	q i tˤ aː r
أوقف	ʔ a w q a f a
انخفض	i n x a f a dˤ a
إرتريا	ʔ i r i t r i j aː
هندسي	h a n d a s i j j
إنتاج	ʔ i n t aː d͡ʒ
تقرح	t a q a r r a ħ a
صحاف	sˤ a ħ ħ aː f
طبخة	tˤ a b x a
درياق	d i r j aː q
كنيسة	k a n iː s a
جحا	d͡ʒ u ħ aː
هنالك	h u n aː l i k a
رئوي	r i ʔ a w i j j
مشعر	m a ʃ ʕ a r
صخف	sˤ a x a f a
قسطاس	q i s tˤ aː s
تدلى	t a d a l l aː
نجدة	n a d͡ʒ d a
نار	n aː r
أوحد	ʔ a w ħ a d
شمالي	ʃ a m aː l i j j
ابتهاج	i b t i h aː d͡ʒ
خشاب	x a ʃ ʃ aː b
هدية	h a d i j j a
نياط	n i j aː tˤ
سمعي	s a m ʕ i j j
طبشورة	tˤ a b ʃ uː r a
احتاز	i ħ t aː z a
أعجم	ʔ a ʕ d͡ʒ a m a
دولاب	d a w l aː b
تذاكى	t a ð aː k aː
رمم	r a m m a m a
شاسع	ʃ aː s i ʕ
نعامة	n a ʕ aː m a
أغلب	ʔ a ɣ l a b
منافس	m u n aː f i s
فنطاس	f i n tˤ aː s
فيج	f a j d͡ʒ
عطب	ʕ a tˤ a b
مرآة	m i r ʔ aː h
ندبة	n a d b a
عيد	ʕ a j j a d a
فقاعة	f u q q aː ʕ a
مستطيلات	m u s t tˤ iː l aː t
إحارة	ʔ i ħ aː r a
ضاحية	dˤ aː ħ i j a
دمغة	d a m ɣ a
حقبة	ħ i q b a
شهق	ʃ a h a q a
حصاد	ħ a sˤ aː d
دواسة	d a w w aː s a
بصل	b a sˤ a l
كامخ	k aː m a x
شبشب	ʃ i b ʃ i b
قفة	q u f f a
شربوش	ʃ a r b uː ʃ
قسيس	q i s s iː s
فيروز	f a j r uː z
نهب	n a h a b a
إجاص	ʔ i d͡ʒ d͡ʒ aː sˤ
دهشة	d a h ʃ a
عليق	ʕ u l l a j q
تكشف	t a k a ʃ ʃ a f a
ليت	l a j t a
تقية	t a q i j j a
إنقاض	ʔ i n q aː dˤ
بسالة	b a s aː l a
صاخة	sˤ aː x x a
الزهرة	a z z u h a r a
عنقود	ʕ a n q uː d
جسور	d͡ʒ a s uː r
ياسين	j aː s iː n
سينمائي	s i j n a m aː ʔ i j j
البندقية	a l b u n d u q i j j a
قصيبة	q u sˤ a j b a
أشل	ʔ a ʃ a l l
جاورجيوس	d͡ʒ aː w u r d͡ʒ i j uː s
جحفل	d͡ʒ a ħ f a l
سادس	s aː d i s
أغرى	ʔ a ɣ r aː
القنيطرة	a l q u n a j tˤ i r a
بند	b a n d
تضمن	t a dˤ a m m a n a
مظلة	m a ðˤ a l l a
جورجيا	d͡ʒ uː r d͡ʒ i j aː
أعطى	ʔ a ʕ tˤ aː
نذير	n a ð iː r
أعصر	ʔ a ʕ sˤ a r a
توعوي	t a w ʕ a w i j j
فرن	f u r n
ناعم	n aː ʕ i m
قوس	q a w i s a
جزئي	d͡ʒ u z ʔ i j j
عاشق	ʕ aː ʃ i q
قيافة	q i j aː f a
تفاحة	t u f f aː ħ a
مشعاع	m i ʃ ʕ aː ʕ
داركيسة	d aː r k iː s a
زيارة	z i j aː r a
دثر	d a θ r
أعياد	ʔ a ʕ j aː d
وفاء	w a f aː ʔ
عجب	ʕ a d͡ʒ a b
إلكترونيات	ʔ i l i k t r uː n i j j aː t
رزتاق	r u z t aː q
مومياء	m uː m i j aː ʔ
نهض	n a h a dˤ a
أمهري	ʔ a m h a r i j j
افتخر	i f t a x a r a
اشتياق	i ʃ t i j aː q
دقع	d a q i ʕ a
جبيز	d͡ʒ a b iː z
ورق	w a r a q
يونيو	j uː n i j uː
قومية	q a w m i j j a
بخت	b a x t
النيجر	a n n iː d͡ʒ a r
خيزان	x iː z aː n
خفى	x a f aː
مرقشيتا	m a r q a ʃ iː t aː
مساحة	m a s s aː ħ a
تقرر	t a q a r r a r a
أضاع	ʔ a dˤ aː ʕ a
مفرد	m u f r a d
ظلف	ðˤ i l f
مطران	m a tˤ r aː n
غرلة	ɣ u r l a
دائخ	d aː ʔ i x
ديان	d a j j aː n
شنبر	ʃ a n b a r
غباء	ɣ a b aː ʔ
دودة	d uː d a
برشام	b i r ʃ aː m
خشي	x a ʃ i j a
مقاص	m a q aː sˤ sˤ
رجع	r a d͡ʒ a ʕ a
حتام	ħ a t t aː m a
فرجون	f i r d͡ʒ a w n
سيخية	s iː x i j j a
قنص	q a n a sˤ a
عشيرة	ʕ a ʃ iː r a
بهر	b a h a r a
قلم	q a l a m
محسن	m u ħ a s s a n
خيار	x i j aː r
بشرة	b a ʃ a r a
مشحذ	m i ʃ ħ a ð
تحاشى	t a ħ aː ʃ aː
تطاير	t a tˤ aː j a r a
كلخ	k a l x
أكمون	ʔ a k m uː n
ذرة	ð a r r a
بغل	b a ɣ l
شلكاية	ʃ a l a k aː j a
حوض	ħ a w dˤ
أولياء	ʔ a w l i j aː ʔ
انجراف	i n d͡ʒ i r aː f
فالودق	f aː l uː d a q
ارتدع	i r t a d a ʕ a
نخلة	n a x l a
ردم	r a d a m a
ضجيج	dˤ a d͡ʒ iː d͡ʒ
استفتى	i s t a f t aː
قيراط	q iː r aː tˤ
همزة	h a m z a
فتوى	f a t w aː
ليمي	l a j m i j j
بلغمي	b a l ɣ a m i j j
الهند	a l h i n d
أغماد	ʔ a ɣ m aː d
عدد	ʕ a d a d
باح	b aː ħ a
كوة	k a w w a
حزاق	ħ a z aː q
انقضاض	i n q i dˤ aː dˤ
بيداء	b a j d aː ʔ
صاحب	sˤ aː ħ i b
فرخ	f a r r a x a
اعتقاد	i ʕ t i q aː d
أجوف	ʔ a d͡ʒ w a f
خيمة	x a j m a
قشدي	q i ʃ d i j j
سندس	s u n d u s
