كثيرا	k a θ iː r aː
تمنى	t a m a n n aː
الكاميرون	a l k aː m iː r uː n
تورم	t a w a r r a m a
بركة	b a r a k a
فضي	f i dˤ dˤ i j j
فوتنج	f uː t a n a d͡ʒ
اخترق	i x t a r a q a
حيطة	ħ a j tˤ a
بتاتا	b a t aː t aː
غيرة	ɣ a j r a
حبالة	ħ i b aː l a
وطني	w a tˤ a n i j j
مجمد	m u d͡ʒ a m m a d
طحين	tˤ a ħ iː n
هاتف	h aː t i f
معبر	m a ʕ b a r
مضيق	m a dˤ iː q
كركند	k a r k a n d
سفارة	s i f aː r a
شراع	ʃ i r aː ʕ
أعتاب	ʔ a ʕ t aː b
مسيحي	m a s iː ħ i j j
اكتسى	i k t a s aː
بعيد	b a ʕ iː d
خرج	x a r a d͡ʒ a
حمص	ħ a m m a sˤ a
زقوم	z a q q uː m
لبى	l a b b aː
خزف	x a z a f
جثجاث	d͡ʒ a θ d͡ʒ aː θ
أرسطو	ʔ a r i s tˤ uː
شحاذ	ʃ a ħ ħ aː ð
معانقة	m u ʕ aː n a q a
الجديدة	a l d͡ʒ a d iː d a
طيارة	tˤ a j j aː r a
مغناطيس	m a ɣ n aː tˤ iː s
فلس	f a l a s a
كوز	k uː z
خصوص	x u sˤ uː sˤ
شحاذة	ʃ i ħ aː ð a
شفاف	ʃ a f f aː f
حساسي	ħ a s s aː s i j j
ضواحك	dˤ a w aː ħ i k
حاسم	ħ aː s i m
إبل	ʔ i b i l
حسل	ħ i s l
ممرض	m u m a r r i dˤ
يافوخ	j aː f uː x
مائدة	m aː ʔ i d a
صالح	sˤ aː l i ħ
أرجان	ʔ a r d͡ʒ aː n
تأرجح	t a ʔ a r d͡ʒ a ħ a
فأل	f a ʔ l
سوس	s a w i s a
ريال	r i j aː l
وتيرة	w a t iː r a
ضيق	dˤ a j j a q a
صنارة	sˤ i n aː r a
خادم	x aː d i m
قاووش	q aː w uː ʃ
فقاقيع	f a q aː q iː ʕ
جنينة	d͡ʒ u n a j n a
أدحية	ʔ u d ħ i j a
مثلجات	m u θ a l l a d͡ʒ aː t
مطحنة	m a tˤ ħ a n a
مصحنة	m i sˤ ħ a n a
ملحن	m u l a ħ ħ i n
حلتيث	ħ i l t iː θ
موسكو	m uː s k uː
إمضاء	ʔ i m dˤ aː ʔ
قشعريرة	q u ʃ a ʕ r iː r a
جعل	d͡ʒ a ʕ a l a
سلاف	s u l aː f
ديك	d iː k
صحراوي	sˤ a ħ r aː w i j j
شجا	ʃ a d͡ʒ aː
اكتئاب	i k t i ʔ aː b
رغيفات	r a ɣ iː f aː t
قاض	q aː dˤ a
أتقن	ʔ a t q a n a
مبرهنة	m u b a r h a n a
رائب	r aː ʔ i b
وقت	w a q a t
رقف	r a q a f
غانا	ɣ aː n aː
رجب	r a d͡ʒ a b
رمس	r a m a s
بربخ	b a r b a x
مسعور	m a s ʕ uː r
بطرخ	b a tˤ r a x
مثابة	m a θ aː b a
عدالة	ʕ a d aː l a
بريد	b a r iː d
سحلية	s i ħ l i j j a
مغطس	m a ɣ tˤ i s
صدغ	sˤ a d ɣ
ممسح	m i m s a ħ
يسار	j a s aː r
خطئ	x a tˤ i ʔ a
آنك	ʔ aː n u k
أتون	ʔ a t t uː n
ندم	n a d a m
قابلية	q aː b i l i j j a
كرى	k a r aː
مسيح	m a s iː ħ
ركلات	r a k a l aː t
بحران	b u ħ r aː n
فكر	f a k a r a
صاءك	sˤ aː ʔ a k a
علقم	ʕ a l q a m
ذرية	ð u r r i j j a
معنى	m a ʕ n aː
مطواة	m i tˤ w aː h
لهاث	l u h aː θ
بناية	b i n aː j a
شهلة	ʃ a h l a
حبن	ħ a b a n
مرجع	m a r d͡ʒ i ʕ
صبحة	sˤ a b ħ a
فهرس	f i h r i s
كودن	k a w d a n
مخلوقات	m a x l uː q aː t
يشوع	j a ʃ uː ʕ
تدريس	t a d r iː s
بطالة	b a tˤ aː l a
يوم	j a w m
شلال	ʃ a l l aː l
شبوط	ʃ a b b uː tˤ
أناغاليس	ʔ a n aː ɣ aː l iː s
مثال	m i θ aː l
شاور	ʃ aː w a r a
أنهك	ʔ a n h a k a
حرقدة	ħ a r q a d a
تعصب	t a ʕ a sˤ sˤ a b a
ناهز	n aː h a z a
احتقر	i ħ t a q a r a
قميحة	q a m iː ħ a
أمريكي	ʔ a m r iː k i j j
مستدير	m u s t a d iː r
خداج	x i d aː d͡ʒ
حملة	ħ a m l a
إدحية	ʔ i d ħ i j a
ميمنة	m a j m a n a
نورج	n a w r a d͡ʒ
رافعة	r aː f i ʕ a
عازب	ʕ aː z i b
حمصيص	ħ a m a sˤ iː sˤ
جربوز	d͡ʒ a r b uː z
نهق	n a h a q a
هريرة	h u r a j r a h
بساط	b i s aː tˤ
سنط	s a n tˤ
بشنونة	b a ʃ n uː n a
ندوات	n a d a w aː t
كمء	k a m ʔ
فصد	f a sˤ a d a
فيما	f iː m aː
معادلة	m u ʕ aː d a l a
إبريق	ʔ i b r iː q
طرابلس	tˤ a r aː b l u s
موقع	m a w q i ʕ
ودامون	w a d aː m uː n
آمين	ʔ aː m iː n a
سين	s iː n
كانون	k aː n uː n
جاب	d͡ʒ aː b a
وبل	w a b a l a
ظليم	ðˤ a l iː m
تقدد	t a q a d d a d a
أعور	ʔ a ʕ w a r
شوحة	ʃ uː ħ a
تومان	t uː m aː n
مهم	m u h i m m
طلح	tˤ a l ħ
إسكتلندي	ʔ i s k u t l a n d i j j
أنثوي	ʔ u n θ a w i j j
إسلام	ʔ i s l aː m
مغلاق	m i ɣ l aː q
أخضر	ʔ a x dˤ a r
تصالح	t a sˤ aː l a ħ a
صمغ	sˤ a m ɣ
صبرة	sˤ a b a r a
إشبيلية	ʔ i ʃ b iː l i j a
صبابة	sˤ a b aː b a
مؤسسة	m u ʔ a s s a s a
سوسة	s uː s a
ورن	w a r a n
فسح	f a s a ħ a
مميثا	m a m m iː θ aː
مغنم	m a ɣ n a m
ترنح	t a r a n n a ħ a
قفازات	q u f f aː z aː t
تعطى	t a ʕ a tˤ tˤ aː
فراطة	f u r aː tˤ a
أخيرى	ʔ u x a j r aː
تعلة	t a ʕ i l l a
فالودج	f aː l uː d a d͡ʒ
مسرحي	m a s r a ħ i j j
ثلاثة	θ a l aː θ a
ماسورة	m aː s uː r a
العراق	a l ʕ i r aː q
مفاجأة	m u f aː d͡ʒ a ʔ a
كوالا	k u w aː l aː
راجل	r aː d͡ʒ i l
سقلطوني	s i q i l l a tˤ uː n i j j
فرع	f a r a ʕ
إبيقوري	ʔ i b iː q uː r i j j
ثيوقراطي	θ i j uː q r aː tˤ i j j
توزيع	t a w z iː ʕ
بابل	b aː b i l
درزن	d a r z a n
مصباح	m i sˤ b aː ħ
لأن	l i ʔ a n n a
إجازة	ʔ i d͡ʒ aː z a
كهرومائي	k a h r uː m aː ʔ i j j
متحد	m u t t a ħ i d
قشف	q a ʃ i f a
كراج	k a r aː d͡ʒ
معاصر	m u ʕ aː sˤ i r
آخن	ʔ aː x a n
لبلبي	l a b l a b i j j
قونية	q uː n i j a
عفيف	ʕ a f iː f
بركري	b a r k a r i j j
فشقار	f a ʃ q aː r
خراء	x i r aː ʔ
أصيص	ʔ a sˤ iː sˤ
شعلة	ʃ u ʕ l a
قتبان	q a t a b aː n
حنان	ħ a n aː n
جادل	d͡ʒ aː d a l a
العاصي	a l ʕ aː sˤ iː
الصربية	a sˤ sˤ i r b i j j a
أنف	ʔ a n f
لصف	l a sˤ a f
أطفال	ʔ a tˤ f aː l
ميويزج	m a j w iː z a d͡ʒ
ستارة	s i t aː r a
جلب	d͡ʒ a l a b
مقاس	m a q aː s
لحظتذاك	l a ħ ðˤ a t a ð aː k a
مشروع	m a ʃ r uː ʕ
المنامة	a l m a n aː m a
مكون	m u k a w w i n
أندر	ʔ a n d a r
زعتر	z a ʕ t a r
قبرة	q u b b a r a
إسكندراني	ʔ i s k a n d a r aː n i j j
أطنب	ʔ a tˤ n a b a
قاوق	q aː w u q
أطرش	ʔ a tˤ r a ʃ
طلاق	tˤ a l aː q
أنواع	ʔ a n w aː ʕ
عشرات	ʕ a ʃ a r aː t
تودريج	t uː d a r iː d͡ʒ
إيا	ʔ i j j aː
إعلامي	ʔ i ʕ l aː m i j j
زايلفون	z aː j l u f uː n
مكسور	m a k s uː r
قرطاس	q i r tˤ aː s
نطل	n a tˤ a l a
دعموص	d u ʕ m uː sˤ
سعيد	s a ʕ iː d
كهف	k a h f
نشرة	n a ʃ r a
استغرق	i s t a ɣ r a q a
أتاح	ʔ a t aː ħ a
قذارة	q a ð aː r a
باضع	b aː dˤ i ʕ
برقوق	b a r q uː q
تشخيصي	t a ʃ x iː sˤ i j j
مضرب	m i dˤ r a b
خربز	x i r b i z
صاع	sˤ aː ʕ
سطم	s a tˤ a m a
فاء	f aː ʔ
بزم	b a z a m a
فوض	f a w w a dˤ a
زرجون	z a r d͡ʒ uː n
تصغير	t a sˤ ɣ iː r
لازوردي	l aː z u w a r d i j j
دعاء	d u ʕ aː ʔ
اتضح	i t t a dˤ a ħ a
محيط	m u ħ iː tˤ
وصيف	w a sˤ iː f
دوغ	d uː ɣ
أزرع	ʔ a z r a ʕ a
سمو	s u m u w w
فدائي	f i d aː ʔ i j j
لاوس	l aː w s
هطلس	h a tˤ a l l a s
حنطبة	ħ a n tˤ a b a
نافذة	n aː f i ð a
طحال	tˤ i ħ aː l
الرياض	a r r i j aː dˤ
حنظلة	ħ a n ðˤ a l a
جنسي	d͡ʒ a n n i s iː
تفاف	t i f aː f
إبرة	ʔ i b r a
ترسانة	t a r s aː n a
أشنان	ʔ u ʃ n aː n
نبذة	n u b ð a
انطلق	i n tˤ a l a q a
خلية	x a l i j j a
صخدان	sˤ a x a d aː n
طنجيرة	tˤ a n d͡ʒ iː r a
خامر	x aː m a r a
نعمة	n i ʕ m a
استثنائي	i s t i θ n aː ʔ i j j
أخصائي	ʔ a x i sˤ sˤ aː ʔ i j j
أصم	ʔ a sˤ a m m
تكلم	t a k a l l a m a
أساس	ʔ a s aː s
نفخ	n a f a x a
قندهار	q u n d u h aː r
سكرجة	s u k r u d͡ʒ a
تباطأ	t a b aː tˤ a ʔ a
تفاح	t u f f aː ħ
خيالي	x a j aː l i j j
تخطى	t a x a tˤ tˤ aː
يراع	j a r aː ʕ
تلم	t a l a m
زواج	z a w aː d͡ʒ
واحدة	w aː ħ i d a
فالود	f aː l uː d
فنجان	f i n d͡ʒ aː n
تمرين	t a m r iː n
حوافل	ħ a w aː f i l
زكريا	z a k a r i j j aː
حكومة	ħ u k uː m a
ضجر	dˤ a d͡ʒ i r
يتيم	j a t iː m
شجو	ʃ a d͡ʒ w
هراوة	h i r aː w a
تنزل	t a n a z z a l a
ياسمين	j aː s a m iː n
ينع	j a n a ʕ a
طفيف	tˤ a f iː f
كودين	k uː d iː n
طيفورية	tˤ a j f uː r i j j a
بسبايج	b a s b aː j a d͡ʒ
كشتبان	k u ʃ t u b aː n
زفن	z a f a n a
مثار	m u θ aː r
طائر	tˤ aː ʔ i r
سنت	s a n n a t
غصة	ɣ u sˤ sˤ a
عود	ʕ a w d
دزينة	d a z z iː n a
الصومال	a sˤ sˤ uː m aː l
أبيدجان	ʔ a b iː d d͡ʒ aː n
جني	d͡ʒ i n n i j j
دفاع	d i f aː ʕ
فيتق	f a j t a q
تعافى	t a ʕ aː f aː
رأي	r a ʔ j
تصوير	t a sˤ w iː r
ماجور	m aː d͡ʒ uː r
زائر	z aː ʔ i r
تحكيم	t a ħ k iː m
أنتيكخانة	ʔ a n t iː k x aː n a
وقع	w a q a ʕ a
لوياثان	l a w i j aː θ aː n
كبكب	k a b k a b a
اشتق	i ʃ t a q q a
مماس	m u m aː s s
انخرط	i n x a r a tˤ a
مالق	m aː l a q
مقولة	m a q uː l a
ماجد	m aː d͡ʒ i d
قنديل	q a n d iː l
سقراط	s u q r aː tˤ
سخد	s u x d
جمهورية	d͡ʒ u m h uː r i j j a
اكتتاب	i k t i t aː b
أزاح	ʔ a z aː ħ a
هود	h a w d
أموي	ʔ u m a w i j j
بلل	b a l a l
كفالة	k a f aː l a
خشخاش	x a ʃ x aː ʃ
عين	ʕ a j j a n a
شرق	ʃ a r q
ازديان	i z d i j aː n
قبر	q a b a r a
ابتلال	i b t i l aː l
ورس	w a r a s
غطس	ɣ a tˤ a s a
غيظ	ɣ a j ðˤ
شفنين	ʃ i f n iː n
ضاع	dˤ aː ʕ a
ساحل	s aː ħ i l
باقة	b aː q a
قرآني	q u r ʔ aː n i j j
غمى	ɣ a m m aː
صتم	sˤ a t a m
شعبية	ʃ a ʕ b i j j a
تعفج	t a ʕ a f f a d͡ʒ a
ميدان	m a j d aː n
وهلة	w a h l a
كمان	k a m aː n
أردمون	ʔ a r d a m uː n
ثاودسيوس	θ aː w u d u s i j uː s
آني	ʔ aː n i j j
ركبة	r a k a b a
غلا	ɣ a l aː
أركنساس	ʔ a r k a n s aː s
سقيم	s a q iː m
مدبر	m u d a b b i r
فلسطين	f i l a s tˤ iː n
فاجأ	f aː d͡ʒ a ʔ a
مستعرب	m u s t a ʕ r i b
بهمن	b a h m a n
أغلفة	ʔ a ɣ l i f a
تعزل	t a ʕ a z z a l a
تصادف	t a sˤ aː d a f a
بلغم	b a l ɣ a m
سكون	s u k uː n
قابيل	q aː b iː l
كراني	k a r r aː n i j j
داخل	d aː x a l a
سحور	s a ħ uː r
رطانة	r a tˤ aː n a
رسول	r a s uː l
سلافي	s l aː f i j j
افتراع	i f t i r aː ʕ
رجلة	r u d͡ʒ l a
ذئب	ð i ʔ b
ردد	r a d d a d a
وجهة	w i d͡ʒ h a
ترنج	t r i n d͡ʒ
مقالة	m a q aː l a
شكري	ʃ u k r i j j
ابنة	i b n a
أخت	ʔ u x t
تأوه	t a ʔ a w w a h a
بولاد	b uː l aː d
غمود	ɣ u m uː d
مقايسة	m u q aː j a s a
طمى	tˤ a m aː
بعيثران	b a ʕ a j θ a r aː n
قروش	q u r uː ʃ
صيخود	sˤ a j x uː d
رمل	r a m l
انشقاق	i n ʃ i q aː q
زوم	z uː m
انقلاب	i n q i l aː b
اليمن	a l j a m a n
دردي	d i r d iː
بابونج	b aː b uː n a d͡ʒ
نبوغ	n u b uː ɣ
مساواة	m u s aː w aː h
وزنة	w a z n a
شتاء	ʃ i t aː ʔ
نير	n a j j i r
شبح	ʃ a b a ħ
وتدي	w a t a d i j j
آسيوي	ʔ aː s i j a w i j j
لطم	l a tˤ a m a
مليء	m a l iː ʔ
إتلاف	ʔ i t l aː f
منقار	m a n q aː r
رمش	r a m a ʃ a
سماء	s a m aː ʔ
نبات	n a b aː t
ابرغش	i b r a ɣ a ʃ ʃ a
المغرب	a l m a ɣ r i b
أوحل	ʔ a w ħ a l a
قافلة	q aː f i l a
مكن	m a k k a n a
أثجل	ʔ a θ d͡ʒ a l
عفونة	ʕ u f uː n a
طبقات	tˤ a b a q aː t
فوار	f a w w aː r
بتليس	b i t l iː s
اختلاس	i x t i l aː s
مسقط	m a s q a tˤ
مخبول	m a x b uː l
اصهب	i sˤ h a b b a
جذاب	d͡ʒ a ð ð aː b
صولجان	sˤ a w l a d͡ʒ aː n
باستا	b aː s t aː
عبق	ʕ a b b a q a
فتخاء	f a t x aː ʔ
ظربان	ðˤ a r i b aː n
المكسيك	a l m a k s iː k
أوعية	ʔ a w ʕ i j a
ملعقة	m i l ʕ a q a
سلطوي	s u l tˤ a w i j j
هيئة	h a j ʔ a
غرور	ɣ u r uː r
إبداعي	ʔ i b d aː ʕ i j j
دافئ	d aː f i ʔ
لثغة	l u θ ɣ a
خصوصي	x u sˤ uː sˤ i j j
جرو	d͡ʒ a r w
متسامح	m u t a s aː m i ħ
سهوة	s a h w a
صهيونية	sˤ a h j uː n i j j a
أنبذ	ʔ a n b a ð a
قاليقلا	q aː l iː q a l aː
إسوة	ʔ i s w a
جرؤ	d͡ʒ a r u ʔ a
سقمونيا	s a q a m uː n i j aː
فوضوي	f a w dˤ a w i j j
ضائنة	dˤ aː ʔ i n a
فاسد	f aː s i d
مداومة	m u d aː w a m a
صقيع	sˤ a q iː ʕ
أهر	ʔ a h a r r a
حجة	ħ i d͡ʒ d͡ʒ a
سفيه	s a f iː h
برجار	b i r d͡ʒ aː r
نعوظ	n u ʕ uː ðˤ
لوز	l a w z
فواق	f u w aː q
باذنجان	b aː ð i n d͡ʒ aː n
السعودية	a s s a ʕ uː d i j j a
اتبع	i t t a b a ʕ a
جلباب	d͡ʒ i l b aː b
بسبب	b i s a b a b i
مختبر	m u x t a b a r
جنائي	d͡ʒ i n aː ʔ i j j
إهليلج	ʔ i h l iː l a d͡ʒ
معلم	m a ʕ l a m
قيصر	q a j sˤ a r
ملاحظة	m u l aː ħ a ðˤ a
مقاولة	m u q aː w a l a
تخم	t a x m
سلاح	s i l aː ħ
زاغ	z aː ɣ a
زوج	z a w d͡ʒ
غاشم	ɣ aː ʃ i m
شلح	ʃ a l a ħ a
غطى	ɣ a tˤ tˤ aː
باحث	b aː ħ a θ a
عبو	ʕ a b w
رأسمال	r a ʔ s m aː l
لام	l aː m
مزر	m i z r
شرقي	ʃ a r q i j j
روسيا	r uː s i j aː
بيرق	b a j r a q
مهندس	m u h a n d i s
رادود	r aː d uː d
مثانة	m a θ aː n a
قطعة	q a tˤ a ʕ a
ثانوي	θ aː n a w i
واقعة	w aː q i ʕ a
استخدم	i s t a x d a m a
كمثراة	k u m m a θ r aː h
درباس	d i r b aː s
دون	d a w w a n a
رائعة	r aː ʔ i ʕ a
ذمم	ð i m a m
كاذب	k aː ð i b
سقيفة	s a q iː f a
زاي	z aː j
حكة	ħ i k k a
ثريد	θ a r iː d
شيلم	ʃ a j l a m
جزء	d͡ʒ u z ʔ
سعة	s a ʕ a
حلكة	ħ u l k a
سئم	s a ʔ i m a
زوفا	z uː f aː
أباس	ʔ u b aː s
ديانات	d i j aː n aː t
خطيئة	x a tˤ iː ʔ a
مشتريات	m u ʃ t a r a j aː t
عسكر	ʕ a s k a r
صؤل	sˤ a ʔ u l a
بصير	b a sˤ iː r
اندفاع	i n d i f aː ʕ
اصطك	i sˤ tˤ a k k a
نعجة	n a ʕ d͡ʒ a
اغرورق	i ɣ r a w r a q a
اقتصر	i q t a sˤ a r a
حماض	ħ a m m aː dˤ
غالبية	ɣ aː l i b i j j a
مفك	m i f a k k
شنع	ʃ a n n a ʕ a
ماه	m aː h a
أرضة	ʔ a r a dˤ a
وصفة	w a sˤ f a
تصادم	t a sˤ aː d a m a
جليس	d͡ʒ a l iː s
صبان	sˤ a b b aː n
استمارة	i s t i m aː r a
سورينام	s uː r iː n aː m
زرع	z a r a ʕ a
جريدة	d͡ʒ a r iː d a
ذئبة	ð i ʔ b a
واحة	w aː ħ a
رقابة	r a q aː b a
جدد	d͡ʒ a d a d
بديهي	b a d iː h i j j
بوذا	b uː ð aː
شرسوف	ʃ u r s uː f
للأسف	l i l ʔ a s a f
أخطبوط	ʔ u x tˤ u b uː tˤ
شمال	ʃ a m aː l
عباء	ʕ a b aː ʔ
الإسلام	a l ʔ i s l aː m
آذى	ʔ aː ð aː
أسماء	ʔ a s m aː ʔ
سطات	s i tˤ aː t
مرقشيثا	m a r q a ʃ iː θ aː
عائلة	ʕ aː ʔ i l a
رعرع	r a ʕ r a ʕ a
حبرج	ħ u b r u d͡ʒ
مخرفة	m a x r a f a
أسفنيك	ʔ a s f a n iː k
شقواص	ʃ a q w aː sˤ
طيرة	tˤ a j r a
حصل	ħ a sˤ a l
تمهل	t a m a h h a l a
مربوط	m a r b uː tˤ
رومانسي	r uː m aː n s i j j
دوافع	d a w aː f i ʕ
امرأ	i m r a ʔ
كاحل	k aː ħ i l
سطح	s a tˤ ħ
عام	ʕ aː m
سيكران	s a j k a r aː n
ضفدع	dˤ a f d a ʕ
خمسة	x a m s a
شريعة	ʃ a r iː ʕ a
صربي	sˤ i r b i j j
أمدمي	ʔ u m d a m i j j
رحمة	r a ħ m a
استنشق	i s t a n ʃ a q a
نبرة	n a b r a
هدار	h a d d aː r
ناميبيا	n aː m iː b j aː
أبوت	ʔ u b uː t
ممن	m i m m a n
آبيس	ʔ aː b iː s
ليبيا	l iː b i j aː
طأطأ	tˤ a ʔ tˤ a ʔ a
نهز	n a h a z a
ساءل	s aː ʔ a l a
منفاخ	m i n f aː x
صرب	sˤ a r a b a
تسريب	t a s r iː b
إنجليزي	ʔ i n d͡ʒ i l iː z i j j
سفر	s a f a r
غرس	ɣ a r a s a
صقنقور	sˤ a q a n q uː r
أيقظ	ʔ a j q a ðˤ a
وجد	w a d͡ʒ a d a
أفريقانية	ʔ a f r iː q aː n i j j a
صدفة	sˤ a d a f a
تقليدي	t a q l iː d i j j
أكل	ʔ a k a l a
العبرية	a l ʕ i b r i j j a
مرارة	m a r aː r a
إيجار	ʔ iː d͡ʒ aː r
شاف	ʃ aː f a
كافور	k aː f uː r
أنثى	ʔ u n θ aː
مثلجة	m a θ l a d͡ʒ a
نحن	n a ħ n i
مهراس	m a h r aː s
مغبن	m a ɣ b a n
ريباس	r iː b aː s
مسؤولية	m a s ʔ uː l i j j a
زخات	z a x x aː t
عريش	ʕ a r iː ʃ
مثلي	m i θ l i j j
ثآليل	θ a ʔ aː l iː l
براشوت	b a r aː ʃ uː t
خنصور	x a n sˤ uː r
ساعة	s aː ʕ a
طخش	tˤ a x ʃ
حلتيت	ħ a l t iː t
ألا	ʔ a l aː
مصراع	m i sˤ r aː ʕ
فوذنج	f uː ð a n a d͡ʒ
إبليز	ʔ i b l iː z
متخلف	m i t x a l l a f
مهابة	m a h aː b a
قعاب	q i ʕ aː b
بغيض	b a ɣ iː dˤ
فاكرة	f aː k i r a
إفرند	ʔ i f r i n d
سبطانة	s a b a tˤ aː n a
سراح	s a r aː ħ
أجمة	ʔ a d͡ʒ a m a
برمج	b a r m a d͡ʒ a
مساعد	m u s aː ʕ i d
استعان	i s t a ʕ aː n a
سابع	s aː b i ʕ
برتقالي	b u r t u q aː l i j j
يبروح	j a b r uː ħ
مداولة	m u d aː w a l a
لكم	l a k a m a
تمتمة	t a m t a m a
متزاوج	m u t a z aː w i d͡ʒ
حسنا	ħ a s s a n n aː
رضعاء	r u dˤ a ʕ aː ʔ
شاقولي	ʃ aː q uː l i j j
شيرة	ʃ a j r a
عنصرية	ʕ u n sˤ u r i j j a
شقاء	ʃ a q aː ʔ
مالطا	m aː l tˤ aː
أبد	ʔ a b a d
كبير	k a b iː r
طاف	tˤ aː f a
أصفر	ʔ a sˤ f a r
ذيل	ð a j l
بؤرة	b u ʔ r a
اتحد	i t t a ħ a d a
ردة	r i d d a
ألهى	ʔ a l h aː
كرواتي	k u r u w aː t i j j
بيعة	b a j ʕ a
ديباج	d iː b aː d͡ʒ
بريطاني	b a r iː tˤ aː n i j j
داعب	d aː ʕ a b a
قبيح	q a b iː ħ
حصن	ħ i sˤ n
متناول	m u t a n aː w i l
شره	ʃ a r i h a
عجورة	ʕ a d͡ʒ d͡ʒ uː r a
حقيقة	ħ a q iː q a
أساسي	ʔ a s aː s i j j
غاب	ɣ aː b a
بارزد	b aː r z a d
مئذنة	m i ʔ ð a n a
ميز	m a j j a z a
يناير	j a n aː j i r
استقبال	i s t i q b aː l
مكث	m a k a θ a
مقذاف	m i q ð aː f
بازنقر	b aː z i n q i r
عقال	ʕ i q aː l
طنجرة	tˤ a n d͡ʒ a r a
تماشى	t a m aː ʃ aː
غريغوريوس	ɣ i r iː ɣ uː r i j uː s
لبن	l a b a n
انطبق	i n tˤ a b a q a
ضوأ	dˤ a w w a ʔ a
تصتم	t a sˤ a t t a m a
اتسم	i t t a s a m a
حواء	ħ a w w aː ʔ
حجاب	ħ i d͡ʒ aː b
أكمة	ʔ a k a m a h
بينيت	b a j n iː t
غرمول	ɣ u r m uː l
اتسع	i t t a s a ʕ a
انتخب	i n t a x a b a
وصية	w a sˤ i j j a
مال	m aː l
معمودية	m a ʕ m uː d i j j a
تشهل	t a ʃ a h h a l a
أمريكا	ʔ a m r iː k aː
حوالي	ħ a w aː l a j
دلق	d a l a q a
خصفة	x a sˤ a f a
نرويجية	n u r w iː d͡ʒ i j j a
حماق	ħ a m aː q
رفاهة	r a f aː h a
طنبور	tˤ u n b uː r
فرعون	f i r ʕ a w n
فلك	f a l a k
حرامي	ħ a r aː m i j j
نانخواة	n aː n a x w aː h
ينبوع	j a n b uː ʕ
جعفيل	d͡ʒ a ʕ f iː l
بكرج	b a k r a d͡ʒ
مهدد	m u h a d d a d
لألأ	l a ʔ l a ʔ a
سافانا	s aː f aː n aː
قبيلة	q a b iː l a
خلق	x a l a q a
دوش	d uː ʃ
غلاية	ɣ a l l aː j a
وحمة	w a ħ m a
محموم	m a ħ m uː m
سنبلة	s u n b u l a
جزمازك	d͡ʒ a z m aː z a k
تزويد	t a z w iː d
ميثاق	m iː θ aː q
ألاسكا	ʔ a l aː s k aː
أنجى	ʔ a n d͡ʒ aː
سلامة	s a l aː m a
زربية	z a r b i j j a
صحرة	sˤ u ħ r a
ملكة	m a l i k a
عنوان	ʕ u n w aː n
بعثران	b a ʕ θ a r aː n
لوطي	l uː tˤ i j j
طبخ	tˤ a b a x a
أسفلت	ʔ a s f a l t
ميعاد	m iː ʕ aː d
ملعون	m a l ʕ uː n
راقب	r aː q a b a
فالودة	f aː l uː d a
