آئورت	ɑː ʔ o ɾ t
میرنده	m i ɾ a n d a
میز	m e z
میزان	m i z ɑ n
میشین	m e ʃ i n
میغ	m eː ɣ
میلاد	m e l ɑː d
میلادی	m iː l ɑː d iː
مین	m iː n
مینو	m i n ɵː
میهن	m e h a n
میهن‌پرست	m i h a n p a ɾ a s t
میوه	m e v a
می‌خواهم	m iː x ɑː h a m
می‌دوم	m i d a v a m
می‌گم	m iː ɡ a m
نااهل	n ɑː ʔ a h l
ناتمام	n ɑː t a m ɑː m
ناتوان	n ɑː t a w ɑː n
ناخدا	n ɑː x u d̪ ɑː
ناخن	n ɑː x u n
ناخواسته	n ɑː xʷ ɑː s t a
نادان	n ɑː d ɑː n
نار	n ɑː ɾ
ناراحت	n ɑː ɾ ɑː h a t
نارسنگ	n ɑː ɾ s a n ɡ
نارنج	n ɑː ɾ a n d͡ʒ
نارنجک	n ɑː ɾ a n d͡ʒ a k
نارنجی	n ɑː ɾ a n d͡ʒ iː
نارون	n ɑː ɾ w a n
نارگیله	n ɑː ɾ ɡ iː l a
ناز	n ɑː z
نازک	n ɑː z u k
نازی	n ɑː z iː
ناشنوا	n ɑː ʃ i n a w ɑː
ناف	n ɑː f
نافرمان	n ɑː f a ɾ m ɑː n
ناقص	n ɑː q i s
نالان	n ɑː l ɑː n
نالون	n ɑː l uː n
نام	n ɑː m
نامه	n ɑː m a
نامور	n ɑː m w a ɾ
نامیدن	n ɑː m iː d a n
نان	n ɑː n
نانوائی	n ɑː n w ɑː j eː
نانوشته	n ɑː n i w i ʃ t a
ناهید	n ɑː h iː d
ناو	n ɑː w
ناوخدا	n ɑː v x o d ɑː
ناپاز	n ɑː p ɑː z
ناپدید	n ɑː p a d iː d
ناپسند	n ɑː p a s a n d
ناچار	n ɑː t͡ʃ ɑː ɾ
ناژو	n ɑː ʒ uː
ناک	n ɑː k
نبض	n a b z
نتیجه	n a t i d͡ʒ a
نجس	n a d ʒ e s
نجس‌تر	n a d ʒ a s t a ɾ
نجس‌ترین	n a d ʒ a s t a ɾ iː n
نجومی	n o d͡ʒ uː m iː
نحو	n a h v
نخیر	n a x a j ɾ
ندا	n e d ɑː
ندارد	n a d ɑː ɾ a d
نده	a n d a
نذل	n a z l
نر	n a ɾ
نریمان	n a ɾ eː m ɑː n
نزد	n a z d
نزدیک	n a z d i k
نزدیک‌تر	n a z d iː k t a ɾ
نزدیک‌ترین	n a z d iː k t a ɾ iː n
نستعلیق	n a s t a ʔ l i q
نسخه	n o s x e
نسرین	n a s ɾ iː n
نسک	n a s k
نسیم	n a s i m
نشاط	n e ʃ ɑː t
نشان	n e ʃ ɑː n
نشاندن	n e ʃ ɑː n d a n
نشدنی	n a ʃ o d a n i
نشستن	n e ʃ a s t a n
نشلیدن	n e ʃ e l iː d a n
نشور	n o ʃ uː ɾ
نصف	n e s f
نصیحت	n a s i h a t
نظام	n e z ɑː m
نظر	n a z a ɾ
نعناع	n a ʔ n ɑː ʔ
نعوظ	n o ʔ uː z
نغز	n a ɣ z
نغمه	n a ɣ m a
نفت	n a f t
نفر	n a f a ɾ
نفرت	n a f ɾ a t
نفرین	n e f ɾ iː n
نقاب	n e ɢ ɑː b
نقاش	n a q q ɑː ʃ
نقاشی	n a q q ɑː ʃ iː
نقد	n a q d
نقره	n o ɢ ɾ e
نقشه	n a q ʃ a
نقطه	n o ɢ t e
نماز	n a m ɑː z
نمایان	n e m ɑː j ɑː n
نمایش	n a m ɑː j i ʃ
نماینده	n a m ɑː j a n d e
نمایندگان	n a m ɑː j a n d e ɡ ɑː n
نمایه	n a m ɑː j e
نمودار	n e m u d ɑː ɾ
نمودن	n a m u d a n
نمونه	n a m u n a
نمک	n e m e k
نمکدان	n a m a k d ɑː n
نمکین	n a m a k i n
ننه	n a n e
نه	n o h
نهادن	n i h ɑː d a n
نهادی	n a h ɑː d iː
نهج	n a h a d͡ʒ
نهر	n a h ɾ
نهفتن	n a h o f t a n
نهور	n o h uː ɾ
نو	n a v
نواختر	n a v a x t a ɾ
نواختن	n a v ɑː x t a n
نور	n u ɾ
نورانی	n u ɾ ɑː n iː
نوروز	n a v ɾ ɵː z
نوروزی	n a v ɾ ɵː z iː
نوزده	n u z d a h
نوشتن	n a v i ʃ t a n
نوشیدن	n oː ʃ iː d a n
نوشیدنی	n u ʃ i d a n iː
نوع	n a v ʔ
نوم	n oː m
نومد	n o w m a d
نوک	n v a k
نوکر	n a w k a r
نویسه‌گردانی	n e v iː s e ɡ a ɾ d ɑː n iː
نوین	n a v i n
نژادها	n e ʒ ɑː d h ɑː
نژادپرست	n e ʒ ɑː d p a ɾ a s t
نژادی	n e ʒ ɑː d iː
نکاح	n e k ɑː h
نکونام	n e k uː n ɑː m
نگار	n e ɡ ɑː ɾ
نگهداری	n e ɡ a h d ɑː ɾ iː
نیاز	n i j ɑː z
نیازها	n iː j ɑː z h ɑː
نیایش	n i j ɑː j i ʃ
نیرو	n e ɾ ɵː
نیرومند	n iː ɾ uː m a n d̪
نیروگاه	n i ɾ u ɡ ɑː h
نیز	n e z
نیزه	n e i̯ z e
نیست	n e s t
نیفه	n e f a
نیم	n i m
نیمروز	n e m ɾ ɵː z
نیو	n e v
نیوشا	n i j oː ʃ ɑː
نیک	n e k
هامون	h ɑː m uː n
هجده	h a d͡ʒ d a h
هجران	h i d͡ʒ ɾ ɑː n
هخامنش	h a x ɑː m a n i ʃ
هدیه	h a d i j a
هر	h a ɾ
هرات	h a ɾ ɑː t
هرتز	h e ɾ t z
هرزگی	h a ɾ z a ɡ iː
هرمز	h o ɾ m o z
هرچه	h a ɾ t͡ʃ i
هرکس	h a r k a s
هرگز	h a ɾ ɡ i z
هزار	h a z ɑː ɾ
هزینه	h a z e n a
هشت	h a ʃ t
هشتن	h e ʃ t a n
هفت	h a f t
هفته	a f t a
هفته‌ها	h a f t e h ɑː
هفده	h a b d a h
هل	h e l
هلو	h o l uː
هم	h a m
همبازی	h a m b ɑː z iː
همجنس‌گراهراس	h a m d͡ʒ i n s ɡ a ɾ ɑː h a ɾ ɑː s
همدم	h a m d a m
همراه	h a m ɾ ɑː h
همساده	h o m s ɑː d e
همسایه	h a m s ɑː j a
همسده	h a m s e d a
همنوع‌خواری	h a m n a v ʔ x ɑː ɾ iː
همه	h a m e
همچنان	h a m t ʃ e n ɑː n
همچنین	h a m t͡ʃ a n i n
همیشه	h a m e ʃ a
هم‌جنس‌گرا	h a m d͡ʒ i n s ɡ a ɾ ɑː
هند	h e n d
هندو	h e n d uː
هندوانه	h e n d e v ɑː n e
هندوستان	h e n d uː s t ɑː n
هندی	h e n d iː
هنر	h o n a ɾ
هنرپیشه	h o n a ɾ p iː ʃ e
هنوز	h a n oː z
هنگ	h a n ɡ
هنی	h a n iː
هواپیما	h a v ɑː p a j m ɑː
هوتن	h uː t a n
هوش	h oː ʃ
هوشیار	h oː ʃ j ɑː ɾ
هول	h a v l
هی	h e j
هیئت	h a j ʔ a t
هیزم	h e z u m
هیس	sː
هیچ	h e t͡ʃ
هیچ‌وقت	eː t͡ʃ w a q t
هیچ‌کدام	h e t͡ʃ k u d ɑː m
واج	v ɑː d͡ʒ
وارث	v ɑː ɾ e s
وارد	v ɑː ɾ e d
واش	v ɑ ʃ
واقعا	v ɑː ɣ e ʔ a n
والا	v a e l l ɑː
والله	v a l l ɑː h
وام	v ɑː m
واژه	v ɑː ʒ e
واژه‌نامه	v ɑː ʒ e n ɑː m e
واژه‌ها	v ɑː ʒ e h ɑː
واژگان	v ɑː ʒ e ɡ ɑː n
واکسن	v ɑ k s a n
وای	v ɑː j
وج	v a d͡ʒ
وجود	v o d͡ʒ uː d
وجودی	v o d͡ʒ uː d iː
وحشی	v a h ʃ iː
وحی	v a h j
ورد	v a ɾ d
ورز	v a ɾ z
وروجک	v o ɾ uː d͡ʒ a kʲ
وزارت	v a z ɑː ɾ a t
وزغ	v a z a ɣ
وزن	v a z n
وزیدن	v a z iː d a n
وسط	v a s a t
وسیع	v a s e ʔ
وشم	v a ʃ m
وصل	v a s l
وضع	v a z ʔ
وضعیت	v a z ʔ i j j a t
وضوح	v o z uː h
وطن	v a t a n
وطن‌پرست	v a t a n p a ɾ a s t
وظیفه	v a z i f a
وعده	v a ʔ d a
وفات	v a f ɑː t
وقت	v a q t
وقتی	v a q t e
ول	v e l
ولایت	v e l ɑː j a t
ونوس	v e n uː s
وهم	v a h m
وکالت	v e k ɑː l a t
وکیل	v a k i l
ویدیو	v iː d iː j o
ویر	v i ɾ
ویرانه	v e ɾ ɑː n a
ویرایش	v i ɾ ɑː j i ʃ
ویس	v i s
ویستا	v i s t ɑ
ویه	uː j e
ویژه	v e ʒ a
ویژگی	v i ʒ a ɡ iː
ویژگی‌ها	v iː ʒ e ɡ iː h ɑː
پا	p ɑː
پاداش	pʰ ɑː d̪ ɑː ʃ
پادشاه	p ɑː d i ʃ ɑː h
پارسال	p ɑː ɾ s ɑː l
پارسه	p ɑː ɾ s e
پاره	p ɑː ɾ a
پاریس	pʰ ɑː ɾ iː s
پاستا	p ɑː s t ɑː
پاسخ	p ɑː s u x
پاشنه	p ɑː ʃ n a
پاشیدن	p ɑː ʃ iː d a n
پالایش	p ɑː l ɑː j i ʃ
پالایشگاه	p ɑː l ɑː j i ʃ ɡ ɑː h
پانزده	p uː n z d a h
پاپ	p ɑː p
پاپوش	p ɑː p oː ʃ
پاک	p ɑː k
پاکستان	p ɑː k i s t ɑː n
پاکستانی	p ɑː k i s t ɑː n iː
پایتخت	p ɑː j t a x t
پایه	p ɑː j a
پایگاه	p ɑː j i ɡ ɑː h
پاییز	p ɑː iː z
پتک	p o t k
پختن	p o x t a n
پدافند	p a d ɑː f a n d
پدر	p e d e ɾ
پدرام	p a d ɾ ɑː m
پدیدار	p a d i d ɑː ɾ
پذیرفتن	p a z i ɾ u f t a n
پر	p o ɾ
پرانتز	p a ɾ ɑː n t i z
پراندن	p a ɾ ɑː n d a n
پراکندگی	p a ɾ ɑː k a n d a ɡ iː
پرتو	p a ɾ t a v
پرتوقع	p o ɾ t a v a ɢ ɢ o ʔ
پرتگاه	p a ɾ t ɡ ɑː h
پرداختن	p a ɾ d ɑː x t a n
پردیس	p a ɾ d e s
پررونق	p o ɾ ɾ o w n a ɢ
پرس	p o ɾ s
پرستار	p a ɾ a s t ɑː ɾ
پرسش	p o ɾ s e ʃ
پرسمان	p o r s e m ɑː n
پرسیدن	p o ɾ s iː d a n
پرشور	p o ɾ ʃ uː ɾ
پرطرفدار	p o ɾ t a ɾ a f d ɑː ɾ
پرنده	p a ɾ a n d a
پرندوش	p a ɾ a n d oː ʃ
پرندگان	p a ɾ a n d a ɡ ɑː n
پرنگ	p e ɾ e n ɡ
پرهیز	p a ɾ h e z
پرواز	p a ɾ v ɑː z
پرورش	p a ɾ v a ɾ i ʃ
پروسه	p e ɾ o s e
پروژه	p e ɾ o ʒ e
پروگرام	p e ɾ o ɡ e ɾ ɑː m
پرویز	p a ɾ v iː z
پرچم	p a ɾ t͡ʃ a m
پرکار	p o ɾ k ɑː ɾ
پرگار	p a ɾ ɡ ɑː ɾ
پری	p a ɾ iː
پریدن	p a ɾ i d a n
پریستان	p a ɾ i j i s t ɑː n
پریشان	p a ɾ e ʃ ɑː n
پزشک	p e z e ʃ k
پس	p a s
پستان	p e s t ɑː n
پسر	p a s a ɾ
پسوند	p a s v a n d
پسی	p o s eː
پش	p a ʃ
پشت	p o ʃ t e
پشتون	p a ʃ t uː n
پشمین	p a ʃ m iː n
پشه	p a ʃ e
پشیمان	p a ʃ iː m ɑː n
پل	p o l
پلاستیک	p e l ɑː s t iː k
پلان	p e l ɑː n
پلاک	p e l ɑː k
پلخته	p a l a x t a
پله	pʰ e l l e
پناهنده	p a n ɑː h a n d e
پناهندگان	p a n ɑː h a n d e ɡ ɑː n
پناهگاه	p a n ɑː h ɡ ɑː h
پنبه	p a m b e
پنج	p a n d͡ʒ
پنجره	p a n d͡ʒ a ɾ a
پنجشیر	p a n d͡ʒ ʃ e ɾ
پنجه	p a n d͡ʒ a
پنهان	p e n h uː n
پنگان	p e n ɡ ɑː n
پنیر	p a n i ɾ
پهلوان	p a h l a v ɑː n
پودنه	p u d i n a
پوده	p uː d a
پودینه	p u d i n a
پور	p u ɾ
پوزخند	p uː z x a n d
پوست	p oː s t
پوست‌شناسی	p oː s t ʃ i n ɑː s iː
پوشاک	p oː ʃ ɑː k
پوشیدن	p oː ʃ iː d a n
پول	p u l
پولدار	p u l d ɑː ɾ
پوهنتون	p oː h a n t uː n
پوپک	p oː p a k
پوییدن	p u j i d a n
پژوهش	p a ʒ u h i ʃ
پی	p e j
پیاده	p i j ɑː d a
پیادگان	p iː j ɑː d e ɡ ɑː n
پیاله	p i j ɑː l a
پیامبر	p a j ɑː m b a ɾ
پیامک	p a j ɑː m a k
پیر	p i j a ɾ
پیرتر	p iː ɾ t a ɾ
پیرترین	p iː ɾ t a ɾ iː n
پیروز	p i ɾ ɵː z
پیروزی	p e ɾ ɵː z iː
پیسه	p a j s a
پیش	p e ʃ
پیشانی	p e ʃ ɑː n iː
پیشتاز	p e ʃ t ɑː z
پیشمرگه	p e ʃ m a ɾ ɡ e
پیشنهاد	p e ʃ n i h ɑː d
پیشه	p e ʃ a
پیشوا	p e ʃ v ɑ
پیشوند	p e ʃ v a n d
پیشگیر	p e ʃ ɡ i ɾ
پیغامبر	p a j ɣ ɑː m b a ɾ
پیمودن	p a j m u d a n
پیوسیدن	p a j oː s iː d a n
پیچ	p e t͡ʃ
پیچیدن	p e t͡ʃ i d a
پیکار	p a j k ɑː ɾ
پیکر	p a j k a ɾ
چا	t ʃʰ ɑː
چاشت	t ʃʰ ɑː ʃ tʰ
چاشنی	t ʃʰ ɑː ʃ n iː
چاق	t͡ʃ ɑː q
چاقو	t͡ʃ ɑː q uː
چامه	t͡ʃ ɑː m a
چامه‌سرایی	t͡ʃ ɑː m a s a ɾ ɑː j iː
چاه‌کور	t͡ʃ ɑː h k a w ɾ
چاپگر	t͡ʃ ɑː p ɡ a ɾ
چای	t͡ʃ ɑː j
چایخانه	t͡ʃ ɑː j x ɑː n a
چایدان	t͡ʃ ɑː j d ɑː n
چتر	t͡ʃ a t ɾ
چرا	t ʃ a ɾ ɑː
چراغ	t͡ʃ a ɾ ɑː ɣ
چربی	t͡ʃ a ɾ b iː
چرخ	t͡ʃ a ɾ x
چرخه	t͡ʃ a ɾ x a
چرخیدن	t ʃ e ɾ x i d̪ a n
چرمه	t͡ʃ a ɾ m a
چرک	t ʃ e ɾ k
چریک	t͡ʃ a ɾ i k
چشم	t͡ʃ a ʃ m
چشمان	t ʃʰ e ʃ m ɑː
چشمه	t͡ʃ a ʃ m a
چطور	t͡ʃ e t o w ɾ
چغندر	t͡ʃ o ɢ o n d a ɾ
چقدر	t͡ʃ e ɢ a d a ɾ
چل	t ʃʰ e l
چلنگر	t͡ʃ e l e n ɡ a ɾ
چله	t ʃʰ e l e
چلوکباب	t͡ʃ e l o w k a b ɑː b
چم	t͡ʃ a m
چمدان	t͡ʃ a m i d ɑː n
چمن	t͡ʃ a m a n
چمیدن	t͡ʃ a m i d a n
چنان	t ʃ o n ɑː n
چنانکه	t͡ʃ o n ɑː n k e
چنبره	t͡ʃ a m b a ɾ a
چند	t͡ʃ a n d
چندان	t͡ʃ a n d ɑː n
چندین	t͡ʃ a n d i n
چنگال	t͡ʃ a n ɡ ɑː l
چنین	t ʃ o n iː n
چه	t͡ʃ a
چهار	t͡ʃ a h ɑː ɾ
چهارده	t͡ʃ a h ɑː ɾ d a h
چهارشنبه	t͡ʃ a h ɑː ɾ ʃ a n b a
چهره	t͡ʃ e h ɾ a
چهل	t͡ʃ e h e l
چو	t ʃ o w
چوب	t͡ʃ oː b
چون	t͡ʃ oː n
چوپ	t͡ʃ oː p
چوپان	t͡ʃ u p ɑː n
چوکی	t ʃ a w k iː
چپ	t ʃ a p
چکش	t͡ʃ a k u ʃ
چکمه	t͡ʃ a k m a
چکیدن	t͡ʃ a k i d a n
چگونه	t͡ʃ e ɡ uː n e
چی	t͡ʃ e
چیدن	t͡ʃ i d a n
چیزی	t͡ʃ i z e
چیست	t͡ʃ i s t
چیش	t ʃ i ʃ
چین	t͡ʃ i n
چینی	t͡ʃ i n iː
ژاله	ʒ ɑː l a
ژامبون	ʒ ɑː m b o n
ژاندرم	ʒ ɑː n d a r m
ژاپن	ʒ ɑː p u n
ژاپنی	ʒ ɑː p u n iː
ژاژ	ʒ ɑː ʒ
ژرف	ʒ a ɾ f
ژرفا	ʒ a ɾ f ɑː
ژرفی	ʒ a ɾ f iː
ژرف‌تر	ʒ a ɾ f t a ɾ
ژرف‌ترین	ʒ a ɾ f t a ɾ iː n
ژغار	ʒ a ɣ ɑː ɾ
ژم	ʒ a m
ژنو	ʒ e n e v
ژولیدن	ʒ uː l iː d a n
ژوپیتر	ʒ u p i t e ɾ
ژوژ	ʒ oː ʒ
ژکفر	ʒ a k f a ɾ
ژکفری	ʒ a k f a ɾ iː
ژیرش	ʒ i ɾ i ʃ
کابل	k ɑː b u l
کابلی	k ɑː b u l iː
کاخ	k ɑː x
کادو	k ɑː d u
کار	k ɑː ɾ
کارخانه	k ɑː ɾ x ɑː n a
کارزار	k ɑː ɾ z ɑː ɾ
کارمند	k ɑː ɾ m a n d
کاروان	k ɑː ɾ w ɑː n
کارواژه‌ها	k ɑː r v ɑː ʒ e h ɑː
کارواژگان	k ɑː r v ɑː ʒ e ɡ ɑː n
کارورزی	k ɑː ɾ v a ɾ z iː
کارگاه	k ɑː ɾ ɡ ɑː h
کاریز	k ɑː ɾ eː z
کاسب	k ɑː s i b
کاسه	k ɑː s e
کاغد	k ɑː ɣ a d
کاغذ	k ɑː ɣ a ð
کاغذها	k ɑː ɣ a z h ɑː
کافر	k ɑː f e r
کافی	k ɑː f iː
کالب	k ɑː l e b
کالبد	k ɑː l b u d
کالیفرنیا	k ɑː l iː f o r n i j ɑː
کاهش	k ɑː h i ʃ
کاکوتی	k ɑː k uː t iː
کباب	k a b ɑː b
کبریت	kʰ e b ɾ iː t
کبوتر	k a b oː t a ɾ
کبود	k a b oː d
کتاب	k e t ɑː b
کتب	k o t o b
کتی	k a t iː
کثیف	k a s i f
کجا	k o d͡ʒ ɑː
کر	k a ɾ
کرامت	k a ɾ ɑː m a t
کرایه	k i ɾ ɑː j a
کردار	k e ɾ d ɑː ɾ
کردن	k a d a n
کردی	k o ɾ d iː
کرس	k e ɾ s
کرشن	k ɾ i ʃ n
کرفس	k a ɾ a f s
کره	k a ɾ a
کریمه	k e ɾ iː m e
کس	k a s
کسشعر	k o s e ʃ e ɾ
کسی	k a s e
کشتار	k o ʃ t ɑː ɾ
کشتن	k e ʃ t a n
کشتگی	k o ʃ t a ɡ iː
کشتی‌گیر	k o ʃ t iː ɡ iː ɾ
کشکول	k a ʃ k uː l
کشیدن	k a ʃ i d a n
کشیش	k a ʃ i ʃ
کفاش	k a f f ɑ ʃ
کفتر	k e f t a ɾ
کفش	k a f ʃ
کفن	k a f a n
کفگیر	k a f ɡ i ɾ
کلاس	k e l ɑː s
کلاغ	k a l ɑː ɣ
کلان	k a l ɑː n
کلفخشنگ	k a l a f a x ʃ a n ɡ
کلمه	k a l a m a
کلنگ	k o l o ŋ ɡ
کله	k a l l a
کلپ	k l a p
کلید	k a l i d
کلیچه	k o l iː t͡ʃ e
کم	k a m
کماشیر	k a m ɑː ʃ eː ɾ
کمان	k a m ɑː n
کمانچه	k a m ɑː n t͡ʃ a
کمتر	k a m t a ɾ
کمزور	k a m z oː ɾ
کمند	k a m a n d
کمو	k a m uː
کمک	k o m a k
کم‌مایه	k a m m ɑː j a
کم‌کم	k a m k a m
کن	k e n
کنار	k a n ɑː ɾ
کنجکاو	k o n d͡ʒ k ɑː v
کندن	k a n d a n
کنده	k a n d a
کنسرت	k o n s e ɾ t
کنشت	k e n e ʃ t
کنشگر	k o n e ʃ ɡ a ɾ
کنعان	k a n ʔ ɑː n
کنفرانس	k o n f e ɾ ɑː n s
کنونی	k o n uː n iː
کنکور	k o ŋ k uː r
کنگره	k o n ɡ r e
کنیسه	k a n i s a
که	k e
کهر	k a h a ɾ
کهف	k a h f
کهنه	k o h n e
کهکشان	k a h k a ʃ ɑː n
کهکشان‌ها	k a h k a ʃ ɑː n h ɑː
کو	k oː
کوتاه	k oː t ɑː h
کوتاهی	k u t ɑː h iː
کوتاه‌تر	k uː t ɑː h t a ɾ
کوتاه‌ترین	k uː t ɑː h t a ɾ iː n
کود	k oː d
کودکان	k uː d a k ɑː n
کودکی	k oː d a k iː
کوره	k oː ɾ a
کوزه	k u z a
کوشش	k oː ʃ i ʃ
کوشک	k oː ʃ k
کوفته	k oː f t a
کون	kʰ u n
کونی	k u n iː
کوه	k oː h
کوهستان	k oː h i s t ɑː n
کوچه	k oː t͡ʃ a
کوچک‌تر	k uː t ʃ e k t a ɾ
کوچک‌ترین	k uː t ʃ e k t a ɾ iː n
کوکب	k a v k a b
کویت	k o v e j t
کی	k a j
کیر	k e ɾ
کیمیا	k iː m i j ɑː
کین	k iː n
کینه	k iː n e
کیهان	k a j h ɑː n
کیهانی	k a j h ɑː n iː
کیچه	kʰ iː t͡ʃʰ e
گا	ɡ ɑː
گائیدن	ɡ ɑː j iː d a n
گاب	ɡ ɑː b
گاراژ	ɡ ɑː ɾ ɑː ʒ
گاری	ɡ ɑː ɾ iː
گاز	ɡ ɑː z
گاش	ɡ ɑː ʃ
گام	ɡ ɑː m
گان	ɡ ɑː n
گاه	ɡ ɑː h
گاهی	ɡ ɑː h iː
گاه‌شماری	ɡ ɑː h ʃ u m ɑː ɾ iː
گاو	ɡ o ʊ
گاومیش	ɡ ɑː w m eː ʃ
گجرات	ɡ o d͡ʒ a ɾ ɑː t
گدازه	ɡ o d ɑː z e
گذاشتن	ɡ o z ɑː ʃ t a n
گذراندن	ɡ o z a ɾ ɑː n d a n
گذشتن	ɡ o z a ʃ t a n
گذشته	ɡ o z a ʃ t e
گرا	ɡ a ɾ ɑː
گراز	ɡ o ɾ ɑː z
گران	ɡ a ɾ ɑː n
گربسن	ɡ e r b e s a n
گربه	ɡ o ɾ b e
گرختن	ɡ o ɾ eː x t a n
گردن	ɡ a ɾ d a n
گردنبند	ɡ a ɾ d a n b a n d
گردون	ɡ a ɾ d u n
گردیدن	ɡ a ɾ d i d a n
گرزمان	ɡ a ɾ a z m ɑː n
گرزه	ɡ o ɾ z e
گرسنه	ɡ o ɾ o s n e
گرسنگی	ɡ o ɾ o s n e ɡ iː
گرفت	ɡ e ɾ e f t
گرفتن	ɡ e ɾ e f t a n
گرم	ɡ a ɾ m
گرمابه	ɡ a ɾ m ɑː b a
گره	ɡ e r e h
گروه	ɡ o ɾ uː h
گرچه	ɡ a ɾ t͡ʃ a
گرگ	ɡ o ɾ ɡ
گریختن	ɡ o ɾ iː x t a n
گریستن	ɡ e ɾ iː s t a n
گریه	ɡ e ɾ j e
گز	ɡ a z
گزاردن	ɡ o z ɑː ɾ d a n
گزارش	ɡ o z ɑː ɾ e ʃ
گزاف	ɡ a z ɑː f
گزاف‌تر	ɡ a z ɑː f t a ɾ
گزاف‌ترین	ɡ a z ɑː f t a ɾ iː n
گزیدن	ɡ a z i d a n
گزینش	ɡ o z iː n e ʃ
گستاخ	ɡ o s t ɑː x
گستردن	ɡ o s t a ɾ d a n
گسترده	ɡ o s t a ɾ d e
گسستن	ɡ o s a s t a n
گشاد	ɡ o ʃ ɑː d
گشادن	ɡ o ʃ ɑː d a n
گشادی	ɡ o ʃ ɑː d iː
گشتن	ɡ a ʃ t a n
گشنیز	ɡ e ʃ n iː z
گشودن	ɡ o ʃ uː d a n
گفتار	ɡ o f t ɑː ɾ
گفتن	ɡ o f t a n
گفتگو	ɡ o f t o ɡ uː j
گل	ɡ e l
گلاب	ɡ o l ɑː b
گلابی	ɡ o l ɑː b iː
گلدان	ɡ o l d ɑː n
گلستان	ɡ o l e s t ɑː n
گلف	ɡ o l f
گلو	ɡ a l oː
گلپر	ɡ o l p a ɾ
گلچه	ɡ o l t͡ʃ e
گلی	ɡ o l iː
گم	ɡ o m
گماشتن	ɡ o m ɑː ʃ t a n
گمست	ɡ a m a s t
گناه	ɡ o n ɑː h
گنبد	ɡ o m b a d
گنجشک	ɡ o n d͡ʒ e ʃ k
گنجور	ɡ a n d͡ʒ u ɾ
گنجینه	ɡ a n d͡ʒ i n a
گندم	ɡ a n d u m
گنده	ɡ a n d a
گنم	ɡ e n o m
گهواره	ɡʲ a h v ɑː ɾ a
گو	ɡ o w
گواشتن	ɡ o v ɑː ʃ t a n
گواه	ɡ o v ɑː h
گوجه	ɡ a v d͡ʒ a
گودر	ɡ oː d a ɾ
گودرز	ɡ oː d a ɾ z
گور	ɡ oː ɾ
گورخر	ɡ oː ɾ x a ɾ
گورستان	ɡ oː ɾ i s t ɑː n
گوز	ɡ a v z
گوساله	ɡ uː s ɑː l e
گوسفند	ɡ oː s f a n d
گوش	ɡ oː ʃ
گوشت	ɡ oː ʃ t
گوشه	ɡ oː ʃ a
گوشواره	ɡ oː ʃ w ɑː ɾ a
گون	ɡ oː n
گوناگون	ɡ u n ɑː ɡ u n
گونه	ɡ oː n a
گوهر	ɡ a v h a ɾ
گوگرد	ɡ oː ɡ ɪ ɾ d
گوی	ɡ uː
گویش	ɡ oː j i ʃ
گچ	ɡ a t͡ʃ
گی	a ɡ iː
گیاخن	ɡ o j ɑː x a n
گیان	ɡ o j ɑː n
گیتا	ɡ iː t ɑː
گیتی	ɡ eː t iː
گیس	ɡ e s
گیسو	ɡ e s u
گیلاس	ɡ e l ɑː s
گین	ɡ i n
گیک	ɡ iː k
یا	j ɑː
یائسگی	j ɑː ʔ i s a ɡ iː
یاب	j ɑː b
یاد	j ɑː d
یار	j ɑː ɾ
یازده	j ɑː z d a h
یاسا	j ɑː s ɑː
یاساء	j ɑː s ɑː ʔ
یاساق	j ɑː s ɑː q
یاسمن	j ɑː s a m a n
یافتن	j ɑː f t a n
یاقوت	j ɑː q u t
یاور	j ɑː v a ɾ
یاکند	j ɑː k a n d
یتیم	j a t i m
یخ	j a x
یخچال	j a x t͡ʃ ɑː l
یراق	j a ɾ ɑː ɣ
یزد	j a z d
یزدان	j a z d ɑː n
یشم	j a ʃ m
یعنی	j a ʔ n iː
یلدا	j a l d ɑ
یم	j a m
یمن	j a m a n
ین	eː n
یه	j e
یهود	j a h u d
یهودی	j a h u d iː
یواش	j a v ɑː ʃ
یونانی	j u n ɑː n iː
یونجه	j oː n d͡ʒ a
یپک	j e p a k
یک	j a k
یکا	j a k ɑː
یگانه	j a ɡ ɑː n a
یی	j iː
ییلاق	j a j l ɑː q
