شمال	ʃ o m ɑː l
می‌دوم	m i d a v a m
اسلام	ʔ e s l ɑː m
خاطر	x ɑː t i ɾ
تشکیل	t a ʃ k i l
رخ	r o x
چرمه	t͡ʃ a ɾ m a
خەر	x aː ɾ
حرب	h a ɾ b
فراموش	f a ɾ ɑː m oː ʃ
آهار	ɑː h ɑː ɾ
ایدون	e d u n
رب	ɾ a bː
عنصر	o n s o ɾ
فاحش	f ɑː h e ʃ
لیوان	l iː v ɑː n
تغییر	t a ɣ j i ɾ
تصادف	t a s ɑː d u f
معادل	m o ʔ ɑː d e l
نسرین	n a s ɾ iː n
بر	b a ɾ
قزوین	q a z v i n
خوفناک	x a v f n ɑː k
پور	p u ɾ
اسفرزه	e s f a ɾ z e
سامانه	s ɑː m ɑː n a
سمع	s a m ʔ
پریشان	p a ɾ e ʃ ɑː n
وحی	v a h j
باره	b ɑː ɾ a
شهریور	ʃ a h ɾ iː v a ɾ
چندان	t͡ʃ a n d ɑː n
چاشنی	t ʃʰ ɑː ʃ n iː
آهسته	ɑː h i s t a
آفرینش	ɑː f a ɾ iː n i ʃ
تک	t a k
دهلی	d e h l iː
حلوا	h a l v ɑː
استان	o s t ɑː n
ویرایش	v i ɾ ɑː j i ʃ
پدیدار	p a d i d ɑː ɾ
خسته	x a s t a
نارسنگ	n ɑː ɾ s a n ɡ
شلوغ‌تر	ʃ o l uː ɣ t a ɾ
نمایش	n a m ɑː j i ʃ
سرین	s o ɾ iː n
ساختار	s ɑː x t ɑː ɾ
اجاق	o d͡ʒ ɑː ɢ
شاعر	ʃ ɑː ʔ i ɾ
فاخره	f ɑː x i ɾ a
فر	f o ɾ
سه	s e
تفریح	t a f ɾ e h
آویختن	ɑː w eː x t a n
ببر	b a b ɾ
ویژه	v e ʒ a
نسک	n a s k
حجاب	h e d͡ʒ ɑː b
خجالت	x e d͡ʒ ɑː l a t
باران	b ɑː ɾ ɑː n
استخدام	e s t e x d ɑː m
مجسمه	m o d͡ʒ a s s a m e
آلرژی	ɑː l i ɾ ʒ iː
ترشه	t o ɾ ʃ e
بی‌هوش	b e h ɵː ʃ
قیمتی	q a j m a t iː
نورانی	n u ɾ ɑː n iː
خان	x ɑː n
مسیح	m a s e h
مخرج	m a x ɾ a d͡ʒ
کشکول	k a ʃ k uː l
شال	ʃ ɑː l
جستجو	d͡ʒ o s t o d͡ʒ uː j
خاله	x ɑː l a
بخار	b o x ɑː ɾ
اشتراک	e ʃ t e ɾ ɑː k
مختلف	m o x t a l e f
دردمند	d a ɾ d m a n d
سن	s e n
او	oː
بسنده	b a s a n d e
افغانستان	a f ɣ ɑː n i s t ɑː n
قاصدک	q ɑː s i d a k
خف	x o f
چهل	t͡ʃ e h e l
خیار	x i j ɑː ɾ
آجیل	ɑː d͡ʒ iː l
هم	h a m
روزنامه	ɾ oː z n ɑː m a
زنجبیل	z a n d͡ʒ a b iː l
هم‌جنس‌گرا	h a m d͡ʒ i n s ɡ a ɾ ɑː
تمیز	t a m i z
استقبال	e s t e ɢ b ɑː l
معمار	m e ʔ m ɑː ɾ
آفت	ɑː f a t
بنیادگرا	b o n j ɑː d ɡ a ɾ ɑː
تزیین	t a z j i n
خاور	x ɑː w a ɾ
امسال	e m s ɑː l
سهراب	s o h ɾ ɑː b
زاوش	z ɑː w u ʃ
کلان	k a l ɑː n
جامعه‌شناسی	d͡ʒ ɑː m i ʔ a ʃ i n ɑː s iː
سلیمانی	s o l e j m ɑː n iː
گاش	ɡ ɑː ʃ
مرمی	m a r m iː
تنبور	t a n b u ɾ
خودنویس	x o d n e v iː s
چامه‌سرایی	t͡ʃ ɑː m a s a ɾ ɑː j iː
تلخ	t a l x
امشب	e m ʃ a b
فقیر	f a q i ɾ
کوتاه‌تر	k uː t ɑː h t a ɾ
لنگرگاه	l a n ɡ a ɾ ɡ ɑː h
توپچى	t oː p t͡ʃ iː
سرمه	s a ɾ m a
بارود	b ɑː ɾ uː d
پشه	p a ʃ e
لاله	l ɑː l e
اورشلیم	ʔ o ɾ ʃ a l iː m
تبدیل	t a b d i l
مشتق	m o ʃ t a ɢ
طلاق	t a l ɑː q
عراقچی	a ɾ ɑː q t͡ʃ iː
مامانی	m ɑː m ɑː n iː
طب	t e bː
شاید	ʃ ɑː j a d
سفر	s a f a ɾ
تهیه	t a h i j j a
همچنین	h a m t͡ʃ a n i n
مسافت	m a s ɑː f a t
قانونی	q ɑː n uː n iː
خوانندگان	x ɑː n a n d e ɡ ɑː n
نزدیک	n a z d i k
زور	z a v ɾ
اتم	a t o m
بفرمایید	b e f a ɾ m ɑː j iː d
چامه	t͡ʃ ɑː m a
جوراب	d ʒ oː ɾ ɑː b
سپندان	s e p a n d ɑː n
دیس	d e s
اتمام	e t m ɑː m
پوست‌شناسی	p oː s t ʃ i n ɑː s iː
ظاهر	z ɑː h i ɾ
فریدون	f e ɾ e i̯ d uː n
خفگی	x a f i ɡ iː
خزینه	x a z i n a
سوز	s oː z
برخی	b a r x iː
انزال	e n z ɑː l
دلگیری	d e l ɡ iː ɾ iː
بەت	b aː t
جبار	d ʒ a b ɑː ɾ
مریضی	m a ɾ iː z iː
نظر	n a z a ɾ
کنجکاو	k o n d͡ʒ k ɑː v
طاس	t ɑː s
معلم	m o ʔ a l l e m
لثه	l a s e
شات	ʃ ɑː t
منابع	m a n ɑː b i ʔ
باحال‌تر	b ɑː h ɑː l t a ɾ
توسی	t uː s iː
تیز	t e z
مفرط	m o f ɾ e t
گربه	ɡ o ɾ b e
خود	x o d
اهمیت	a h a m i j a t
تقریباً	t a q ɾ i b a n
همراه	h a m ɾ ɑː h
کیچه	kʰ iː t͡ʃʰ e
زوش	z u ʃ
وطن‌پرست	v a t a n p a ɾ a s t
آذربایجان	ɑː z a ɾ b ɑː j d͡ʒ ɑː n
رعایت	ɾ e ʔ ɑː j a t
بیضه	b a j z a
منیژه	m a n iː ʒ a
موسیقی‌شناسی	m u s i q i ʃ i n ɑː s iː
کینه	k iː n e
فانوس	f ɑː n uː s
خیریه	x a j ɾ i j j a
سریدن	s o ɾ iː d a n
مولانا	m o w l ɑː n ɑː
مازوج	m ɑː z uː d͡ʒ
مشارکت	m o ʃ ɑː ɾ e k a t
دربار	d a ɾ b ɑː ɾ
دجله	d e d͡ʒ l e
افشاندن	a f ʃ ɑː n d a n
بیگانه	b e ɡ ɑː n a
ادبیات	a d a b i j ɑː t
ویژگی‌ها	v iː ʒ e ɡ iː h ɑː
امام	e m ɑː m
مقدار	m e ɢ d ɑː ɾ
دنیوی	d o n j a v e
بوسیدن	b oː s iː d a n
حرفه	h e ɾ f e
بایست	b ɑː j e s t
عاصی	ʔ ɑː s iː
مسکه	m a s k a
کوه	k oː h
احساس	e h s ɑː s
مختلط	m o x t a l e t
سه‌شنبه	s e ʃ a n b e
ضخیم	z a x iː m
شلوغ‌ترین	ʃ o l uː ɣ t a ɾ iː n
موتر	m oː t a ɾ
جدید	d͡ʒ a d i d
شهر	ʃ a h ɾ
خوبانی	x u b ɑː n iː
مخالف	m o x ɑː l e f
اهریمن	ʔ a h ɾ iː m a n
غژب	ɢ o ʒ b
خندیدن	x a n d i d a n
مرتب	m o ɾ a t t a b
قشنگ	ɢ e ʃ a ŋ ɡ
شرک	ʃ e ɾ e k
شهری	ʃ a h ɾ iː
نارگیله	n ɑː ɾ ɡ iː l a
دیگر	d i ɡ a ɾ
مرکزی	m a ɾ k a z iː
برگشتن	b a ɾ ɡ a ʃ t a n
روشنگری	ɾ a v ʃ a n ɡ a ɾ iː
هزار	h a z ɑː ɾ
همسایه	h a m s ɑː j a
تقسیم	t a q s i m
بعید	b a ʔ i d
فیض	f a j z
میغ	m eː ɣ
رنگارنگ	ɾ a ŋ ɡ ɑː ɾ a ŋ ɡ
طعم	t a ʔ m
بتکده	b o t k a d e
ملکه	m a l i k a
شماریدن	ʃ o m ɑː ɾ iː d a n
بزرگ‌امید	b o z o ɾ ɡ ʔ o m iː d
سرد	s a ɾ d
مالیات	m ɑː l iː j ɑː t
هیچ	h e t͡ʃ
شبنم	ʃ a b n a m
انسان	e n s ɑː n
موافق	m o v ɑː f e ɣ
نوکر	n a w k a r
کفن	k a f a n
بخور	b o x uː ɾ
خارگیل	x ɑː ɾ ɡ iː l
استاد	o s t ɑː d
شانه	ʃ ɑː n a
جانور	d͡ʒ ɑː n w a ɾ
داروشناس	d ɑː ɾ uː ʃ i n ɑː s
زین	z i n
آموختن	ɑː m oː x t a n
کمو	k a m uː
جواب	d͡ʒ a v ɑː b
امامقلی	e m ɑː m ɢ o l iː
بال	b ɑː l
حاکم	h ɑː k i m
زیرک	z i ɾ a k
هشتن	h e ʃ t a n
بشکه	b o ʃ k e
مراکش	m a ɾ ɑː k i ʃ
فقرا	f o ɢ a ɾ ɑː
اندی	a n d eː
چه	t͡ʃ a
خروس	x o ɾ uː s
خوشنویسی	x o ʃ n e v iː s iː
ابر	a b a ɾ
بیمارتر	b iː m ɑː ɾ t a ɾ
وضع	v a z ʔ
اسپهسالار	ʔ e s p a h s ɑː l ɑː ɾ
پختن	p o x t a n
مربوط	m a ɾ b u t
مواظب	m o v ɑː z e b
محبوب	m a h b u b
قید	ɢ e j d
خصم	x a s m
اضافه	e z ɑː f e
مختار	m o x t ɑː ɾ
علاقه	a l ɑː q a
دستور	d a s t u ɾ
پذیرفتن	p a z i ɾ u f t a n
عادت	ʔ ɑː d a t
گراز	ɡ o ɾ ɑː z
مد	m o d
دست	d a s t
پاکستانی	p ɑː k i s t ɑː n iː
اهواز	a h w ɑː z
کالبد	k ɑː l b u d
مدهوش	m a d h u ʃ
صادق	s ɑː d i q
بخشش	b a x ʃ i ʃ
قمر	q a m a ɾ
حماس	h a m ɑː s
بی‌پروا	b e p a ɾ v ɑː
تحفه	t o h f e
جمشید	d͡ʒ a m ʃ e d
استقلال	e s t e ɢ l ɑː l
ابریشم	a b ɾ i ʃ a m
پاستا	p ɑː s t ɑː
کنسرت	k o n s e ɾ t
دربان	d a ɾ b ɑː n
تاریک‌تر	t ɑː ɾ iː k t a ɾ
خال	x ɑː l
خروشیدن	x o ɾ uː ʃ iː d a n
برای	b a ɾ ɑː j i
ذرت	z o rː a t
ماهی	m ɑː h iː
پررونق	p o ɾ ɾ o w n a ɢ
جسور	d͡ʒ a s u ɾ
درودن	d o ɾ uː d a n
مترجم	m o t a ɾ d͡ʒ e m
مغز	m a ɣ z
رم	ɾ a m
سمور	s a m oː ɾ
فهم	f a h m
خراسان	x o ɾ ɑː s ɑː n
جایزه	d͡ʒ ɑː j i z a
لیک	l iː k
برهنه‌گرا	b a ɾ a h n a ɡ a ɾ ɑː
مار	m ɑː ɾ
تصویب	t a s v i b
کفش	k a f ʃ
پرسش	p o ɾ s e ʃ
کرشن	k ɾ i ʃ n
تاجیکستان	t ɑː d͡ʒ iː k i s t ɑː n
بکارت	b a k ɑː ɾ a t
جام	d͡ʒ ɑː m
بهتر	b e h t a ɾ
فروردین	f a ɾ v a ɾ d̪ iː n
شاهکار	ʃ ɑː h k ɑː ɾ
شما	ʃ o m ɑː
مهربانی	m e h ɾ a b ɑː n iː
کسشعر	k o s e ʃ e ɾ
پیشمرگه	p e ʃ m a ɾ ɡ e
متخلف	m o t a x a l l e f
مورچه	m oː ɾ t͡ʃ a
طلایی	t a l ɑː j iː
خواهر	x ɑː h a ɾ
اشکال	a ʃ k ɑː l
مهرداد	m e h ɾ d ɑː d
بان	b ɑː n
ارض	a ɾ z
پنجشیر	p a n d͡ʒ ʃ e ɾ
انجمن	ʔ a n d͡ʒ o m a n
بامداد	b ɑː m d ɑː n
بهتان	b o h t u n
هیئت	h a j ʔ a t
کم	k a m
اصلی	a s l iː
دانستن	d uː n e s t a n
آتنا	ɑː t i n ɑː
تفلیس	t e f l iː s
ژم	ʒ a m
صنوبر	s a n a v b a ɾ
بعضی	b a ʔ z e
سوخ	s oː x
دیگ	d e ɡ
خوار	x ɑː ɾ
مک	m a k
مقصد	m a q s a d
افسانه	a f s ɑː n a
وصل	v a s l
زقاق	z o ɢ ɑː ɢ
پله	pʰ e l l e
اشتباهی	e ʃ t e b ɑː h iː
سینه	s i n a
تقوا	t a q v ɑː
معنوی	m a ʔ n a v iː
سبزی	s a b z iː
درویش	d a ɾ v e ʃ
آمدن	ɑː m a d a n
مشکل‌ترین	m o ʃ k e l t a ɾ iː n
سنان	s e n ɑː n
نشستن	n e ʃ a s t a n
از	a z
دارفلفل	d ɑː ɾ f i l f i l
لوز	l a v z
شوید	ʃ e v iː d
ترک	t a ɾ k
ران	ɾ ɑː n
هوش	h oː ʃ
غصه	ɢ o s s e
بانک	b ɑː n k
اتاق	o t ɑː ɢ
عباء	a b ɑː
سنگواره	s a n ɡ v ɑː ɾ a
متعلق	m o t a ʔ a l l e ɢ
مالک	m ɑː l i k
خریطه	x a ɾ i t a
باجی	b ɑː d ʒ iː
آن	ɑː n
سرنوشت	s a ɾ n a v i ʃ t
بگران	b a ɡ ɾ ɑː n
رأی	ɾ a ʔ j
آلت	ɑː l a t
چند	t͡ʃ a n d
آخ	ɑː χ
متحد	m o t t a h e d
احتیاج	e h t i j ɑː d͡ʒ
تازگی	t ɑː z a ɡ iː
پلخته	p a l a x t a
سالن	s ɑː l o n
پاریس	pʰ ɑː ɾ iː s
نفرین	n e f ɾ iː n
نقشه	n a q ʃ a
آشپز	ɑː ʃ p a z
سده	s a d a
بامزه‌ترین	b ɑː m a z e t a ɾ iː n
کرس	k e ɾ s
فوق‌العاده	f a w q o l ʔ ɑ d a
رخت	ɾ a x t
استیون	e s t iː v e n
رابطه	ɾ ɑː b i t a
بیشتر	b e ʃ t a ɾ
لندن	l a n d a n
خانه	x ɑː n a
قوم	q a v m
ملی	m e l l iː
نفرت	n a f ɾ a t
ابریق	e b ɾ iː ɢ
بابک	b ɑː b a k
خور	x o ɾ
بهار	b a h ɑː ɾ
شخصیت	ʃ a x s i j a t
سرخ	s o ɾ x
باید	b ɑː j a d
پیچ	p e t͡ʃ
روحانی	r o ʊ h ɑː n iː
عکس	a k s
چنگال	t͡ʃ a n ɡ ɑː l
قلاوز	q u l ɑː w u z
رابط	ɾ ɑː b i t
ارادت	e ɾ ɑː d a t
بودن	b u d a n
شباهت	ʃ a b ɑː h a t
چیدن	t͡ʃ i d a n
بهاری	b a h ɑː ɾ iː
دانشمند	d ɑː n i ʃ m a n d
عمر	o m a ɾ
تنبسه	t a n b a s a
صفحه‌کلید	s a f h a k a l i d
ریشه	ɾ e ʃ a
شیرین	ʃ i ɾ i n
مسیحی	m a s i h iː
تابستان	t ɑː b i s t ɑː n
برخوردار	b a ɾ x o ɾ d ɑː ɾ
تبریک	t a b ɾ i k
میوه	m e v a
بچه	b a t t͡ʃ a
زیست‌شناس	z iː s t ʃ e n ɑː s
سرپرستی	s a ɾ p a ɾ a s t iː
سیل	s a j l
ژولیدن	ʒ uː l iː d a n
قدرتمند	q u d ɾ a t m a n d
شیرین‌تر	ʃ iː ɾ iː n t a ɾ
مناسبت	m o n ɑː s e b a t
چهار	t͡ʃ a h ɑː ɾ
فیروزه	f i ɾ u z a
پشیمان	p a ʃ iː m ɑː n
نماینده	n a m ɑː j a n d e
ناتوان	n ɑː t a w ɑː n
بلعیدن	b a l ʔ iː d a n
قسطنطنیه	q u s t a n t a n i j a
مند	m a n d
خزندگان	x a z a n d e ɡ ɑː n
ارشد	a ɾ ʃ a d
قایق	ɢ ɑː j e ɣ
لزوماً	l o z uː m a n
کس	k a s
جذاب	d͡ʒ a z z ɑː b
تجربه	t a d͡ʒ ɾ i b a
کوچک‌ترین	k uː t ʃ e k t a ɾ iː n
سرو	s a ɾ v
میرزاخانی	m i ɾ z ɑː x ɑː n iː
مشابه	m o ʃ ɑː b e
خار	x ɑː ɾ
زیبا	z e b ɑː
صلح	s u l h
پرندوش	p a ɾ a n d oː ʃ
سنگسار	s a n ɡ s ɑː ɾ
نیرو	n e ɾ ɵː
عثمان	o s m ɑː n
اله	e l ɑː h
نارون	n ɑː ɾ w a n
عنوان	o n v ɑː n
نشاندن	n e ʃ ɑː n d a n
شهنشاه	ʃ a h a n ʃ ɑː h
سیبویه	s i b u j a
اتصال	e t t e s ɑː l
منفی	m a n f iː
رغبت	r a ɣ b a t
بی‌مغز	b e m a ɣ z
خدشه	x a d ʃ a
زورخانه	z oː ɾ x ɑː n a
کله	k a l l a
درست	d o ɾ o s
خیلی	x a j l e
قندوز	q o n d uː z
شاهزادگان	ʃ ɑː h z ɑː d e ɡ ɑː n
تکرار	t a k ɾ ɑː ɾ
تجربی	t a d ʒ ɾ o b iː
نسخه	n o s x e
ماجرا	m ɑː d͡ʒ a ɾ ɑː
ام	e m
کی	k a j
حلال	h a l ɑː l
موزه	m oː z a
چغندر	t͡ʃ o ɢ o n d a ɾ
سوریه	s uː ɾ i j e
خندان	x a n d ɑ n
مسلمون	m o s a l m uː n
معشوق	m a ʔ ʃ u q
بی‌طرف	b e t a ɾ a f
قلب	q a l b
عمو	a m u
انتقاد	e n t e ɢ ɑː d
کباب	k a b ɑː b
بیمه	b i m a
خدیو	x a d e v
داروساز	d ɑː ɾ uː s ɑː z
ایام	ʔ a j j ɑː m
خربزه	x a ɾ b u z a
ممنوع	m a m n uː ʔ
مهم	m o h e m m
نوع	n a v ʔ
کسی	k a s e
باژدار	b ɑː ʒ d ɑː ɾ
سرچشمه	s a ɾ t͡ʃ a ʃ m a
دیوانه	d e v ɑː n a
انگبین	a n ɡ a b i n
تخریب	t a x ɾ i b
بیمارترین	b iː m ɑː ɾ t a ɾ iː n
دروغ‌ها	d o ɾ uː ɣ h ɑː
بم	b ə m
انگشت	a n ɡ i ʃ t
معمولا	m a ʔ m u l a n
آراستن	ɑː ɾ ɑː s t a n
علت	e l l a t
جنون	d ʒ o n uː n
شوهر	ʃ a v h a ɾ
خبری	x a b a ɾ j a
دوره	d a v ɾ a
واژه‌ها	v ɑː ʒ e h ɑː
ملا	m o lː ɑː
فغفور	f a ɣ f uː ɾ
اقیانوس	o ɢ j ɑː n uː s
خاموشی	x ɑː m oː ʃ iː
خالی	x ɑː l iː
سند	s e n d
مشکل‌ها	m o ʃ k e l h ɑː
صنم	s a n a m
شاهنشاه	ʃ ɑː h a n ʃ ɑː h
غالب	ɢ ɑː l e b
دلگیر	d e l ɡ iː ɾ
منبع	m a n b a ʔ
عمیق	a m iː q
آوا	ɑː w ɑː
چم	t͡ʃ a m
حیات	h a j ɑː t
جامه‌دان	d͡ʒ ɑː m i d ɑː n
فوت	f a v t
اثاث	a s ɑː s
برابر	b a ɾ ɑː b a ɾ
زیره	z iː ɾ e
بلی	b a l e
هیچ‌وقت	eː t͡ʃ w a q t
گاه‌شماری	ɡ ɑː h ʃ u m ɑː ɾ iː
کوچک‌تر	k uː t ʃ e k t a ɾ
هواپیما	h a v ɑː p a j m ɑː
شکسته	ʃ e k a s t e
ترنج	t o ɾ o n d͡ʒ
جستن	d͡ʒ a s t a n
میدان	m a j d ɑː n
ویژگی	v i ʒ a ɡ iː
غایب	ɢ ɑː j e b
قشنگی	q a ʃ a n ɡ iː
ناو	n ɑː w
بی	b e
بردار	b a ɾ d ɑː ɾ
شجاع	ʃ o d͡ʒ ɑː ʔ
محکمه	m a h k a m a
سرمایه	s a ɾ m ɑː j a
ساحل	s ɑː h i l
مقعد	m a q ʔ a d
فراموشی	f a ɾ ɑː m oː ʃ iː
کوتاهی	k u t ɑː h iː
نوشیدن	n oː ʃ iː d a n
والله	v a l l ɑː h
ساختن	s ɑː x t a n
ان‌شاءالله	e n ʃ ɑː ʔ a l l ɑː h
بوزه	b oː z a
منازل	m a n ɑː z i l
بیرونی	b eː ɾ uː n iː
خوردن	x o ɾ d a n
بعدا	b a ʔ d a n
تب	t a b
حیوان	h a j v ɑː n
بلال	b a l ɑː l
نیاز	n i j ɑː z
پناهندگان	p a n ɑː h a n d e ɡ ɑː n
خنداندن	x a n d ɑː n d a n
قطره	q a t ɾ a
