رائےدہندگان	ɽ a: ɪ d ə ɦ ə n d ɡ a: n
ارادہ	ʔ ɪ ɽ a: d ə
جدیدترین	d͡ʒ a d iː d t a r iː n
دکن	d ʊ k n
رامو	ɽ a: m ʊ
موٹر	m oː ʈ ɽ
دیویندر	d eː ʋ iː n d ɽ
واریرس	ʋ aː ɽ iː ɽ s
اٹارنی	a: ʈ a: r n iː
بہت	b ə ɦ ʊ t
اتوار	ɪ t ʋ a: ɽ
مٹانا	m ɪ ʈ a: n a:
منہ	m ʊ ɦ
تھم	t ɦ ə m
بااثر	b a: ʔ s ɛ ɽ
سازش	s a: z ɪ ʃ
شماری	ʃ ʊ m a: ɽ iː
چھال	t͡ʃʰ a: l
خسارہ	x ɪ s a: ɽ a: ɦ
انعام	ɪ n a aː m
مشروب	m a ʃ r uː b
خطا	x ə t a:
ارب	ə ɽ ə b
قومیت	q ɔː m ɪ j j ə t
غیرمستحکم	ɣ ɪ r m ʊ s t ɦ a k a m
نرمان	n ɪ ɽ m a: n
ابھشیک	ə bʰ ɪ ʂ eː k
رجوران	r ə d͡ʒ ʊ r a: n
ڈیسک	ɖ iː s k
سلاح	s ɪ l a:
رنگولی	ɽ ə ŋ ɡ oː l iː
سلجوق	s ə l d͡ʒ uː q
جوا	d͡ʒ ʊ a:
ذ	z
آکاش	a: k a: ʃ
جشن	d͡ʒ ə ʃ ə n
ہیکہ	ɦ eː k ɦ
ہمسفر	ɦ ə m s ə f ə ɽ
تہجی	t ə ɦ ə d͡ʒʰ iː
حقارت	ɦ ʊ q a: ɽ ə t
جنم	d͡ʒ ə n m
بادل	b a: d ə l
دھرنہ	dʰ ʊ r n a
مسئلہ	m ə s l a:
پہ	p eː
خاموش	x a: m oː ʃ
اسٹائسٹکس	ɪ s ʈ a: ɪ s ʈ k s
یکجا	j ə k d͡ʒ aː
ایشیا	a: ɪ ʃ iː a:
بالے	b a: l eː
کھانا	kʰ a: n a:
فلورنگ	f l ɔː r n ɪ ŋ
گرنا	ɡ ɪ ɽ n a:
فلاحی	f l a: ɦ iː
پریدا	p ə r iː d a:
تمھیں	t ʊ m e:
مکواوگر	m a k ʋ a: ʋ ɡ ə ɽ
سکو	s k uː
گانا	ɡ a: n a:
دعوہ	d ʊ ʔ a:
سفر	s ə f ə ɽ
رویئہ	ɽ ə ʋ ə i a:
گود	ɡ uː d
لوتھ	l oː tʰ
استفسار	a s t a f s aː r
واجبی	ʋ aː d͡ʒ b iː
میزان	m iː z a: n
نافذ	n a: f ɪ z
پار	p a: ɽ
اودبلاؤ	uː d b ɪ l a: oː
مودی	m uː d iː
باشندہ	b a: ʃ ɪ n d a:
راجو	ɽ a: d͡ʒ oː
گرجا	ɡ ɪ ɽ d͡ʒ a:
القرآن	a l q ʊ r aː n
بھروسہ	bʰ ə ɽ oː s a:
جامعہ	d͡ʒ a: m ɪ ʔ a:
کسی	k ə s iː
ٹریژری	ʈ r iː ʒ ɛ r iː
ٹانگ	ʈ a: ŋ ɡ
تحدید	t ə ɦ d iː d
خاصا	x a: s a:
رمضان	ɽ ə m z a: n
محمد	m ʊ ɦ ə m m ə d
پالیسی	p a: l iː s iː
کارگزاری	k a: r ɡ ʊ z a: r iː
آلنگن	a: l ɪ ŋ ɡ ə n
سمیع	s ə m iː a
سنگھ	s ɪ ŋ ɡʰ
اردو	ʊ ɽ d uː
یت	ɪ j ə t
ندیو	n ə d ɪ j oː
ریمارک	r eɪ m a: r k
پرکاش	p ɽ ə k a: ʃ
سیاست	s ɪ j a: s ə t
رکشا	ɽ ə k ʂ a:
باقاعدہ	b a: q a: ɪ d a:
گروداس	ɡ ə r uː d a: s
چال	t͡ʃ a: l
جاہی	d͡ʒ a: ɦ iː
صفرواں	s ɪ f ə ɽ ʋ a:
برادرنسبتی	b ɽ a: d ə r n ɪ s b ə t iː
رسالہ	ɽ ɪ s a: l a:
رب	ɽ ə b
بشرط	b ə ʃ ɽ ʈ
ملازم	m ʊ l a: z ə m
اختیارکردہ	ə x t iː j aː ɽ k ə ɽ d ə ɦ
مرد	m ə ɽ d
کھاگ	kʰ a: ɡ
غنڈہ	ɣ ʊ n ɖ a:
دیواکر	d iː ʋ a: k ə ɽ
شرائط	ʃ ʊ r a: ɪ ʈ
ویژن	ʋ iː ʒ ə n
ربوہ	ɽ ə b ʋ a: ɦ
سداسیوپیٹ	s ʊ d a: s j oː p iː ʈ
ریکٹر	ɽ eː k t ɽ
ماک	m a: k
داردر	d a: ɽ ɪ d ɽ
پہلا	p ə ɦ l a:
بنوکلب	b ə n oː k l a b
شائنی	ʃ a: ɪ n iː
راجا	ɽ a: d͡ʒ a:
ارغوانی	ə ɽ ɣ ʋ a: n iː
درس	d ə r s
کتراپی	k ʊ t ɽ a: p iː
بیدر	b iː d r
ڈھيٹھ	ɖʰ iː ʈʰ
سترویں	s t ɽ oː ʋ eː n
بھونگیر	bʰ ʊ ŋ ɡ iː r
شریک	ʃ a r iː k
ابوغریب	a: b ʊ ɣ ɽ iː b
ڈیفنس	ɖ iː f n ɪ s
رسٹورنٹس	ɽ ə s ʈ ɔː ɽ ə n ʈ s
خنجر	x ə n d͡ʒ ə ɽ
آبسٹیٹرکس	a: b s ʈ iː ʈ ɪ ɽ k s
انت	ə n t
ترپاٹھی	t ə ɽ p a: tʰ iː
دستبردار	d ʊ s t b ɛ r d a: r
جگر	d͡ʒ ə ɡ ə r
جانی	d͡ʒ a: n iː
آزمودہ	a: z m uː d ə
پیلاگو	p iː l aː ɡ oː
روٹس	r ɔː ʈ s
چوڑائی	t͡ʃ ɔː ɽ a: iː
پولیت	p oː l iː t
شروع	ʃ ʊ ɽ uː a
ڈگیس	ɖ ɪ ɡ iː s
ورزش	ʋ ə ɽ z ɪ ʃ
پینل	p eː n l
فٹچ	f t͡ʃ
پارٹنرشپ	p a: r t n ɛ r ʃ ɪ p
پیغام	p eː ɡ a: m
پستہ	p ɪ s t a:
فتنہ	f ə t n ə
مسافر	m ʊ s a: f ɪ ɽ
خوراک	x ʊ ɽ a: k
گودھرا	ɡ oː dʰ ɽ aː
سختی	s a x t iː
چابھی	t͡ʃ a: bʰ iː
قلندر	q ə l ə n d ə ɽ
کوہیر	k oː ɦ iː ɽ
آبادی	a: b a: d iː
اکرام	a: k r a: m
اودا	uː d a:
عابد	ʔ a: b ɪ d
پریم	p ɽ eː m
جمیعتہ	d͡ʒ ʊ m iː a a: t a:
غیرضروری	ɣ eː ɽ z ə ɽ uː ɽ iː
ڈر	ɖ ə ɽ
پڑھ	p ɽʰ
ایرانی	iː ɽ a: n iː
چاہت	t͡ʃ a: ɦ ə t
ایشیائی	a: iː ʃ iː a: iː
مانچسٹر	m a: t͡ʃ ə s ʈ ə ɽ
پرابین	p ə ɽ aː b iː n
انگلانگ	ɪ ŋ ɡ l a: ŋ ɡ
بہار	b ə ɦ a: ɽ
کارنامہ	k aː r n aː m ə
نثار	n ɪ s a: r
بہشت	b ɪ ɦ ɪ ʃ t
نتجہ	n ə t d͡ʒ ə ɦ
لاشعوری	l a: ʃ eː ʋ oː ɽ iː
ڈمرو	ɖ ə m ɽ uː
ملکہ	m ə l ɪ k a:
شہد	ʃ ə ɦ d
کمیشن	k a m iː ʃ a n
سہمانا	s ə ɦ m a: n a:
وسلم	ʋ ʊ s l ʊ m
عکس	a k s
مند	m ʊ n d
ندی	n ə d iː
مہیندرا	m ə ɦ iː n d r a:
ققنس	q ə q n ʊ s
افتتاح	ə f t t a: ɦ
بنجر	b ʊ n d͡ʒ ɛ r
مینار	m iː n aː r
النکرت	ə l ə ŋ k ɽ ɪ t
پنا	p ə n n a:
روپوش	r uː p oː ʃ
کڑپہ	k a r p a
شاہی	ʃ a: ɦ iː
شائق	ʃ a: ɪ q
فرانس	f ɽ a: n s
سوادو	s ʋ a: d uː
تکنیکی	t a k n iː k iː
تڑت	t ə ɽ ɪ t
ایرانڈیا	a iː r aː n d iː aː
فعالیت	f a a: l iː t
تدبیر	t ə d b iː ɽ
نتائج	n ɪ t aː ɪ d͡ʒ
ٹیکسی	ʈ iː k s iː
مباحثہ	m ʊ b aː ɦ a tʰ a
مناسبت	m ə n aː s b ə t
خودکش	x ʊ d k ʊ ʃ
پجاری	p ʊ d͡ʒ a: r iː
روپیا	ɽ uː p iː a:
خصوص	x ʊ s uː s
افق	a: f ə q
عمر	a m r
عجائب	ə d͡ʒ a: ɪ b
تیسری	t eː s r iː
پشاور	p e ʃ a: ʋ ə ɽ
اردن	a: r d ə n
جٹا	d͡ʒ ə ʈ a:
ژالہ	ʒ a: l ə
لمپٹ	l ə m p ə ʈ
موسم	m ɔː s ə m
پیشاب	p eː ʃ a: b
میاتھمیٹکس	m j a: tʰ m iː ʈ ɪ k s
تھیلا	tʰ iː l a:
بینچ	b iː n t͡ʃ
وظیفدار	ʋ ʊ z iː f d a: ɽ
سموسہ	s ə m oː s a:
دلیری	d ə l iː ɽ iː
لیبرمن	l iː b ə r m ə n
ٹرینس	ʈ ɽ eː n s
پرتبھا	p ə r t ʊ bʰ a:
بدلوانا	b ə d ə l ʋ a: n a:
معمولی	m ʊ ʔ m ʊ l iː
تاپنا	t a: p n a:
زخم	z ə x m
ایماندار	iː m a: n d a: ɽ
سلامی	s ə l aː m iː
پجرنا	p ə d͡ʒ ɽ n a:
یورانیم	j ʊ ɽ aː n iː m
وانچو	ʋ a: n t͡ʃ oː
پورکر	p u: r k ə r
گجنی	ɡ ʊ d͡ʒ n iː
ہاں	ɦ a:
بستی	b ə s t iː
مہلوک	m ə ɦ l oː k
پرفل	p ə ɽ f l
عبری	ɪ b ɽ iː
کاٹ	k a: ʈ
انٹرنیشنل	ɪ n ʈ ə r n iː ʃ ə n ə l
پرنسپل	p ə ɽ n s p ə l
لیگ	l iː ɡ
قابض	q a: b ɪ z
بادشاہت	b a: d ʃ a: ɦ ə t
مئی	m eː ɪ
حالانکہ	ɦ a: l a: k iː
آسان	a: s a: n
فورا	f ɔː ɽ ə n
آسمانی	a: s m a: n iː
دیکشت	d iː k ʃ t
کشتی	k ə ʃ t iː
لاکھ	l a: kʰ
نور	n ʊ r
ایتھنز	iː tʰ ə n z
طوطی	ʈ ɔː ʈ iː
بھارت	bʰ a: ɽ ə t
ڈسمبر	ɖ ə s m b ə ɽ
لڑکی	l ə ɽ k iː
ہوٹل	ɦ oː ʈ ə l
کنگارو	k ə ŋ ɡ a: ɽ uː
کھانی	kʰ a: n iː
جڑ	d͡ʒ ə ɽ
آگ	aː ɡ
حجام	ɦ ə d͡ʒ d͡ʒ a: m
پرندہ	p ə ɽ ɪ n d a:
اطباء	ɪ t ɪ b a: a:
بوتھا	b oː tʰ a:
مالیت	m a: l iː t
کوبائلوبہ	k ʋ ʊ b a: iː l ʋ ʊ b a:
گز	ɡ ʊ z
جوس	d͡ʒ oʊ s
تال	t a: l
وسنت	ʋ ʊ s n a t
نمائند	n ʊ m aː ɪ n d
میزبان	m eː z b a: n
فیڈنگ	f iː d ɪ ŋ ɡ
ڈاکٹر	ɖ a: k ʈ ə ɽ
بھراتا	bʰ ɽ a: t a:
مخبر	m ʊ x b ɪ ɽ
مسلح	m ʊ s l ɛ ɦ
عنب	ɪ n eː b
کشیدہ	k a ʃ iː d a:
کروانا	k ə ɽ ʋ a: n a:
نصیب	n ə s iː b
باربروسہ	b a: r b ə r oː s ə
گے	ɡ eː
مسجد	m ə s d͡ʒ ɪ d
شجرکاری	ʃ ʊ d͡ʒ r k a: r iː
کلکٹر	k ʊ l k ʈ ɛ ɽ
کھیلنا	kʰ eː l n a:
کالجس	k a: l d͡ʒ ə s
کھجور	kʰ ə d͡ʒ uː ɽ
سری	s ɽ iː
اوباما	ɔː b a: m a:
کیول	k eː ʋ ə l
جھوٹ	d͡ʒ ʱ uː ʈ
گزشتہ	ɡ ʊ z ʃ t ɦ
ناظرہ	n a: z ɪ ɽ ə
چوبے	t͡ʃ oː b eː
ادھنا	ə dʰ ʊ n a:
دینا	d eː n a:
آکسیجن	a: k s iː d͡ʒ ə n
اشتراکیت	ɪ ʃ t e ɽ a: k ɪ j ə t
غم	ɣ ə m
جیش	d͡ʒ æː ʃ
سیما	s iː m a:
پرجا	p ɛ ɽ d͡ʒ a:
شراب	ʃ ə ɽ a: b
رنگاریڈی	ɽ ə ŋ ɡ a: ɽ iː d iː
ش	ʃ
عوامی	a ʋ aː m iː
سلیکٹر	s ʊ l iː k ʈ ɛ ɽ
کرکٹرس	k ɪ r k ɪ t ɽ ʊ s
بادامی	b a: d a: m iː
انڈیوگونزیلویس	a n ɖ iː ʋ a ɡ a n z iː l a ʋ iː s
دعائے	d̪ʊ a: ɪ eː
لیکچرر	l iː k t͡ʃ ə ɽ ɽ
سونا	s uː n a:
فارسی	f a: ɽ s iː
اولا	oː l a:
برسر	b ə r s ə r
نبردآزما	n ə b ɽ d a: z m a:
کمپیوٹر	k a m p j uː ʈ ə ɽ
حافظ	ɦ a: f ɪ z
فیریرو	f eɪ r iː r oʊ
رد	ɽ ə d d
چاٹ	t͡ʃ a: ʈ
مصارف	m ʊ s a: ɽ ɪ f
لرزاں	l ə ɽ z a:
کورٹ	k ɔː r ʈ
تحقیقی	t ə ɦ ə q iː q iː
سؤر	s uː ə ɽ
نصاریٰ	n ə s a: ɽ a:
ڈوگر	ɖ oː ɡ ɛː ɽ
ریاستہا	ɽ ɪ j a: s ə t ɦ a:
میٹرس	m eː t ə r s
سنگین	s ʊ ŋ ɡ iː n
پرسوں	p ə ɽ s o:
ہندوستان	ɦ ɪ n d ʊ s t a: n
دلی	d ɪ l iː
تھکا	tʰ ə k a:
گلال	ɡ ʊ l a: l
گرجنا	ɡ ə ɽ ə d͡ʒ n a:
کیمیا	k iː m ɪ j a:
قلعہ	q ɪ l a:
آرڈر	a: ɽ ʈ ɽ
اسوسی	ɪ s ʊ s iː
یونیورسٹی	j uː n iː ʋ a r s ʈ iː
بنجارا	b ə n d͡ʒ a: ɽ a:
دفنانا	d ə f n a: n a:
اختتام۔پزیر	a: x t t a: m p ə z iː ɽ
تیاگ	t j a: ɡ
گرمکھی	ɡ ʊ ɽ m ʊ kʰ iː
گین	ɡ eː n
میٹابولائز	m eː ʈ a: b oː l aː ɪ z
الجھن	ʔ ə l d͡ʒ ʱ ʊ n
عام	a: m
کمبلے	k ə m b l eː
کاشف	k a: ʃ f
تنازعہ	t ə n a: z a ɦ
آزادی	a: z a: d iː
کونکنی	k uː n k n iː
سنور	s ɪ n ʋ ɔː ɽ
سرمئی	s ʊ ɽ m ə iː , s ə ɽ m ə iː
کارڈ	k a: ɽ d
سپلی	s ə p l iː
رائے	ɽ a: j
عطر	ʔ ɪ t ɽ
سنگاپور	s ɪ ŋ ɡ a: p uː ɽ
بند	b ə n d
شام	ʃ a: m
فلک	f ə l ə k
بشکل	b ʊ ʃ k ə l
دباؤ	d ə b a: oː
چھاڑ	t͡ʃʰ a: ɽ
ڈسٹرکٹ	ɖ ɪ s ʈ r ɪ k ʈ
ارجنٹائن	ə ɽ d͡ʒ ə n ʈ a: iː n
نتیجتا	n ə t iː d͡ʒ ə t ə n
گردی	ɡ ʊ r d iː
ایل	a: ɪ l
بورن	b ɔː ɽ n
دھول	dʰ uː l
سڑک	s ə ɽ ə k
ایمان	iː m a: n
آسرا	a: s ɽ a:
چوٹ	t͡ʃ oː ʈ
وصولی	ʋ ʊ s uː l iː
ہے	ɦ ɛː
طوفان	t uː f a: n
سونگھ	s uː ŋ ɦ
نالے	n a: l eː
گھرانا	ɡʰ ə ɽ a: n a:
جیوتی	d͡ʒ j oː t iː
کھیل	kʰ eː l
ماریشیس	m a: r iː ʃ iː s
مستحکم	m ʊ s t a ɦ k a m
جاسوس	d͡ʒ a: s uː s
جرأت	d͡ʒ ʊ ɽ ɽ ə t
اکانٹس	ə k a: n ʈ s
جرثومہ	d͡ʒ ʊ ɽ s uː m a:
دھیریہ	dʰ ɛː ɽ j
بابرہ	b a: b ɽ a:
تازہ	t a: z a:
پڑھنا	p ə ɽʰ n a:
اخبار	ə x b a: ɽ
مباین	m ʊ b a: j n
ڈابسن	ɖ a: b s ə n
بچپن	b ə t͡ʃ p ə n
انجام	ə n d͡ʒ a: m
نظرانداز	n ʊ z ɽ a: n d a: z
مقبوض	m ə q b uː z
کرشمہ	k ə ɽ ɪ ʃ m a:
مراکیش	m ɽ a: k ɛː ʃ
راکھ	ɽ a: kʰ
تاناشاہی	t a: n a: ʃ a: ɦ iː
سائمن	s a: ɪ m ʊ n
احتمال	eː ɦ t eː m a: l
ئن	ʔ ɪ n
جائپھل	d͡ʒ a: ɪ pʰ ə l
قبض	q ə b ə z
غیر	ɣ ɛː ɽ
مے	m ɛː
اناج	a: n a: d͡ʒ
خون	x uː n
اپنيتر	ʊ p n eː t ɽ
ہماہمی	ɦ ə m a: ɦ ə m iː
پوٹےشیم	p oʊ ʈ eɪ ʃ iː m
مجھ	m ʊ d͡ʒʰ
فریقی	f ə r iː q iː
انحراف	ɪ n ɦ ɪ r a: f
بہن	bʰ ɛː n
نسل	n ə s l
پستان	p ɪ s t a: n
علامہ	a ə l aː m ə
الاسد	ə l a: s d
انگور	ə n ɡ uː ɽ
آیئنا	a: iː ə n ə
بہاؤالدین	b ə ɦ a: ʔ ʊ d d iː n
حکمرانی	ɦ ʊ k ʊ m ɽ a: n iː
تگنا	t ɪ ɡ n a:
بوریت	b oː ɽ ɪ j ə t
متواتر	m ʊ t ʋ a: t ɽ
جیبھ	d͡ʒ iː bʰ
ذات	z a: t
چاہیئے	t͡ʃ a: ɦ iː ɛ
ادی	ə d j
بلین	b ɛː l iː n
زنانی	z ʊ n a: n iː
کنٹیشور	k a n ʈ iː ʃ ɔː r
طلبہ	ʈ ə l b ə ɦ
دیکھنا	d eː kʰ n a:
اندر	ɪ n d ə ɽ
نيت	n iː t
سبقت	s ʊ b q ʊ t
جھوٹی	d͡ʒ ʱ uː ʈ iː
لاہور	l ə ɦ oː ɽ
کارخانہ	k a: r x a: n ə
منصور	m ə n s ʊ ɽ
تار	t a: ɽ
سنجیدہ	s ʊ n d͡ʒ iː d a
اسرائیل	ɪ s ɽ a: iː l
اچاریہ	ə t͡ʃ a: ɽ iː ə
پرول	p ə ɽ ʋ ə l
مزدور	m ʊ z d ʊ r
پڑ	p ɽ
ابٹن	ʊ b ʈ ə n
سلجھ	s ʊ l d͡ʒ ɦ
پورہ	p uː r a:
آفت	a: f ə t
پھول	pʰ uː l
کوچس	k oː t͡ʃ ə s
لوبیا	l oː b ɪ j a:
پردیب	p ə ɽ d iː b
جمہوریت	d͡ʒ ə m ɦ uː ɽ ɪ j ə t
قدر	q a d r
لنگ	l ɪ ŋ ɡ
پریسیڈنٹ	p ɽ eː s iː ɖ ə n ʈ
دیانتداری	d iː aː n ə t d aː r iː
ینگ	j ɪ ŋ
پیٹ	p eː ʈ
کاویہ	k a: ʋ j ə
ساڑی	s a: ɽ iː
لاپرواہی	l a: p ɽ ʋ a: ɦ iː
تئیں	t ɛː ɪ n
متجاوز	m ʊ t d͡ʒ a: ʋ ə z
لسانیات	l ɪ s a: n ɪ j a: t
حامدالاحمر	ɦ a: m ɪ d ʔ a: l a: ɦ m ɛː ɽ
حملہ	ɦ ə m l a:
میٹنگ	m iː ʈ ɪ ŋ ɡ
سہولت	s ʊ ɦ ʊ l t
احسان	ə ɦ ə s a: n
شیطان	ʃ eː t a: n
فولک	f oː l k
مایاوتی	m aː j aː ʋ ə t iː
ظہیرآباد	z ə ɦ iː ɽ aː b aː d
پلانڈو	p ə l a: n ɖ uː
یوگانڈا	j ʊ ɡ a: n ʈ a:
غرناطہ	ɣ ə ɽ n a: t a: ɦ
بھگوان	bʰ ə ɡ ʋ a: n
حصول	ɦ ʊ s uː l
شرینگر	ʃ ɽ iː n ə ɡ ə ɽ
دوگنا	d oː ɡ ʊ n a:
فٹنس	f ɪ t n ə s
چراغاں	t͡ʃ ɽ a: ɣ a:
دانیال	d a: n iː a: l
زبیر	z ʊ b eː ɽ
فرار	f a r aː r
تولہ	t u: l a:
نام	n a: m
امرود	ə m ɽ uː d
ترجیح	t ə ɽ d͡ʒ iː ɦ
الزہرہ	a l z ə ɦ r ə
پاکستانی	p a: k ɪ s t a: n iː
انتظار	ɪ n t ɪ z a: ɽ
توقع	t ʋ oː q a
کاڑھا	k a: ɽʰ a:
دھاندل	dʰ a: n d ə l
موجودہ	m oː d͡ʒ uː d a:
تولیے	t ɔː l ɪ j eː
تحصیل	t ɦ ʊ s iː l
ابلاغ	ə b l a: ɣ
پیاس	p j a: s
تئن	t ɛː n
شعر	ʃ eː ɽ
محفوظ	m ʊ ɦ f oː z
پلانٹ	p l a: n ʈ
بجائے	b ʊ d͡ʒ aː ɪ ə
آٹو	a: ʈ oʊ
غور	ɣ ʊ ɽ
گڑیا	ɡ ʊ ɽ ɪ j a:
چودنا	t͡ʃ oː d n a:
انہ	a: n a:
دوران	d ʊ ɽ a: n
نخرا	n ə x ɽ a:
کامتھ	k a: m tʰ
دخل	d ə x ə l
بیزار	b eɪ z a: r
طورپر	t ʊ ɽ p ʊ ɽ
تكميل	t ə k m iː l
ذلیل	z ə l iː l
وہ	ʋ oː
آدھنک	a: dʰ ʊ n ɪ k
عقبہ	a ɪ q b a:
کوی۶	k oː ɪ a 6
ضرور	z ə ɽ uː ɽ
بھاجن	bʰ a: d͡ʒ ə n
خلل	x ʊ l l
خلق	x ə l q
بلی	b ə l iː
خصوصا	x ʊ s uː s ə n
ب	b
چھونا	t͡ʃʰ uː n a:
کھجلی	kʰ ʊ d͡ʒ l iː
تاشقند	t a: ʃ q ə n d
ہاتھی	ɦ a: tʰ iː
اصول	ʊ s uː l
انہدامی	ʔ ʊ n ɦ d a: m iː
اترنا	ʊ t ə ɽ n a:
کمپٹرولر	k a m p j uː t ə ɽ oʊ l ə ɽ
استنبول	ɪ s t ə m b oː l
کشادہ	k ə ʃ aː d ə
دھونا	dʰ uː n a:
ویراٹ	ʋ ɪ r a: t
سوالیہ	s uː aː l iː ə
کمائی	k ə m a: iː
باولی	b aː oː l iː
ویاکرن	ʋ j a: k ə ɽ ə n
چائے	t͡ʃ aɪ ə
ہائی۔ٹیکس	ɦ aɪ t ɛ k s
ارسطو	ə ɽ ə s t uː
حسین	ɦ ʊ s eɪ n
پھسل	pʰ a s l
عجوبہ	ə d͡ʒ uː b a:
جیت	d͡ʒ iː t
بغیر	b ɪ ɣ ɛː r
یہود	j ə ɦ uː d
خواتین	x ə ʋ a: t iː n
آمیز	a: m iː z
مسوری	m ʊ s ʋ ʊ r iː
پنکھڑی	p ə ŋ kʰ ʊ ɽ iː
کیابس	k j a: b s
سہل	s ə ɦ l
بہکا	b ə ɦ k a:
ویریا	ʋ iː r iː a:
کٹرپسند	k ʈ ə ɽ p s ʊ n d
چلانا	t͡ʃ ɪ l l a: n a:
اوسطا	ɔː s t ə n
