дисертациски	d i s ɛ r t a t͡s i s k i
соучесница	s ɔ u t͡ʃ ɛ s n i t͡s a
налози	n a ɫ ɔ z i
малдивијка	m a ɫ d i v i j k a
кадифе	k a d i f ɛ
сузбивање	s u z b i v a ɲ ɛ
бесшеќерен	b ɛ ʃ ʃ ɛ c ɛ ɾ ɛ n
гркинка	ɡ r̩ k i ŋ k a
избавен	i z b a v ɛ n
изебе	i z ɛ b ɛ
вразуми	v r a z u m i
приметување	p r i m ɛ t u v a ɲ ɛ
излапа	i z ɫ a p a
развеселен	r a z v ɛ s ɛ l ɛ n
изваден	i z v a d ɛ n
мајче	m a j t͡ʃ ɛ
сочувува	s ɔ t͡ʃ u v u v a
фетишист	f ɛ t i ʃ i s t
пророштво	p r ɔ ɾ ɔ ʃ t v ɔ
секташтво	s ɛ k t a ʃ t v ɔ
ресен	r ɛ s ɛ n
врколачки	v r̩ k ɔ ɫ a t͡ʃ k i
раскинок	r a s k i n ɔ k
прераскажан	p r ɛ r a s k a ʒ a n
нахалност	n a x a ɫ n ɔ s t
собеседничка	s ɔ b ɛ s ɛ d n i t͡ʃ k a
творен	t v ɔ ɾ ɛ n
натпревари	n a t p r ɛ v a ɾ i
мажите	m a ʒ i t ɛ
местенка	m ɛ s t ɛ ŋ k a
бунтовници	b u n t ɔ v n i t͡s i
вртипоп	v r̩ t i p ɔ p
пролаз	p r ɔ ɫ a s
влече	v l ɛ t͡ʃ ɛ
долу	d ɔ ɫ u
изместува	i z m ɛ s t u v a
комедиограф	k ɔ m ɛ d i j ɔ ɡ r a f
емигрантка	ɛ m i ɡ r a n t k a
предострожност	p r ɛ d ɔ s t r ɔ ʒ n ɔ s t
кога	k ɔ ɡ a
разжалостен	r a ʒ ʒ a ɫ ɔ s t ɛ n
времиња	v r ɛ m i ɲ a
поѕвони	p ɔ d͡z v ɔ n i
состојби	s ɔ s t ɔ j b i
анонимизира	a n ɔ n i m i z i ɾ a
порази	p ɔ ɾ a z i
абонент	a b ɔ n ɛ n t
преврзување	p r ɛ v r̩ z u v a ɲ ɛ
бубалица	b u b a l i t͡s a
флизер	f l i z ɛ r
ориентациски	ɔ ɾ i j ɛ n t a t͡s i s k i
пожарна	p ɔ ʒ a r n a
плускав	p ɫ u s k a f
немец	n ɛ m ɛ t͡s
маврициус	m a v r i t͡s i j u s
пораснува	p ɔ r a s n u v a
досушува	d ɔ s u ʃ u v a
примарно	p r i m a r n ɔ
додоманец	d ɔ d ɔ m a n ɛ t͡s
незаборавно	n ɛ z a b ɔ ɾ a v n ɔ
бамачанка	b a m a t͡ʃ a ŋ k a
чекалница	t͡ʃ ɛ k a ɫ n i t͡s a
плеснат	p l ɛ s n a t
растревожуван	r a s t r ɛ v ɔ ʒ u v a n
отсечоци	ɔ t s ɛ t͡ʃ ɔ t͡s i
квартален	k v a r t a l ɛ n
бездомници	b ɛ z d ɔ m n i t͡s i
мовлив	m ɔ v l i f
превисоко	p r ɛ v i s ɔ k ɔ
неисфризиран	n ɛ i s f r i z i ɾ a n
манипулантка	m a n i p u ɫ a n t k a
злодела	z ɫ ɔ d ɛ ɫ a
хаванец	x a v a n ɛ t͡s
линчување	l i n t͡ʃ u v a ɲ ɛ
лиџба	l i d͡ʒ b a
казнен	k a z n ɛ n
некриминализирање	n ɛ k r i m i n a l i z i ɾ a ɲ ɛ
боциче	b ɔ t͡s i t͡ʃ ɛ
наврапит	n a v r a p i t
преоптеретува	p r ɛ ɔ p t ɛ r ɛ t u v a
бакардисувајќи	b a k a r d i s u v a j c i
кал	k a ɫ
гурабија	ɡ u r a b i j a
несамостојност	n ɛ s a m ɔ s t ɔ j n ɔ s t
боцичка	b ɔ t͡s i t͡ʃ k a
нагол	n a ɡ ɔ ɫ
простачиште	p r ɔ s t a t͡ʃ i ʃ t ɛ
демонтажа	d ɛ m ɔ n t a ʒ a
неконструктивно	n ɛ k ɔ n s t r u k t i v n ɔ
изнаправи	i z n a p r a v i
расчепкан	r a ʃ t͡ʃ ɛ p k a n
растревожи	r a s t r ɛ v ɔ ʒ i
дневник	d n ɛ v n i k
крадлив	k r a d l i f
посетеност	p ɔ s ɛ t ɛ n ɔ s t
актиниум	a k t i n i j u m
несовесност	n ɛ s ɔ v ɛ s n ɔ s t
надвикан	n a d v i k a n
теслиште	t ɛ s l i ʃ t ɛ
гасометар	ɡ a s ɔ m ɛ t a r
штиман	ʃ t i m a n
мол	m ɔ ɫ
довалка	d ɔ v a ɫ k a
пластифициран	p ɫ a s t i f i t͡s i ɾ a n
циганштина	t͡s i ɡ a n ʃ t i n a
вати	v a t i
бришне	b r i ʃ n ɛ
криптира	k r i p t i ɾ a
киевјанец	k i ɛ v j a n ɛ t͡s
конфигуриран	k ɔ ɱ f i ɡ u r i ɾ a n
спроведе	s p r ɔ v ɛ d ɛ
штетење	ʃ t ɛ t ɛ ɲ ɛ
паркет	p a r k ɛ t
метериз	m ɛ t ɛ ɾ i s
коментатор	k ɔ m ɛ n t a t ɔ r
длапка	d ɫ a p k a
опиран	ɔ p i ɾ a n
бернец	b ɛ r n ɛ t͡s
термостат	t ɛ r m ɔ s t a t
откопча	ɔ t k ɔ p t͡ʃ a
набеден	n a b ɛ d ɛ n
дудинка	d u d i ŋ k a
реалистичен	r ɛ a l i s t i t͡ʃ ɛ n
наврапито	n a v r a p i t ɔ
ливадичка	l i v a d i t͡ʃ k a
раздвои	r a z d v ɔ i
отплетка	ɔ t p l ɛ t k a
мотори	m ɔ t ɔ ɾ i
славејски	s ɫ a v ɛ j s k i
нормализација	n ɔ r m a l i z a t͡s i j a
сатанизира	s a t a n i z i ɾ a
манифест	m a n i f ɛ s t
онанија	ɔ n a n i j a
подрипнува	p ɔ d r i p n u v a
возникне	v ɔ z n i k n ɛ
малави	m a ɫ a v i
изграден	i z ɡ r a d ɛ n
пакистански	p a k i s t a n s k i
евли	ɛ v l i
трисобен	t r i s ɔ b ɛ n
ордија	ɔ r d i j a
танчер	t a n t͡ʃ ɛ r
уважуван	u v a ʒ u v a n
прасловенски	p r a s ɫ ɔ v ɛ n s k i
атлас	a t ɫ a s
намекне	n a m ɛ k n ɛ
топови	t ɔ p ɔ v i
известува	i z v ɛ s t u v a
ресор	r ɛ s ɔ r
слободарски	s ɫ ɔ b ɔ d a r s k i
беџови	b ɛ d͡ʒ ɔ v i
корупција	k ɔ r u p t͡s i j a
интригира	i n t r i ɡ i ɾ a
неиспасиран	n ɛ i s p a s i ɾ a n
пудра	p u d r a
вкуси	f k u s i
лупа	ɫ u p a
излошен	i z ɫ ɔ ʃ ɛ n
бунгалов	b u ŋ ɡ a ɫ ɔ f
стипендија	s t i p ɛ n d i j a
непобарување	n ɛ p ɔ b a r u v a ɲ ɛ
жештина	ʒ ɛ ʃ t i n a
глогинка	ɡ ɫ ɔ ɡ i ŋ k a
причува	p r i t͡ʃ u v a
заплетка	z a p l ɛ t k a
поистоветуван	p ɔ i s t ɔ v ɛ t u v a n
скаперници	s k a p ɛ r n i t͡s i
избуши	i z b u ʃ i
непредизвикување	n ɛ p r ɛ d i z v i k u v a ɲ ɛ
погледнување	p ɔ ɡ l ɛ d n u v a ɲ ɛ
сатир	s a t i r
арамбаша	a r a m b a ʃ a
пополнува	p ɔ p ɔ ɫ n u v a
балон	b a ɫ ɔ n
багра	b a ɡ r a
поднебја	p ɔ d n ɛ b j a
небендисување	n ɛ b ɛ n d i s u v a ɲ ɛ
вжарен	v ʒ a ɾ ɛ n
купе	k u p ɛ
отежнувачки	ɔ t ɛ ʒ n u v a t͡ʃ k i
ќирил	c i ɾ i ɫ
автомобилски	a f t ɔ m ɔ b i ɫ s k i
штетници	ʃ t ɛ t n i t͡s i
јавувајќи	j a v u v a j c i
јунци	j u n t͡s i
клава	k ɫ a v a
собере	s ɔ b ɛ ɾ ɛ
зла	z ɫ a
братучеда	b r a t u t͡ʃ ɛ d a
редактира	r ɛ d a k t i ɾ a
облекува	ɔ b l ɛ k u v a
дијабетес	d i j a b ɛ t ɛ s
бурно	b u r n ɔ
плешка	p l ɛ ʃ k a
цуцкање	t͡s u t͡s k a ɲ ɛ
дознаен	d ɔ z n a ɛ n
плик	p l i k
трпање	t r̩ p a ɲ ɛ
негаснење	n ɛ ɡ a s n ɛ ɲ ɛ
воздигнат	v ɔ z d i ɡ n a t
вруќина	v r u c i n a
сожителка	s ɔ ʒ i t ɛ ɫ k a
пожарни	p ɔ ʒ a r n i
седумдести	s ɛ d u m d ɛ s t i
печок	p ɛ t͡ʃ ɔ k
накитување	n a k i t u v a ɲ ɛ
обвинителен	ɔ b v i n i t ɛ l ɛ n
индијче	i n d i j t͡ʃ ɛ
црепна	t͡s r ɛ p n a
незатоплување	n ɛ z a t ɔ p ɫ u v a ɲ ɛ
репортер	r ɛ p ɔ r t ɛ r
дневно	d n ɛ v n ɔ
сијалица	s i j a l i t͡s a
прага	p r a ɡ a
евалуација	ɛ v a ɫ u a t͡s i j a
преклопува	p r ɛ k ɫ ɔ p u v a
бодрост	b ɔ d r ɔ s t
зацрцори	z a t͡s r̩ t͡s ɔ ɾ i
клириншки	k l i ɾ i n ʃ k i
издлабување	i z d ɫ a b u v a ɲ ɛ
букурештанка	b u k u r ɛ ʃ t a ŋ k a
протекционистка	p r ɔ t ɛ k t͡s i j ɔ n i s t k a
своеглавост	s v ɔ ɛ ɡ ɫ a v ɔ s t
вектор	v ɛ k t ɔ r
тектоника	t ɛ k t ɔ n i k a
посмртница	p ɔ s m r̩ t n i t͡s a
комар	k ɔ m a r
импонирање	i m p ɔ n i ɾ a ɲ ɛ
интригантка	i n t r i ɡ a n t k a
пленство	p l ɛ n s t v ɔ
жеднеење	ʒ ɛ d n ɛ ɛ ɲ ɛ
правец	p r a v ɛ t͡s
баклавичка	b a k ɫ a v i t͡ʃ k a
изврива	i z v r i v a
намигнува	n a m i ɡ n u v a
сакраментален	s a k r a m ɛ n t a l ɛ n
ротор	r ɔ t ɔ r
македонка	m a k ɛ d ɔ ŋ k a
синџирче	s i n d͡ʒ i r t͡ʃ ɛ
најаве	n a j a v ɛ
изострен	i z ɔ s t r ɛ n
табеларен	t a b ɛ ɫ a ɾ ɛ n
потпадне	p ɔ t p a d n ɛ
формализација	f ɔ r m a l i z a t͡s i j a
фризури	f r i z u ɾ i
буцкајќи	b u t͡s k a j c i
продаде	p r ɔ d a d ɛ
размерлив	r a z m ɛ r l i f
уставно	u s t a v n ɔ
препраќање	p r ɛ p r a c a ɲ ɛ
незадржување	n ɛ z a d r̩ ʒ u v a ɲ ɛ
залижан	z a l i ʒ a n
ќунк	c u ŋ k
направен	n a p r a v ɛ n
закоравен	z a k ɔ ɾ a v ɛ n
келнерка	k ɛ ɫ n ɛ r k a
диоптер	d i ɔ p t ɛ r
одвојување	ɔ d v ɔ j u v a ɲ ɛ
освоена	ɔ s v ɔ ɛ n a
сирена	s i r ɛ n a
милосрдие	m i ɫ ɔ s r̩ d i j ɛ
врвеж	v r̩ v ɛ ʃ
ксенофобично	k s ɛ n ɔ f ɔ b i t͡ʃ n ɔ
крило	k r i ɫ ɔ
катмандски	k a t m a n t s k i
пазува	p a z u v a
оставка	ɔ s t a f k a
преглуп	p r ɛ ɡ ɫ u p
човечно	t͡ʃ ɔ v ɛ t͡ʃ n ɔ
дотресен	d ɔ t r ɛ s ɛ n
огин	ɔ ɡ i n
непреводливост	n ɛ p r ɛ v ɔ d l i v ɔ s t
меродавно	m ɛ r ɔ d a v n ɔ
наточува	n a t ɔ t͡ʃ u v a
кујна	k u j n a
пантеистички	p a n t ɛ i s t i t͡ʃ k i
дијадема	d i j a d ɛ m a
четврточен	t͡ʃ ɛ t v r̩ t ɔ t͡ʃ ɛ n
изгине	i z ɡ i n ɛ
неполиен	n ɛ p ɔ l i j ɛ n
вртка	v r̩ t k a
ледникав	l ɛ d n i k a f
нагрби	n a ɡ r̩ b i
хартиен	x a r t i j ɛ n
сметки	s m ɛ t k i
мапутоанка	m a p u t ɔ a ŋ k a
вкусувајќи	f k u s u v a j c i
фразеологија	f r a z ɛ ɔ ɫ ɔ ɡ i j a
ненадејно	n ɛ n a d ɛ j n ɔ
греши	ɡ r ɛ ʃ i
необразложено	n ɛ ɔ b r a z ɫ ɔ ʒ ɛ n ɔ
четриесе	t͡ʃ ɛ t r i j ɛ s ɛ
сенчење	s ɛ n t͡ʃ ɛ ɲ ɛ
вртоглав	v r̩ t ɔ ɡ ɫ a f
доближуван	d ɔ b l i ʒ u v a n
џезерка	d͡ʒ ɛ z ɛ r k a
наговара	n a ɡ ɔ v a ɾ a
квартет	k v a r t ɛ t
чекалници	t͡ʃ ɛ k a ɫ n i t͡s i
репариран	r ɛ p a r i ɾ a n
шкаф	ʃ k a f
птици	p t i t͡s i
затропа	z a t r ɔ p a
феминацист	f ɛ m i n a t͡s i s t
третоодделенче	t r ɛ t ɔ ɔ d d ɛ l ɛ n t͡ʃ ɛ
внатре	v n a t r ɛ
близнак	b l i z n a k
невакцинирање	n ɛ v a k t͡s i n i ɾ a ɲ ɛ
бармен	b a r m ɛ n
триста	t r i s t a
шутовски	ʃ u t ɔ f s k i
доспреми	d ɔ s p r ɛ m i
џогери	d͡ʒ ɔ ɡ ɛ ɾ i
валандовски	v a ɫ a n d ɔ f s k i
сезнаечки	s ɛ z n a ɛ t͡ʃ k i
надразнетост	n a d r a z n ɛ t ɔ s t
доличен	d ɔ l i t͡ʃ ɛ n
техеранка	t ɛ x ɛ ɾ a ŋ k a
криминолог	k r i m i n ɔ ɫ ɔ k
модернизатор	m ɔ d ɛ r n i z a t ɔ r
експлицитно	ɛ k s p l i t͡s i t n ɔ
фактурира	f a k t u r i ɾ a
бусени	b u s ɛ n i
прагови	p r a ɡ ɔ v i
бојкоти	b ɔ j k ɔ t i
телавивка	t ɛ ɫ a v i f k a
притворува	p r i t v ɔ ɾ u v a
перничка	p ɛ r n i t͡ʃ k a
искоренува	i s k ɔ ɾ ɛ n u v a
цементира	t͡s ɛ m ɛ n t i ɾ a
небраска	n ɛ b r a s k a
ограничувања	ɔ ɡ r a n i t͡ʃ u v a ɲ a
синоќа	s i n ɔ c a
колан	k ɔ ɫ a n
востание	v ɔ s t a n i j ɛ
обичаи	ɔ b i t͡ʃ a i
грозотија	ɡ r ɔ z ɔ t i j a
кичевчанец	k i t͡ʃ ɛ f t͡ʃ a n ɛ t͡s
наводен	n a v ɔ d ɛ n
салце	s a ɫ t͡s ɛ
неотскокнување	n ɛ ɔ t s k ɔ k n u v a ɲ ɛ
насмее	n a s m ɛ ɛ
ослонуван	ɔ s ɫ ɔ n u v a n
воздигање	v ɔ z d i ɡ a ɲ ɛ
зараснува	z a r a s n u v a
деспотизам	d ɛ s p ɔ t i z a m
натнува	n a t n u v a
локна	ɫ ɔ k n a
образуван	ɔ b r a z u v a n
засукување	z a s u k u v a ɲ ɛ
мравја	m r a v j a
кореографски	k ɔ ɾ ɛ ɔ ɡ r a f s k i
меѓународно	m ɛ ɟ u n a ɾ ɔ d n ɔ
дамка	d a m k a
акушерство	a k u ʃ ɛ r s t v ɔ
милување	m i ɫ u v a ɲ ɛ
рогоз	r ɔ ɡ ɔ s
пољак	p ɔ ʎ a k
неустрашен	n ɛ u s t r a ʃ ɛ n
дијаметрален	d i j a m ɛ t r a l ɛ n
џапнување	d͡ʒ a p n u v a ɲ ɛ
неинтервенирање	n ɛ i n t ɛ r v ɛ n i ɾ a ɲ ɛ
валандовчанец	v a ɫ a n d ɔ f t͡ʃ a n ɛ t͡s
комуницира	k ɔ m u n i t͡s i ɾ a
клавичембало	k ɫ a v i t͡ʃ ɛ m b a ɫ ɔ
самува	s a m u v a
достигне	d ɔ s t i ɡ n ɛ
прекрстување	p r ɛ k r̩ s t u v a ɲ ɛ
кауза	k a u z a
дни	d n i
сметачки	s m ɛ t a t͡ʃ k i
швалерисување	ʃ v a l ɛ ɾ i s u v a ɲ ɛ
гостилничар	ɡ ɔ s t i ɫ n i t͡ʃ a r
соопштение	s ɔ ɔ p ʃ t ɛ n i j ɛ
изделка	i z d ɛ ɫ k a
нецентрализирано	n ɛ t͡s ɛ n t r a l i z i ɾ a n ɔ
квиз	k v i s
дораскажан	d ɔ r a s k a ʒ a n
незначаен	n ɛ z n a t͡ʃ a ɛ n
магистрирање	m a ɡ i s t r i ɾ a ɲ ɛ
послушност	p ɔ s ɫ u ʃ n ɔ s t
фрустрира	f r u s t r i ɾ a
крвно	k r̩ v n ɔ
скакулец	s k a k u l ɛ t͡s
антиталент	a n t i t a l ɛ n t
препарирање	p r ɛ p a r i ɾ a ɲ ɛ
принцип	p r i n t͡s i p
као	k a ɔ
еревански	ɛ r ɛ v a n s k i
дозатвори	d ɔ z a t v ɔ ɾ i
наруча	n a ɾ u t͡ʃ a
протеран	p r ɔ t ɛ ɾ a n
вмеша	v m ɛ ʃ a
закономерен	z a k ɔ n ɔ m ɛ ɾ ɛ n
погерманчи	p ɔ ɡ ɛ r m a n t͡ʃ i
наведнување	n a v ɛ d n u v a ɲ ɛ
туширање	t u ʃ i ɾ a ɲ ɛ
непретставен	n ɛ p r ɛ t s t a v ɛ n
пристаништа	p r i s t a n i ʃ t a
заледува	z a l ɛ d u v a
батали	b a t a l i
организми	ɔ r ɡ a n i z m i
забавиште	z a b a v i ʃ t ɛ
сеприсутен	s ɛ p r i s u t ɛ n
ѓубреџиски	ɟ u b r ɛ d͡ʒ i s k i
мандарински	m a n d a r i n s k i
радовишанец	r a d ɔ v i ʃ a n ɛ t͡s
некомпатибилно	n ɛ k ɔ m p a t i b i ɫ n ɔ
заштедува	z a ʃ t ɛ d u v a
воведно	v ɔ v ɛ d n ɔ
имј	i m ə j ə
мрсулави	m r̩ s u ɫ a v i
обвивка	ɔ b v i f k a
креда	k r ɛ d a
годинашен	ɡ ɔ d i n a ʃ ɛ n
гастритис	ɡ a s t r i t i s
подгорчување	p ɔ d ɡ ɔ r t͡ʃ u v a ɲ ɛ
промеша	p r ɔ m ɛ ʃ a
привезочиште	p r i v ɛ z ɔ t͡ʃ i ʃ t ɛ
зетски	z ɛ t s k i
реформиран	r ɛ f ɔ r m i ɾ a n
автобуска	a f t ɔ b u s k a
оддржува	ɔ d d r̩ ʒ u v a
цревце	t͡s r ɛ f t͡s ɛ
залаци	z a ɫ a t͡s i
дилиски	d i l i s k i
главоболка	ɡ ɫ a v ɔ b ɔ ɫ k a
самариум	s a m a ɾ i j u m
нескротен	n ɛ s k r ɔ t ɛ n
црево	t͡s r ɛ v ɔ
заемање	z a ɛ m a ɲ ɛ
модернист	m ɔ d ɛ r n i s t
неосуетен	n ɛ ɔ s u ɛ t ɛ n
касне	k a s n ɛ
девет	d ɛ v ɛ t
охрабрување	ɔ x r a b r u v a ɲ ɛ
микроскопи	m i k r ɔ s k ɔ p i
зборовно	z b ɔ ɾ ɔ v n ɔ
аха	a x a
исшетан	i ʃ ʃ ɛ t a n
билкарки	b i ɫ k a r k i
судови	s u d ɔ v i
билатерален	b i ɫ a t ɛ r a l ɛ n
давател	d a v a t ɛ ɫ
желудочен	ʒ ɛ ɫ u d ɔ t͡ʃ ɛ n
интровертен	i n t r ɔ v ɛ r t ɛ n
претчувствуван	p r ɛ t t͡ʃ u f s t v u v a n
парталко	p a r t a ɫ k ɔ
раштркан	r a ʃ t r̩ k a n
бунар	b u n a r
преместуван	p r ɛ m ɛ s t u v a n
чачкање	t͡ʃ a t͡ʃ k a ɲ ɛ
доистребуван	d ɔ i s t r ɛ b u v a n
сплини	s p l i n i
наесен	n a ɛ s ɛ n
напредува	n a p r ɛ d u v a
молер	m ɔ l ɛ r
потиснување	p ɔ t i s n u v a ɲ ɛ
стокми	s t ɔ k m i
апелирање	a p ɛ l i ɾ a ɲ ɛ
вообичајување	v ɔ ɔ b i t͡ʃ a j u v a ɲ ɛ
ц	t͡s ə
наградиште	n a ɡ r a d i ʃ t ɛ
неподатлив	n ɛ p ɔ d a t l i f
поручек	p ɔ ɾ u t͡ʃ ɛ k
топографија	t ɔ p ɔ ɡ r a f i j a
херметички	x ɛ r m ɛ t i t͡ʃ k i
бански	b a n s k i
мустаќ	m u s t a c
млека	m l ɛ k a
џогер	d͡ʒ ɔ ɡ ɛ r
колнење	k ɔ ɫ n ɛ ɲ ɛ
мешанци	m ɛ ʃ a n t͡s i
смотанковци	s m ɔ t a ŋ k ɔ f t͡s i
лоботомија	ɫ ɔ b ɔ t ɔ m i j a
ископан	i s k ɔ p a n
наместува	n a m ɛ s t u v a
погмечи	p ɔ ɡ m ɛ t͡ʃ i
гулабов	ɡ u ɫ a b ɔ f
игроорка	i ɡ r ɔ ɔ r k a
закрпен	z a k r̩ p ɛ n
прилагодливо	p r i ɫ a ɡ ɔ d l i v ɔ
матеа	m a t ɛ a
гуши	ɡ u ʃ i
отпадне	ɔ t p a d n ɛ
видин	v i d i n
небегање	n ɛ b ɛ ɡ a ɲ ɛ
избројан	i z b r ɔ j a n
колективизира	k ɔ l ɛ k t i v i z i ɾ a
водоотпорно	v ɔ d ɔ ɔ t p ɔ r n ɔ
уснен	u s n ɛ n
алабастер	a ɫ a b a s t ɛ r
македонско	m a k ɛ d ɔ n s k ɔ
бае	b a ɛ
суштественост	s u ʃ t ɛ s t v ɛ n ɔ s t
ратови	r a t ɔ v i
домет	d ɔ m ɛ t
гостилничарски	ɡ ɔ s t i ɫ n i t͡ʃ a r s k i
зимски	z i m s k i
велибор	v ɛ l i b ɔ r
рафиниран	r a f i n i ɾ a n
запамти	z a p a m t i
суетност	s u ɛ t n ɔ s t
криволов	k r i v ɔ ɫ ɔ f
буки	b u k i
искалкулира	i s k a ɫ k u l i ɾ a
слушне	s ɫ u ʃ n ɛ
тиркизен	t i r k i z ɛ n
поткажан	p ɔ t k a ʒ a n
термодинамички	t ɛ r m ɔ d i n a m i t͡ʃ k i
зашамара	z a ʃ a m a ɾ a
пренесува	p r ɛ n ɛ s u v a
презвитер	p r ɛ z v i t ɛ r
бинго	b i ŋ ɡ ɔ
мачно	m a t͡ʃ n ɔ
побудување	p ɔ b u d u v a ɲ ɛ
плагијатор	p ɫ a ɡ i j a t ɔ r
франкфурт	f r a ŋ k f u r t
ѓаолка	ɟ a ɔ ɫ k a
доткае	d ɔ t k a ɛ
ѓеврек	ɟ ɛ v r ɛ k
месење	m ɛ s ɛ ɲ ɛ
преродбеничка	p r ɛ ɾ ɔ d b ɛ n i t͡ʃ k a
римјанин	r i m j a n i n
челист	t͡ʃ ɛ l i s t
хиндуист	x i n d u i s t
опишува	ɔ p i ʃ u v a
одмрзне	ɔ d m r̩ z n ɛ
грбно	ɡ r̩ b n ɔ
намуртеност	n a m u r t ɛ n ɔ s t
прелетан	p r ɛ l ɛ t a n
непоминат	n ɛ p ɔ m i n a t
исправуван	i s p r a v u v a n
шарски	ʃ a r s k i
пченичен	p t͡ʃ ɛ n i t͡ʃ ɛ n
подложен	p ɔ d ɫ ɔ ʒ ɛ n
слатко	s ɫ a t k ɔ
ноќно	n ɔ c n ɔ
квалитетен	k v a l i t ɛ t ɛ n
истурен	i s t u ɾ ɛ n
битка	b i t k a
двосмислен	d v ɔ s m i s l ɛ n
белец	b ɛ l ɛ t͡s
меѓуверски	m ɛ ɟ u v ɛ r s k i
нераководен	n ɛ ɾ a k ɔ v ɔ d ɛ n
инвентивен	i ɱ v ɛ n t i v ɛ n
томографија	t ɔ m ɔ ɡ r a f i j a
книжевен	k n i ʒ ɛ v ɛ n
колективност	k ɔ l ɛ k t i v n ɔ s t
цирокумулус	t͡s i ɾ ɔ k u m u ɫ u s
велингтонски	v ɛ l i ŋ k t ɔ n s k i
постоен	p ɔ s t ɔ ɛ n
златарници	z ɫ a t a r n i t͡s i
сендвичиште	s ɛ n d v i t͡ʃ i ʃ t ɛ
исонча	i s ɔ n t͡ʃ a
одоброволен	ɔ d ɔ b r ɔ v ɔ l ɛ n
специфицирање	s p ɛ t͡s i f i t͡s i ɾ a ɲ ɛ
предлага	p r ɛ d ɫ a ɡ a
порочност	p ɔ ɾ ɔ t͡ʃ n ɔ s t
одведува	ɔ d v ɛ d u v a
печатиште	p ɛ t͡ʃ a t i ʃ t ɛ
лекари	l ɛ k a ɾ i
пожарникар	p ɔ ʒ a r n i k a r
брегови	b r ɛ ɡ ɔ v i
соединетост	s ɔ ɛ d i n ɛ t ɔ s t
отпорно	ɔ t p ɔ r n ɔ
штеден	ʃ t ɛ d ɛ n
обесуван	ɔ b ɛ s u v a n
кас	k a s
тимар	t i m a r
сешто	s ɛ ʃ t ɔ
обол	ɔ b ɔ ɫ
транзитен	t r a n z i t ɛ n
бледило	b l ɛ d i ɫ ɔ
шури	ʃ u ɾ i
зјапне	z j a p n ɛ
марјана	m a r j a n a
тирана	t i r a n a
сродство	s r ɔ t s t v ɔ
радикализам	r a d i k a l i z a m
балкан	b a ɫ k a n
рожби	r ɔ ʒ b i
сатиричари	s a t i r i t͡ʃ a ɾ i
пореметуван	p ɔ ɾ ɛ m ɛ t u v a n
нерепетиран	n ɛ ɾ ɛ p ɛ t i ɾ a n
догнивање	d ɔ ɡ n i v a ɲ ɛ
архитект	a r x i t ɛ k t
прекројуван	p r ɛ k r ɔ j u v a n
менувачница	m ɛ n u v a t͡ʃ n i t͡s a
прабаби	p r a b a b i
неутешно	n ɛ u t ɛ ʃ n ɔ
северџански	s ɛ v ɛ r d͡ʒ a n s k i
ендокринологија	ɛ n d ɔ k r i n ɔ ɫ ɔ ɡ i j a
жнеење	ʒ n ɛ ɛ ɲ ɛ
фундаментален	f u n d a m ɛ n t a l ɛ n
несервиран	n ɛ s ɛ r v i ɾ a n
возвеличување	v ɔ z v ɛ l i t͡ʃ u v a ɲ ɛ
злорадосно	z ɫ ɔ r a d ɔ s n ɔ
различен	r a z l i t͡ʃ ɛ n
зурла	z u r ɫ a
скренува	s k r ɛ n u v a
неморален	n ɛ m ɔ ɾ a l ɛ n
малаја	m a ɫ a j a
