трахнусь	t r a x n u sʲ
забил	z a bʲ i ɫ
кругосветный	k r u ɡ a s vʲ e t n i j
тору	t o r u
чалтыкам	t͡ɕ i ɫ t i k a m
люкс	lʲ u k s
разукрашу	r a z u k r a ʂ u
бабахал	b a b a x a ɫ
сбило	z bʲ i ɫ a
разгневаюсь	r a z ɡ nʲ e v a j u sʲ
зампредседателях	z a m p rʲ i t͡sʲ sʲ i d a tʲ i lʲ a x
дозволение	d a z v a lʲ e nʲ i j e
чаячий	t͡ɕ a j i t͡ɕ i j
гудела	ɡ u dʲ e ɫ a
генофонда	ɡʲ i n a f o n d a
пиздить	pʲ i zʲ dʲ i tʲ
терапии	tʲ i r a pʲ i i
ошеломлением	a ʂ i ɫ a m lʲ e nʲ i j i m
забредают	z a b rʲ i d a j u t
размазывая	r a z m a z i v a j a
теплотрассе	tʲ i p ɫ a t r a sʲ e
пародируешь	p a r a dʲ i r u j i ʂ
громящий	ɡ r a mʲ a ɕː i j
надававший	n a d a v a f ʂ i j
конку	k o n k u
истопим	i s t o pʲ i m
усмехаясь	u s mʲ i x a j i sʲ
светилось	s vʲ i tʲ i ɫ a sʲ
идеалистов	i dʲ i a lʲ i s t a f
доработавши	d a r a b o t a f ʂ i
привязь	p rʲ i vʲ i sʲ
парадигмам	p a r a dʲ i ɡ m a m
подавляют	p a d a v lʲ a j u t
зачёркиваем	z a t͡ɕ o r kʲ i v a j i m
приписать	p rʲ i pʲ i s a tʲ
сущностью	s u ɕː n a sʲ tʲ j u
аншлюсов	a n ʂ lʲ u s a f
вселить	f sʲ i lʲ i tʲ
подмечавший	p a d mʲ i t͡ɕ a f ʂ i j
гастрит	ɡ a s t rʲ i t
реек	rʲ e j i k
пьянствовало	p ⁽ʲ ⁾ j a n s t v a v a ɫ a
просветишь	p r a s vʲ e tʲ i ʂ
нидерландского	nʲ i dʲ i r ɫ a n t s k a v a
обусловили	a b u s ɫ o vʲ i lʲ i
болотам	b a ɫ o t a m
майонезы	m a j i n e z i
поладив	p a ɫ a dʲ i f
заполонённый	z a p a ɫ a nʲ o n i j
сопряжёшь	s a p rʲ i ʐ o ʂ
новоангличанах	n o v a a n ɡ lʲ i t͡ɕ a n a x
пожирает	p a ʐ i r a j i t
аблактировать	a b ɫ a k tʲ i r a v a tʲ
звоночке	z v a n o t͡ɕ kʲ e
тарифов	t a rʲ i f a f
сутулишься	s u t u lʲ i ʂ sʲ a
насчёт	n a ɕː o t
сузила	s u zʲ i ɫ a
распускавшись	r a s p u s k a f ʂ i sʲ
мобильники	m a bʲ i lʲ nʲ i kʲ i
обогните	a b a ɡ nʲ i tʲ e
употребляюсь	u p a t rʲ i b lʲ a j u sʲ
забывался	z a b i v a ɫ s ⁽ʲ ⁾ a
оклемаетесь	a k lʲ i m a j i tʲ i sʲ
провозя	p r a v a zʲ a
строителю	s t r a i tʲ i lʲ u
загремишь	z a ɡ rʲ i mʲ i ʂ
нацист	n a t͡s i s t
уделах	u dʲ e ɫ a x
объевший	a b j e f ʂ i j
вытряхивает	v i t rʲ a xʲ i v a j i t
штурмовой	ʂ t u r m a v o j
начитывали	n a t͡ɕ i t i v a lʲ i
верующим	vʲ e r u j u ɕː i m
отхватываемый	a t x v a t i v a j i m i j
затрудни	z a t r u dʲ nʲ i
ознакомлялось	a z n a k a m lʲ a ɫ a sʲ
палит	p a lʲ i t
принимавшись	p rʲ i nʲ i m a f ʂ i sʲ
окружностей	a k r u ʐ n a sʲ tʲ i j
прокладывающий	p r a k ɫ a d i v a j u ɕː i j
русифицируешься	r u sʲ i fʲ i t͡s i r u j i ʂ sʲ a
створу	s t v o r u
расходовали	r a s x o d a v a lʲ i
растревоживая	r a s t rʲ i v o ʐ i v a j a
ростовой	r a s t a v o j
взыскавши	v z i s k a f ʂ i
одиннадцатилетиям	a dʲ i n a t͡s i tʲ i lʲ e tʲ i j a m
пастеризациями	p a s t i rʲ i z a t͡s i j a mʲ i
дознании	d a z n a nʲ i i
выкраивал	v i k r a i v a ɫ
зачаровав	z a t͡ɕ i r a v a f
антикварках	a nʲ tʲ i k v a r k a x
парижане	p a rʲ i ʐ a nʲ e
чемпионами	t͡ɕ i m ⁽ʲ ⁾ pʲ i o n a mʲ i
камышниц	k a m i ʂ nʲ i t͡s
расчёсывалась	r a ɕ t͡ɕ o s i v a ɫ a sʲ
заревом	z a rʲ i v a m
хмелея	x mʲ i lʲ e j a
корыту	k a r i t u
неформально	nʲ i f a r m a lʲ n a
инкубацией	i n k u b a t͡s i j i j
отслеживает	a t͡s s ⁽ʲ ⁾ lʲ e ʐ i v a j i t
санитары	s a nʲ i t a r i
приглядываем	p rʲ i ɡ lʲ a d i v a j i m
брюссельский	b rʲ u sʲ e lʲ s kʲ i j
роках	r o k a x
мастодонты	m a s t a d o n t i
раскручивало	r a s k r u t͡ɕ i v a ɫ a
шпионке	ʂ pʲ i o n kʲ e
челнок	t͡ɕ i ɫ n o k
отмывайте	a t m i v a j tʲ e
вскипали	f s kʲ i p a lʲ i
хранило	x r a nʲ i ɫ a
вероучением	vʲ e r a u t͡ɕ e nʲ i j i m
рогачу	r a ɡ a t͡ɕ u
предрекала	p rʲ i d rʲ i k a ɫ a
торговцы	t a r ɡ o f t͡s i
слижите	s ⁽ʲ ⁾ lʲ i ʐ i tʲ e
околицы	a k o lʲ i t͡s i
проговоримся	p r a ɡ a v a rʲ i m sʲ a
поучаствуете	p a u t͡ɕ a s t v u j i tʲ e
пересматривал	pʲ i rʲ i s m a t rʲ i v a ɫ
волчицам	v a ɫ t͡ɕ i t͡s a m
ремешкам	rʲ i mʲ i ʂ k a m
ознакомляем	a z n a k a m lʲ a j i m
ведавший	vʲ e d a f ʂ i j
выгрузчиками	v i ɡ r u ɕː i k a mʲ i
иволгою	i v a ɫ ɡ a j u
презрел	p rʲ i z rʲ e ɫ
вскидывалась	f s kʲ i d i v a ɫ a sʲ
сплетениями	s p lʲ i tʲ e nʲ i j a mʲ i
тирамису	tʲ i r a mʲ i s u
мяукала	mʲ i u k a ɫ a
вырыв	v i r i f
лезгинкою	lʲ i z ɡʲ i n k a j u
пообедай	p a a bʲ e d a j
остервенел	a sʲ tʲ i r vʲ i nʲ e ɫ
скрепляешь	s k rʲ i p lʲ a j i ʂ
любовником	lʲ u b o v nʲ i k a m
разлились	r a z ⁽ʲ ⁾ lʲ i lʲ i sʲ
колледж	k o lʲ i t͡ʂ ʂ
одиссеями	a dʲ i sʲ e j a mʲ i
проверив	p r a vʲ e rʲ i f
отряхнули	a t rʲ i x n u lʲ i
формализовавший	f a r m a lʲ i z a v a f ʂ i j
стилистика	sʲ tʲ i lʲ i sʲ tʲ i k a
микросхемы	mʲ i k r a s xʲ e m i
отпускавши	a t p u s k a f ʂ i
выясняешь	v i j i sʲ nʲ a j i ʂ
торопыга	t a r a p i ɡ a
гимназией	ɡʲ i m n a zʲ i j i j
тойтерьер	t a j t i rʲ j e r
аблактировке	a b ɫ a k tʲ i r o f kʲ e
духовниках	d u x a v nʲ i k a x
благодарностью	b ɫ a ɡ a d a r n a sʲ tʲ j u
надколеннике	n a t k a lʲ e nʲ i kʲ e
перекусят	pʲ i rʲ i k u sʲ a t
черкать	t͡ɕ i r k a tʲ
покрученный	p a k r u t͡ɕ i n i j
лопари	ɫ o p a rʲ i
обручавший	a b r u t͡ɕ a f ʂ i j
ниггерам	nʲ i ɡʲ i r a m
облеплять	a b lʲ i p lʲ a tʲ
затирав	z a tʲ i r a f
бляшка	b lʲ a ʂ k a
перечтём	pʲ i rʲ i t͡ɕ tʲ o m
бедняке	bʲ i dʲ nʲ i kʲ e
подданству	p o d a n s t v u
ниточками	nʲ i t a t͡ɕ k a mʲ i
всевышним	f sʲ i v i ʂ nʲ i m
маток	m a t a k
колесить	k a lʲ i sʲ i tʲ
патокам	p a t a k a m
выливался	v i lʲ i v a ɫ s ⁽ʲ ⁾ a
порастёт	p a r a sʲ tʲ o t
провайдеры	p r a v a j d i r i
маркиза	m a r kʲ i z a
репортёрах	rʲ i p a r tʲ o r a x
полемику	p a lʲ e mʲ i k u
абстракционистский	a p s t r a k t͡s i a nʲ i s t͡s kʲ i j
утихаете	u tʲ i x a j i tʲ e
переломлю	pʲ i rʲ i ɫ a m lʲ u
разъём	r a z j o m
ответству	a t vʲ e t͡s t v u
изменяло	i z mʲ i nʲ a ɫ a
абсорбатам	a p s a r b a t a m
писателями	pʲ i s a tʲ i lʲ a mʲ i
олимпиек	a lʲ i m ⁽ʲ ⁾ pʲ i j i k
перекладывайте	pʲ i rʲ i k ɫ a d i v a j tʲ e
пощёлкали	p a ɕː o ɫ k a lʲ i
сигналите	sʲ i ɡ n a lʲ i tʲ e
лад	ɫ a t
подешевевши	p a dʲ i ʂ i vʲ e f ʂ i
претенденткою	p rʲ i tʲ i nʲ dʲ e n t k a j u
замечается	z a mʲ i t͡ɕ a j i t͡s a
решалось	rʲ i ʂ a ɫ a sʲ
прикажу	p rʲ i k a ʐ u
номинирует	n a mʲ i nʲ i r u j i t
коклюш	k a k lʲ u ʂ
мантиями	m a nʲ tʲ i j a mʲ i
ахи	a xʲ i
извлекут	i z v lʲ i k u t
взбираетесь	v z bʲ i r a j i tʲ i sʲ
скрепляя	s k rʲ i p lʲ a j a
фотокарточками	f a t a k a r t a t͡ɕ k a mʲ i
ввязав	vʲ i z a f
западало	z a p a d a ɫ a
пупсиков	p u p sʲ i k a f
объедаемый	a b j i d a j i m i j
завалитесь	z a v a lʲ i tʲ i sʲ
штрафанёте	ʂ t r a f a nʲ o tʲ e
смотрелось	s m a t rʲ e ɫ a sʲ
содрогавшийся	s a d r a ɡ a f ʂ i j sʲ a
закладывай	z a k ɫ a d i v a j
урезывав	u rʲ e z i v a f
приделать	p rʲ i dʲ e ɫ a tʲ
запугав	z a p u ɡ a f
поруководи	p a r u k a v a dʲ i
оцепеней	a t͡s i pʲ i nʲ e j
отсидят	a t͡sʲ sʲ i dʲ a t
переставить	pʲ i rʲ i s t a vʲ i tʲ
алебастр	a lʲ i b a s t r
гримировкам	ɡ rʲ i mʲ i r o f k a m
кремниев	k rʲ e m nʲ i j i f
всовавши	f s a v a f ʂ i
перекликаем	pʲ i rʲ i k lʲ i k a j i m
проткнуло	p r a t k n u ɫ a
харьковчанах	x a rʲ k a f t͡ɕ a n a x
волкодава	v a ɫ k a d a v a
цингою	t͡s i n ɡ o j u
грозясь	ɡ r a zʲ a sʲ
криптонов	k rʲ i p t o n a f
маскируетесь	m a s kʲ i r u j i tʲ i sʲ
нахмурюсь	n a x m u rʲ u sʲ
вавилонянами	v a vʲ i ɫ o nʲ i n a mʲ i
двусмысленны	d v u s m i s ⁽ʲ ⁾ lʲ i n i
послушался	p a s ɫ u ʂ a ɫ s ⁽ʲ ⁾ a
охраняетесь	a x r a nʲ a j i tʲ i sʲ
гомони	ɡ a m a nʲ i
думаем	d u m a j i m
присылавши	p rʲ i s i ɫ a f ʂ i
морфий	m o r fʲ i j
прохождениям	p r a x a ʐ dʲ e nʲ i j a m
протестуешь	p r a tʲ i s t u j i ʂ
англосфере	a n ɡ ɫ a s fʲ e rʲ e
беспощадно	bʲ i s p a ɕː a d n a
напряжённа	n a p rʲ i ʐ o n a
обатуром	a b a t u r a m
абсурдиста	a p s u r dʲ i s t a
вышибалу	v i ʂ i b a ɫ u
бездн	bʲ e z d n
эмигранты	i mʲ i ɡ r a n t i
повязанный	p a vʲ a z a n i j
спортивны	s p a r tʲ i v n i
приспособите	p rʲ i s p a s o bʲ i tʲ e
застрелив	z a s t rʲ i lʲ i f
стлались	s t ɫ a lʲ i sʲ
апограф	a p o ɡ r a f
распустишься	r a s p u sʲ tʲ i ʂ sʲ a
своровавший	s v a r a v a f ʂ i j
саунам	s a u n a m
подсолнухе	p a t͡s s o ɫ n u xʲ e
вздорожании	v z d a r a ʐ a nʲ i i
ракша	r a k ʂ a
перекладывал	pʲ i rʲ i k ɫ a d i v a ɫ
цевках	t͡s e f k a x
задумчивостями	z a d u m t͡ɕ i v a sʲ tʲ a mʲ i
лепя	lʲ i pʲ a
зацепитесь	z a t͡s e pʲ i tʲ i sʲ
прививай	p rʲ i vʲ i v a j
подлокотником	p a d ɫ a k o tʲ nʲ i k a m
гитаристам	ɡʲ i t a rʲ i s t a m
буккеры	b u kʲ i r i
фейсконтролей	f e j s k a n t r o lʲ i j
окисью	o kʲ i sʲ j u
рейхстагу	r i j x s t a ɡ u
выпускается	v i p u s k a j i t͡s a
раскрадывают	r a s k r a d i v a j u t
ручейник	r u t͡ɕ e j nʲ i k
задёргиваем	z a dʲ o r ɡʲ i v a j i m
юмористическая	j u m a rʲ i sʲ tʲ i t͡ɕ i s k a j a
выдворявши	v i d v a rʲ a f ʂ i
дождливый	d a ʐ d lʲ i v i j
недоступностью	nʲ i d a s t u p n a sʲ tʲ j u
втыкаете	f t i k a j i tʲ e
подлодке	p a d ɫ o t kʲ e
позволяла	p a z v a lʲ a ɫ a
надрезы	n a d rʲ e z i
лапали	ɫ a p a lʲ i
выговорившись	v i ɡ a v a rʲ i f ʂ i sʲ
хвалимся	x v a lʲ i m sʲ a
отщепляйте	a t͡ɕ ɕː i p lʲ a j tʲ e
заведованием	z a vʲ e d a v a nʲ i j i m
смудрит	s m u d rʲ i t
здесь	zʲ dʲ e sʲ
децентрализовали	d e t͡s i n t r a lʲ i z a v a lʲ i
хищения	xʲ i ɕː e nʲ i j a
гирей	ɡʲ i rʲ i j
заимейте	z a i mʲ e j tʲ e
глотает	ɡ ɫ a t a j i t
кувшинках	k u f ʂ i n k a x
покатаешь	p a k a t a j i ʂ
впущенный	f p u ɕː i n i j
подшипникам	p a t͡ʂ ʂ i p nʲ i k a m
претворить	p rʲ i t v a rʲ i tʲ
расселив	r a sʲ i lʲ i f
экспериментировавший	i k s pʲ i rʲ i mʲ i nʲ tʲ i r a v a f ʂ i j
несбыточный	nʲ i z b i t a t͡ɕ n i j
плантациях	p ɫ a n t a t͡s i j a x
абсолютизмах	a p s a lʲ u tʲ i z m a x
высь	v i sʲ
зачислявши	z a t͡ɕ i s ⁽ʲ ⁾ lʲ a f ʂ i
парейдолиях	p a rʲ i j d a lʲ i j a x
стоил	s t o i ɫ
уменьшайся	u mʲ i nʲ ʂ a j sʲ a
заебать	z a j i b a tʲ
заразятся	z a r a zʲ a t͡s a
выразителям	v i r a zʲ i tʲ i lʲ a m
абдраганами	a b d r a ɡ a n a mʲ i
спросонок	s p r a s o n a k
голье	ɡ a lʲ j e
приводили	p rʲ i v a dʲ i lʲ i
заперлись	z a pʲ i r lʲ i sʲ
героинях	ɡʲ i r a i nʲ a x
мучу	m u t͡ɕ u
цензурировавший	t͡s i n z u rʲ i r a v a f ʂ i j
запираюсь	z a pʲ i r a j u sʲ
непогрешимый	nʲ i p a ɡ rʲ i ʂ i m i j
аккредитива	a k rʲ i dʲ i tʲ i v a
бронетехникою	b r o nʲ i tʲ e x nʲ i k a j u
оттискиваем	a tʲː i s kʲ i v a j i m
пакистанцы	p a kʲ i s t a n t͡s i
повертит	p a vʲ e r tʲ i t
стуке	s t u kʲ e
епархия	j i p a r xʲ i j a
покрышка	p a k r i ʂ k a
проверяй	p r a vʲ i rʲ a j
театре	tʲ i a t a rʲ e
затянемся	z a tʲ a nʲ i m sʲ a
лязгнуло	lʲ a z ɡ n u ɫ a
тучности	t u t͡ɕ n a sʲ tʲ i
спёр	s pʲ o r
вставишься	f s t a vʲ i ʂ sʲ a
великодушием	vʲ i lʲ i k a d u ʂ i j i m
выправлять	v i p r a v lʲ a tʲ
старцы	s t a r t͡s i
синкансэном	sʲ i n k a n s e n a m
разбредалась	r a z b rʲ i d a ɫ a sʲ
ветшаем	vʲ i t͡ʂ ʂ a j i m
механизатор	mʲ i x a nʲ i z a t a r
надушу	n a d u ʂ u
размежевавши	r a z mʲ i ʐ i v a f ʂ i
лизнув	lʲ i z n u f
поджариваем	p a d͡ʐ ʐ a rʲ i v a j i m
маскировкою	m a s kʲ i r o f k a j u
завываете	z a v i v a j i tʲ e
опасения	a p a sʲ e nʲ i j a
зимовав	zʲ i m a v a f
переливает	pʲ i rʲ i lʲ i v a j i t
напрашиваетесь	n a p r a ʂ i v a j i tʲ i sʲ
чувствуйте	t͡ɕ u s t v u j tʲ e
распевавший	r a s pʲ i v a f ʂ i j
сомнениями	s a m nʲ e nʲ i j a mʲ i
осушал	a s u ʂ a ɫ
пагубах	p a ɡ u b a x
вводимся	v o dʲ i m sʲ a
радикалу	r a dʲ i k a ɫ u
неприкасаемом	nʲ i p rʲ i k a s a j i m a m
павлинах	p a v lʲ i n a x
секунды	sʲ i k u n d i
подхваченный	p a t x v a t͡ɕ i n i j
походом	p a x o d a m
разводились	r a z v a dʲ i lʲ i sʲ
осведомляющийся	a s vʲ i d a m lʲ a j u ɕː i j sʲ a
деспотизм	dʲ i s p a tʲ i z m
плюрализмам	p lʲ u r a lʲ i z m a m
демонстрацией	dʲ i m a n s t r a t͡s i j i j
чуявши	t͡ɕ u j i f ʂ i
синюхой	sʲ i nʲ u x a j
матраца	m a t r a t͡s a
звенеть	z vʲ i nʲ e tʲ
бездари	bʲ e z d a rʲ i
пейджер	p e j d͡ʐ ʐ i r
монорельса	m a n a rʲ e lʲ s a
уют	u j u t
закономерностями	z a k a n a mʲ e r n a sʲ tʲ a mʲ i
повалила	p a v a lʲ i ɫ a
разыгрался	r a z i ɡ r a ɫ s ⁽ʲ ⁾ a
патологоанатомию	p a t o ɫ a ɡ a a n a t o mʲ i j u
феминизмом	fʲ i mʲ i nʲ i z m a m
промышляло	p r a m i ʂ lʲ a ɫ a
электрон	i lʲ i k t r o n
ренессанса	r i n i s a n s a
салфеточкам	s a ɫ fʲ e t a t͡ɕ k a m
разноцветен	r a z n a t͡s vʲ e tʲ i n
аскетом	a s kʲ e t a m
синтеза	sʲ i n t i z a
потирать	p a tʲ i r a tʲ
граммами	ɡ r a m a mʲ i
сигнализаций	sʲ i ɡ n a lʲ i z a t͡s i j
кроссовках	k r a s o f k a x
гнобите	ɡ n a bʲ i tʲ e
киноплёнках	kʲ i n a p lʲ o n k a x
оплатим	a p ɫ a tʲ i m
клетку	k lʲ e t k u
вметут	v mʲ i t u t
отменимся	a t mʲ e nʲ i m sʲ a
мироточцами	mʲ i r a t o t͡ɕ t͡s a mʲ i
позитроны	p a zʲ i t r o n i
соучастниц	s a u t͡ɕ a sʲ nʲ i t͡s
марева	m a rʲ i v a
отворачиваюсь	a t v a r a t͡ɕ i v a j u sʲ
погреетесь	p a ɡ rʲ e j i tʲ i sʲ
закопушкой	z a k a p u ʂ k a j
упоениям	u p a j e nʲ i j a m
сателлиту	s a tʲ i lʲ i t u
чернуху	t͡ɕ i r n u x u
преобразовывавшийся	p rʲ i a b r a z o v i v a f ʂ i j sʲ a
обтёсывают	a p tʲ o s i v a j u t
зарядный	z a rʲ a d n i j
отборы	a d b o r i
алкинов	a ɫ kʲ i n a f
вжал	v ʐ a ɫ
посовещаются	p a s a vʲ i ɕː a j u t͡s a
треклистах	t r i k lʲ i s t a x
гонялись	ɡ a nʲ a lʲ i sʲ
обнадёживай	a b n a dʲ o ʐ i v a j
разрыдается	r a z r i d a j i t͡s a
постылевший	p a s t i lʲ i f ʂ i j
хмыкнут	x m i k n u t
гармоники	ɡ a r m o nʲ i kʲ i
чуланчиков	t͡ɕ u ɫ a nʲ t͡ɕ i k a f
извергший	i z vʲ e r k ʂ i j
паприках	p a p rʲ i k a x
накалялась	n a k a lʲ a ɫ a sʲ
соизволив	s a i z v o lʲ i f
ветютнями	vʲ i tʲ u tʲ nʲ a mʲ i
трепыхаемся	t rʲ i p i x a j i m sʲ a
горячностей	ɡ a rʲ a t͡ɕ n a sʲ tʲ i j
отворачивай	a t v a r a t͡ɕ i v a j
кустарям	k u s t a rʲ a m
слиться	s ⁽ʲ ⁾ lʲ i t͡s a
входивши	f x a dʲ i f ʂ i
конопатят	k a n a p a tʲ a t
симулируй	sʲ i m u lʲ i r u j
отяжелеть	a tʲ i ʐ i lʲ e tʲ
туманностях	t u m a n a sʲ tʲ a x
птаха	p t a x a
усложняем	u s ɫ a ʐ nʲ a j i m
рябинам	rʲ a bʲ i n a m
студнями	s t u dʲ nʲ a mʲ i
приписываемый	p rʲ i pʲ i s i v a j i m i j
плутон	p ɫ u t o n
промолвлю	p r a m o ɫ v lʲ u
разгоняете	r a z ɡ a nʲ a j i tʲ e
трансляциям	t r a n s ⁽ʲ ⁾ lʲ a t͡s i j a m
булавкой	b u ɫ a f k a j
наполняя	n a p a ɫ nʲ a j a
умён	u mʲ o n
эклер	i k lʲ e r
перевешивай	pʲ i rʲ i vʲ e ʂ i v a j
обёртках	a bʲ o r t k a x
переустроит	pʲ i rʲ i u s t r o i t
видоискателем	vʲ i d a i s k a tʲ i lʲ i m
накренишь	n a k rʲ i nʲ i ʂ
заблагорассудил	z a b ɫ a ɡ a r a s u dʲ i ɫ
ударяемся	u d a rʲ a j i m sʲ a
осмысливаемый	a s m i s ⁽ʲ ⁾ lʲ i v a j i m i j
пройдусь	p r a j d u sʲ
загрязнив	z a ɡ rʲ i zʲ nʲ i f
причинить	p rʲ i t͡ɕ i nʲ i tʲ
мыслителях	m i s ⁽ʲ ⁾ lʲ i tʲ i lʲ a x
властолюбия	v ɫ a s t a lʲ u bʲ i j a
выстрадала	v i s t r a d a ɫ a
лошадке	ɫ a ʂ a t kʲ e
черенами	t͡ɕ e rʲ i n a mʲ i
туловищем	t u ɫ a vʲ i ɕː i m
стыдобам	s t i d o b a m
залепляя	z a lʲ i p lʲ a j a
волокут	v a ɫ a k u t
шаромыгой	ʂ a r a m i ɡ a j
черемшах	t͡ɕ i rʲ i m ʂ a x
шаромыгами	ʂ a r a m i ɡ a mʲ i
остротой	a s t r o t a j
дружественен	d r u ʐ i s t vʲ i nʲ i n
редакция	rʲ i d a k t͡s i j a
безмолвиями	bʲ i z m o ɫ vʲ i j a mʲ i
ассемблера	a s e m b lʲ i r a
попросись	p a p r a sʲ i sʲ
устаревали	u s t a rʲ i v a lʲ i
ворочанный	v a r o t͡ɕ i n i j
пролезла	p r a lʲ e z ɫ a
разгласят	r a z ɡ ɫ a sʲ a t
темпераментами	tʲ i m ⁽ʲ ⁾ pʲ i r a mʲ i n t a mʲ i
абсорбироваться	a p s a r bʲ i r a v a t͡s a
дрейфами	d rʲ e j f a mʲ i
утком	u t k o m
даннике	d a nʲ i kʲ e
пробурчала	p r a b u r t͡ɕ a ɫ a
шаттлу	ʂ a t ɫ u
лоханулись	ɫ a x a n u lʲ i sʲ
кинолентами	kʲ i n a lʲ e n t a mʲ i
забора	z a b o r a
совокупление	s a v a k u p lʲ e nʲ i j e
мастодонтов	m a s t a d o n t a f
буржуазны	b u r ʐ u a z n i
видывали	vʲ i d i v a lʲ i
картонах	k a r t o n a x
опробованный	a p r o b a v a n i j
бомбистах	b a m ⁽ʲ ⁾ bʲ i s t a x
машите	m a ʂ i tʲ e
потаскушки	p a t a s k u ʂ kʲ i
заискивали	z a i s kʲ i v a lʲ i
крылышке	k r i ɫ i ʂ kʲ e
заключайтесь	z a k lʲ u t͡ɕ a j tʲ i sʲ
навигация	n a vʲ i ɡ a t͡s i j a
гидрологиях	ɡʲ i d r a ɫ o ɡʲ i j a x
предпочтению	p rʲ i t p a t͡ɕ tʲ e nʲ i j u
омрачав	a m r a t͡ɕ a f
повидать	p a vʲ i d a tʲ
спокойствии	s p a k o j s t vʲ i i
табличку	t a b lʲ i t͡ɕ k u
уставившись	u s t a vʲ i f ʂ i sʲ
трефы	t rʲ e f i
абазинкою	a b a zʲ i n k a j u
взгромождавши	v z ɡ r a m a ʐ d a f ʂ i
педиатрией	pʲ i dʲ i a t rʲ i j i j
информационный	i n f a r m a t͡s i o n i j
выписало	v i pʲ i s a ɫ a
потопталось	p a t a p t a ɫ a sʲ
возведши	v a z vʲ e t͡ʂ ʂ i
интерпретированный	i n t i r p rʲ i tʲ i r a v a n i j
кукушкам	k u k u ʂ k a m
аллергене	a lʲ i r ɡʲ e nʲ e
дубли	d u b lʲ i
хаживал	x a ʐ i v a ɫ
снабжал	s n a b ʐ a ɫ
погону	p a ɡ o n u
мегаэрги	mʲ i ɡ a e r ɡʲ i
отеческий	a tʲ e t͡ɕ i s kʲ i j
кусаем	k u s a j i m
волокит	v a ɫ a kʲ i t
хатах	x a t a x
самсарою	s a m s a r a j u
отдохнувший	a d a x n u f ʂ i j
насылаем	n a s i ɫ a j i m
речёвках	rʲ i t͡ɕ o f k a x
сталкиваюсь	s t a ɫ kʲ i v a j u sʲ
накапливаем	n a k a p lʲ i v a j i m
систола	sʲ i s t a ɫ a
отводилась	a t v a dʲ i ɫ a sʲ
сдвинутся	z d vʲ i n u t͡s a
миньетчиком	mʲ i nʲ j e t͡ɕ i k a m
уточняй	u t a t͡ɕ nʲ a j
наперстянок	n a pʲ i r s ⁽ʲ ⁾ tʲ a n a k
разыгрывайся	r a z i ɡ r i v a j sʲ a
обеспокоил	a bʲ i s p a k o i ɫ
новациям	n a v a t͡s i j a m
вжимаемся	v ʐ i m a j i m sʲ a
разбувшись	r a z b u f ʂ i sʲ
притягаете	p rʲ i tʲ i ɡ a j i tʲ e
опушив	a p u ʂ i f
шайбах	ʂ a j b a x
глашу	ɡ ɫ a ʂ u
навлекали	n a v lʲ i k a lʲ i
разговорись	r a z ɡ a v a rʲ i sʲ
вальцом	v a lʲ t͡s o m
пиву	pʲ i v u
заглохло	z a ɡ ɫ o x ɫ a
краткам	k r a t k a m
придавливало	p rʲ i d a v lʲ i v a ɫ a
отвалишься	a t v a lʲ i ʂ sʲ a
заповедниках	z a p a vʲ e dʲ nʲ i k a x
колеблющий	k a lʲ e b lʲ u ɕː i j
председательствовавши	p rʲ i t͡sʲ sʲ i d a tʲ i lʲ s t v a v a f ʂ i
причитывайте	p rʲ i t͡ɕ i t i v a j tʲ e
чищенный	t͡ɕ i ɕː i n i j
арумынкой	a r u m i n k a j
выкаливает	v i k a lʲ i v a j i t
иваси	i v a sʲ i
вырисовываться	v i rʲ i s o v i v a t͡s a
обнадёживать	a b n a dʲ o ʐ i v a tʲ
абецадло	a b i t͡s a d ɫ a
рабфаках	r a p f a k a x
обидами	a bʲ i d a mʲ i
состряпаете	s a s t rʲ a p a j i tʲ e
одышка	a d i ʂ k a
разогнув	r a z a ɡ n u f
