woohoo	w uː h uː
hasta	h æ s t ə
forgot	f ɚ ɡ ɑ t
sowl	s a ʊ l
straitjacketing	s t ɹ e ɪ t d͡ʒ æ k ɪ t ɪ ŋ
pubs	p ʌ b z
promises	p ɹ ɑ m ɪ s ɪ z
lazarus	l æ z ə ɹ ə s
shinola	ʃ ɪ n o ʊ l ə
tyrant	t a ɪ ɹ ə n t
mown	m o ʊ n
gaunt	ɡ ɔː n t
raging	ɹ e ɪ d͡ʒ ɪ ŋ
garden	ɡ ɑ ɹ d ə n
cloverleaf	k l o ʊ v ɚ l iː f
ingushetia	ɪ ŋ ɡ ʊ ʃ ɛ t i ə
macaulay	m ə k ɔː l i
release	ɹ iː l iː s
quintillion	k w ɪ n t ɪ l j ə n
antarctic	æ n t ɑ ɹ k t ɪ k
emery	ɛ m ə ɹ i
countings	k a ʊ n t ɪ ŋ z
factice	f æ k t ɪ s
nimble	n ɪ m b l̩
paced	p e ɪ s t
nodulus	n ɑ d͡ʒ ə l ə s
spic	s p ɪ k
beggings	b ɛ ɡ ɪ ŋ z
spittoon	s p ɪ t uː n
cast	k æ s t
lepid	l ɛ p ɪ d
rigging	ɹ ɪ ɡ ɪ ŋ
militiate	m ɪ l ɪ ʃ i e ɪ t
descent	d i s ɛ n t
attrit	ə t ɹ ɪ t
zooplankton	z o ʊ ə p l æ ŋ k t ə n
daw	d ɔː
pentad	p ɛ n t æ d
wylie	w a ɪ l i
interpose	ɪ n t ɚ p o ʊ z
gazelle	ɡ ə z ɛ l
recite	ɹ ɪ s a ɪ t
ockendon	o k ɪ n d ə n
glyptology	ɡ l ɪ p t ɒ l ə d͡ʒ i
copier	k ɑ p i ɚ
rovibrational	ɹ ə ʊ v a ɪ b ɹ e ɪ ʃ ə n ə l
beatlesque	b iː t ə l ɛ s k
incus	ɪ ŋ k ə s
asweve	ə s w iː v
correspondence	k ɒ ɹ ɪ s p ɒ n d ə n s
emerod	ɛ m ə ɹ ə d
hitched	h ɪ t͡ʃ t
juniper	d͡ʒ u n ɪ p ɚ
pungy	p ʌ ŋ i
arrogate	æ ɹ ə ɡ e ɪ t
austin	ɔ s t ɪ n
blacktop	b l æ k t ɒ p
pastings	p e ɪ s t ɪ ŋ z
crimp	k ɹ ɪ m p
umbrage	ʌ m b ɹ ɪ d͡ʒ
wren	ɹ ɛ n
pushpin	p ʊ ʃ p ɪ n
wrests	ɹ ɛ s t s
vierkleur	f ɪ ɹ k l ɜ ɹ
bereft	b ə ɹ ɛ f t
bouctouche	b ʌ k t uː ʃ
winetrough	w a ɪ n t ɹ ɔ f
ultrapure	ʌ l t ɹ ə p j ɔ ɹ
rounder	ɹ a ʊ n d ə ɹ
ketogenesis	k iː t ə ʊ d͡ʒ ɛ n ɪ s ɪ s
peabody	p i b ɑ d i
mesophyll	m iː s ə ʊ f ɪ l
stutter	s t ʌ t ɚ
commissions	k ə m ɪ ʃ ə n z
pahari	p ə h ɑː ɹ i
oniomaniac	ə ʊ n i ə ʊ m e ɪ n i æ k
secs	s ɛ k s
yiff	j ɪ f
navvy	n æ v i
flang	f l æ ŋ
yage	j ɑː h e ɪ
epaulement	e ɪ p o ʊ l m ɑ n t
jeepney	d͡ʒ iː p n i
brethren	b ɹ ɛ ð ɹ ə n
kasundi	k ə s ʊ n d i
dilf	d ɪ l f
haor	h ɑː ɒ ɹ
acclaims	ə k l e ɪ m z
problemo	p ɹ ɑ b l e ɪ̯ m o ʊ̯
inclusionary	ɪ n k l uː ʒ ə n ɛ ɹ i
putid	p j uː t ɪ d
self	s ɛ l f
fleeing	f l iː ɪ ŋ
calumny	k æ l ə m n i
duality	d j uː æ l ɪ t i
cosmopolite	k ɑ z m ɑ p ə l a ɪ t
insecure	ɪ n s ə k j ɔ ɹ
navaratna	n ɑ v ɑ ɹ ɑ t n ɑ
hydrocele	h a ɪ d ɹ ə s iː l
undertook	ʌ n d ə ɹ t ʊ k
argent	ɑ ɹ d͡ʒ ə n t
mattie	m æ t i
hiragana	h ɪ ɹ ə ɡ æ n ə
lever	l iː v ɚ
orchard	ɔ ɹ t͡ʃ ɚ d
stare	s t ɛ ɚ
grimly	ɡ ɹ ɪ m l i
filatory	f ɪ l ə t ɔ ɹ i
soup	s u p
accident	æ k s ə d ə n t
tatar	t æ t ɑː ɹ
trichrome	t ɹ a ɪ k ɹ ə ʊ m
windowsill	w ɪ n d o ʊ s ɪ l
polypantheism	p ɒ l i p æ n θ i ɪ z ə m
branch	b ɹ æ n t͡ʃ
amazingly	ə m e ɪ z ɪ ŋ l i
chickie	t͡ʃ ɪ k i
salazar	s æ l ə z ɑ ɹ
invent	ɪ n v ɛ n t
arenas	ə ɹ iː n ə z
carb	k ɑ ɹ b
metharbital	m ə θ ɑ ɹ b ə t ɔ l
honoree	ɑ n ɚ i
pound	p a ʊ n d
jammy	d͡ʒ æ m i
bunyip	b ʌ n j ɪ p
pouldron	p o ʊ l d ɹ ə n
pros	p ɹ o ʊ z
categories	k æ t ə ɡ ɔ ɹ i z
arriving	ə ɹ a ɪ v ɪ ŋ
xoloitzcuintli	ʃ o ʊ l o ʊ ɪ t s k w ɪ n t l i
vali	v ɑː l ɪː
toxicant	t ɒ k s ɪ k ə n t
effected	ɪ f ɛ k t ɪ d
pecuniary	p ə k j u n i ɛ ɹ i
adaptable	ə d æ p t ə b ə l
abaptiston	æ b æ p t ɪ s t ɑ n
apraxia	ə p ɹ æ k s ɪ ə
backness	b æ k n ɪ s
basutoland	b ə s u t ə ʊ l æ n d
leicester	l ɛ s t ɚ
conurbation	k ɑ n ɚ b e ɪ ʃ ə n
militarily	m ɪ l ɪ t ɛ ɹ ə l i
remission	ɹ ə m ɪ ʃ ə n
sickle	s ɪ k l̩
gummings	ɡ ʌ m ɪ ŋ z
recourse	ɹ iː k ɔ ɹ s
guillemet	ɡ i j ə m e ɪ
accusatory	ə k j u z ə t ɔ ɹ i
scrotum	s k ɹ o ʊ t ə m
prototype	p ɹ o ʊ t ə t a ɪ p
diamagnetic	d a ɪ ə m æ ɡ n ɛ t ɪ k
mountainous	m a ʊ n t ə n ə s
what	w ɑ t
pail	p e ɪ l
dietetician	d a ɪ ə t ɪ t ɪ ʃ ə n
johannes	d ʒ ə ʊ h æ n ɪ s
medicaster	m ɛ d ə k æ s t ɚ
pistol	p ɪ s t ə l
dawkins	d ɔː k ɪ n z
scold	s k o ʊ l d
roseate	ɹ o ʊ z i ə t
snares	s n e ɚ z
pressed	p ɹ ɛ s t
petite	p ə t iː t
unaccountable	ʌ n ə k a ʊ n t ə b l̩
manner	m æ n ɚ
sprite	s p ɹ a ɪ t
emanate	ɛ m ə n e ɪ t
detrital	d i t ɹ a ɪ t ə l
equalize	i k w ə l a ɪ z
walkthrough	w ɔː k θ ɹ uː
ululate	j uː l j u l e ɪ t
inalienable	ɪ n e ɪ l i ə n ə b ə l
ferryl	f ɛ ɹ ə l
treyf	t ɹ e ɪ f
trihexyphenidyl	t ɹ a ɪ h ɛ k s ɪ f ɛ n ɪ d ɪ l
pasilla	p ə s iː j ə
antrum	æ n t ɹ ə m
globus	ɡ l ə ʊ b ə s
resinify	ɹ ɛ z ɪ n ə f a ɪ
handiwork	h æ n d i w ɝ k
flagstaff	f l æ ɡ s t æ f
waiver	w e ɪ v ɚ
abortionist	ə b ɔ ɹ ʃ ə n ɪ s t
ablepharous	æ b l ɜ f ə ɹ ʌ s
departed	d ɪ p ɑ ɹ t ɪ d
wabamun	w ɑː b ə m ə n
rowlock	ɹ ɑ l ə k
skeezy	s k iː z i
paraparaumu	p a ɹ ə p a ɹ ə uː m uː
reports	ɹ ɪ p ɔ ɹ t s
sapient	s e ɪ p i ə n t
cerebel	s ɛ ɹ ə b ə l
holds	h o ʊ l d z
hatter	h æ t ə ɹ
billy	b ɪ l i
horrible	h ɒ ɹ ɪ b ə l
stygian	s t ɪ d͡ʒ i ə n
pericardium	p ɛ ɹ ɪ k ɑː ɹ d i ə m
verse	v ɝ s
marginalness	m ɑ ɹ d͡ʒ ə n ə ɫ n ə s
naggy	n æ ɡ iː
technicality	t ɛ k n ɪ k æ l ɪ t i
wodgil	w ɑ d͡ʒ ɪ l
hypocretin	h a ɪ p o ʊ k ɹ iː t ə n
blin	b l ɪ n
hermaphrodite	h ɝ m æ f ɹ ə d a ɪ t
volga	v o ʊ l ɡ ə
quinquagenary	k w ɪ ŋ k w æ d͡ʒ ə n ɛ ɹ i
siglum	s ɪ ɡ l ə m
dictate	d ɪ k t e ɪ t
deidentify	d iː a ɪ d ɛ n t ɪ f a ɪ
stardom	s t ɑ ɹ d ə m
equation	ɪ k w e ɪ ʃ ə n
honest	ɑ n ɪ s t
alphas	æ ɫ f ə z
thole	θ o ʊ l
gimlet	ɡ ɪ m l ə t
ableism	e ɪ b ə l ɪ z m̩
dawlish	d ɔː l ɪ ʃ
trientine	t ɹ a ɪ ɛ n t iː n
byssine	b ɪ s iː n
unergatives	ʌ n ɜː ɹ ɡ ə t ɪ v z
cheaping	t͡ʃ iː p ɪ ŋ
ostensive	ɒ s t ɛ n s ɪ v
tignish	t ɪ ɡ n ɪ ʃ
katharometer	k æ θ ə ɹ ɒ m i t ə ɹ
brunch	b ɹ ʌ n t͡ʃ
scimitar	s ɪ m ɪ t ɑː ɹ
recognition	ɹ ɛ k ə ɡ n ɪ ʃ ə n
nivolumab	n ɪ v ɒ l j ʊ m æ b
legally	l iː ɡ ə l i
linearity	l ɪ n i æ ɹ ə t i
bumptious	b ʌ m p ʃ ə s
twinge	t w ɪ n d͡ʒ
imprudence	ɪ m p ɹ uː d n̩ s
carny	k ɑː ɹ n i
acrolect	æ k ɹ ə l ɛ k t
immoved	ɪ m uː v d
ante	æ n t i
confronted	k ə n f ɹ ʌ n t ɪ d
pactless	p æ k t l ə s
amain	ə m e ɪ n
gerontic	d͡ʒ ɛ ɹ ɑː n t ɪ k
semicentenary	s ɛ m a ɪ s ɛ n t ə n ɛ r i
avian	e ɪ v i ə n
subjacency	s ə b d͡ʒ e ɪ s ə n s i
festivus	f ɛ s t ɪ v ə s
arousal	ə ɹ a ʊ z ə l
dinkum	d ɪ ŋ k ə m
fumed	f j uː m d
cupe	k j u p i
crust	k ɹ ʌ s t
feastware	f iː s t w ɛ ə ɹ
rigs	ɹ ɪ ɡ z
adhocratically	æ d h ə k ɹ æ d ɪ k ə l i
patten	p æ t ə n
disulfiram	d a ɪ s ʌ l f ə ɹ æ m
farrier	f ɛ ɹ i ɚ
our	a ʊ ɚ
granger	ɡ ɹ e ɪ n d͡ʒ ə ɹ
lingual	l ɪ ŋ ɡ j u ə l
paprika	p æ p ɹ iː k ə
desmond	d ɛ z m ə n d
bedmas	b ɛ d m æ s
ain'tcha	e ɪ n t͡ʃ ə
whisk	h w ɪ s k
litterateur	l ɪ t ə ɹ ə t ʊ ɚ
abjurer	æ b d͡ʒ ʊ ɹ ɚ
custodian	k ə s t o ʊ d i ə n
fran	f ɹ æ n
component	k ʌ m p o ʊ n ə n t
governed	ɡ ə v ɚ n d
valeria	v ə l ɪ ə ɹ i ə
stigmatize	s t ɪ ɡ m ə t a ɪ z
wert	w ɝ t
faiths	f e ɪ θ s
churchical	t͡ʃ ɝ t͡ʃ ɪ k ə l
syllabary	s ɪ l æ b ə ɹ i
ctab	s iː t æ b
theo	θ i o ʊ
formalist	f ɔ ɹ m l̩ ɪ s t
panicky	p æ n ɪ k i
ackee	æ k iː
cribbings	k ɹ ɪ b ɪ ŋ z
audrey	ɔː d ɹ i
blackfoot	b l æ k f ʊ t
smuthound	s m ʌ t h a ʊ n d
plaice	p l e ɪ s
aisle	a ɪ̯ l
lixiviate	l ɪ k s ɪ v i e ɪ t
somewhile	s ʌ m w a ɪ l
tract	t ɹ æ k t
albanian	æ l b e ɪ n i ə n
wireman	w a ɪ ə ɹ m æ n
whichsoever	w ɪ t͡ʃ s o ʊ ɛ v ɚ
crewed	k ɹ uː d
sartorius	s ɑː ɹ t ɔː ɹ i ə s
seattle	s i æ t l̩
owler	a ʊ l ɚ
depressant	d ɪ p ɹ ɛ s ə n t
brits	b ɹ ɪ t s
vegeburger	v ɛ d͡ʒ iː b ɜː ɹ ɡ ə ɹ
theogony	θ ɪ ɑː ɡ ə n ɪ
xenia	z iː n i ə
cruft	k ɹ ʌ f t
rejoicing	ɹ ɪ d͡ʒ o ɪ s ɪ ŋ
hydrogenous	h a ɪ d ɹ ɑ d͡ʒ ə n ə s
claps	k l æ p s
tag	t æ ɡ
acalculia	e ɪ k æ l k j uː l i ə
catamite	k æ t ə m a ɪ t
cueing	k j uː ɪ ŋ
suzerain	s j u z ə ɹ e ɪ̯ n
scoop	s k uː p
apheresis	æ f ə ɹ i s ɪ s
ground	ɡ ɹ a ʊ n d
smiling	s m a ɪ l ɪ ŋ
denotation	d iː n o ʊ t e ɪ ʃ ə n
unmerited	ʌ n m ɛ ɹ ɪ t ɪ d
disinherit	d ɪ s ɪ n h ɛ ɹ ɪ t
picul	p ɪ k ə l
ancle	æ ŋ k ə l
forestal	f ɔ ɚ ɹ ə s t ə l
after	æ f t ɚ
steady	s t ɛ d i
sympiezometer	s ɪ m p i ɪ z ɒ m ɪ t ə
determinant	d ɪ t ɝ m ɪ n ə n t
frontlet	f ɹ ʌ n t l ə t
tuff	t ʌ f
mull	m ʌ l
pleas	p l iː z
aphorism	æ f ə ɹ ɪ z ə m
feiseanna	f ɛ ʃ ə n ə
serum	s ɪ ɹ ə m
woken	w o ʊ k ə n
snug	s n ʌ ɡ
trucks	t ɹ ʌ k s
pushful	p ʊ ʃ f ʊ l
agnostic	æ ɡ n ɑ s t ɪ k
superinstantaneous	s uː p ɚ ɪ n s t ə n t e ɪ n i ə s
hornotine	h ɔː ɹ n ə t a ɪ n
ternary	t ɝ n ə ɹ i
celtomania	k ɛ l t o ʊ m e ɪ n i ə
purdah	p ɝ d ə
dalteparin	d ɔ l t ɛ p ə ɹ ɪ n
milf	m ɪ l f
glyceride	ɡ l ɪ s ə ɹ a ɪ d
tombal	t uː m b ə l
niobe	n a ɪ o ʊ b i
puzzled	p ʌ z l̩ d
copyist	k ɑ p i ɪ s t
bavaroy	b æ v ə ɹ ɔ ɪ
nest	n ɛ s t
abkar	ɑ b k ɑ ɹ
rupert	ɹ u p ɚ t
belladonna	b ɛ l ə d ɑ n ə
roc	ɹ ɒ k
scrab	s k ɹ æ b
bookstave	b ʊ k s t ɪ v
mezereon	m ə z ɪ ə r i ə n
adage	æ d ɪ d͡ʒ
cuts	k ʌ t s
femalia	f iː m e ɪ l i ə
leaching	l iː t͡ʃ ɪ ŋ
acetylcholine	ə s i t ə l k o ʊ l i n
teller	t ɛ l ə ɹ
lavandin	l æ v ə n d ɪ n
aedeagus	i d i e ɪ ɡ ə s
beemer	b i m ɚ
stood	s t ʊ d
mishmash	m ɪ ʃ m æ ʃ
freshes	f ɹ ɛ ʃ ɪ z
americanness	ə m ɛ ɹ ə k ə n ə s
tomato	t ə m e ɪ t o ʊ
antecedent	æ n t ɪ s iː d ə n t
containment	k ə n t e ɪ n m ə n t
cacoethics	k a k ə ʊ ɛ θ ɪ k s
huffaz	h ʊ f ɑː z
boiler	b ɔ ɪ l ɚ
veny	v ɛ n i
termini	t ɝ m ə n a ɪ
reneg	ɹ ɪ n e ɪ ɡ
atrichic	e ɪ t ɹ ɪ k ɪ k
fanti	f æ n t i
quittor	k w ɪ t ɚ
fucus	f j uː k ə s
gravamen	ɡ ɹ æ v ə m ɛ n
ignifluous	ɪ ɡ n ɪ f l u ə s
complains	k ə m p l e ɪ n z
irenic	a ɪ ɹ i n ɪ k
croupier	k ɹ u p i e ɪ
aknee	ə n iː
richness	ɹ ɪ t͡ʃ n ə s
dissemination	d ɪ s ɛ m ɪ n e ɪ ʃ ə n
fascial	f e ɪ ʃ ə l
sirenomelia	s a ɪ ɹ ə n o ʊ m i l i ə
web	w ɛ b
crosier	k ɹ o ʊ ʒ ɚ
brad	b ɹ æ d
yep	j ɛ p
launch	l ɔ n t͡ʃ
panay	p ə n a ɪ
roué	ɹ uː e ɪ
flooding	f l ʌ d ɪ ŋ
foofaraw	f u f ə ɹ ɔ
adulate	æ d͡ʒ ə l e ɪ t
nonunion	n ɒ n j uː n i ə n
artifice	ɑː ɹ t ɪ f ɪ s
israelite	ɪ z ɹ e ɪ ə l a ɪ t
janine	d͡ʒ ə n iː n
dissension	d ɪ s ɛ n ʃ ə n
pistole	p ɪ s t o ʊ l
slutsk	s l ʊ t s k
flexure	f l ɛ k s j ʊ ə ɹ
foreholding	f ɔ ɹ h o ʊ l d ɪ ŋ
rejoin	ɹ iː d͡ʒ ɔ ɪ n
hermitty	h ɜː ɹ m ɪ t i
papyrus	p ə p a ɪ ɹ ə s
squeteague	s k w iː t iː ɡ
loppet	l o ʊ p ɛ t
spangel	s p e ɪ n d͡ʒ ə l
ciliolate	s ɪ l i ə l ə t
globin	ɡ l ə ʊ b ɪ n
toughie	t ʌ f i
romsey	ɹ ɒ m z i
sherbrooke	ʃ ɝ b ɹ ʊ k
cousin	k ʌ z ə n
asceticist	ə s ɛ t ə s ɪ s t
impetuous	i m p ɛ t͡ʃ u ə s
pizzazz	p ɪ z æ z
shitty	ʃ ɪ t i
poise	p ɔ ɪ z
theanthropist	θ iː æ n θ ɹ ə p ɪ s t
patrols	p ə t ɹ o ʊ l z
dorothy	d ɔ ɹ ə θ i
popina	p ɒ p a ɪ n ə
nasus	n e ɪ s ə s
cringing	k ɹ ɪ n d͡ʒ ɪ ŋ
illness	ɪ l n ə s
kumara	k uː m ə ɹ ə
batdom	b æ t d ə m
coaxes	k ə ʊ k s ɪ z
dorty	d ɔ ɹ t i
omad	o ʊ̯ m æ d
greatsword	ɡ ɹ e ɪ t s ɔ ɹ d
injuria	ɪ n d ʒ ʊ ə ɹ i ə
beliven	b ə l ɪ v ə n
outsourcing	a ʊ t s ɔː ɹ s ɪ ŋ
echard	ɛ k ɑː ɹ d
morbihan	m ɔː ɹ b i ə n
uncial	ʌ n s i ə l
caused	k ɔ z d
epicaricacy	ɛ p ɪ k æ ɹ ɪ k ə s i
kendell	k ɛ n d ə l
tteokbokki	t ɒ k b ə ʊ k i
hallucinogen	h ə l uː s ɪ n ə d͡ʒ e n
sesquipedalian	s ɛ s k w ɪ p ɪ d e ɪ l ɪ ə n
goety	ɡ o ʊ ɪ t i
maraca	m ə ɹ æ k ə
jointed	d͡ʒ ɔ ɪ n t ɪ d
compass	k ʌ m p ə s
uotsuri	uː o ʊ t s ʊ ə ɹ i
wainwright	w e ɪ n ɹ a ɪ t
truculent	t ɹ ʌ k j ʊ l ə n t
gushes	ɡ ʌ ʃ ɪ z
britannia	b ɹ ɪ t æ n ɪ ə
such	s ʌ t͡ʃ
disney	d ɪ z n i
declaring	d ɪ k l ɛ ɹ ɪ ŋ
abound	ə b a ʊ n d
thoughtlessly	θ ɔ t l ɪ s l i
subpoena	s ə p iː n ə
walnut	w ɑ l n ə t
cuajo	k w a h o
faciliatory	f ə s ɪ l i ə t o ɹ i
sievert	s iː v ɚ t
wrang	ɹ æ ŋ
ablush	ə b l ʌ ʃ
spread	s p ɹ ɛ d
xoanon	z o ʊ ə n ɑ n
blood	b l ʌ d
misled	m ɪ s l ɛ d
arun	ɑː ɹ ʊ n
juridicial	d͡ʒ ʊ ɹ ɪ d ɪ ʃ ə l
care	k ɛ ə ɹ
foulsome	f a ʊ l s ə m
freeminer	f ɹ iː m a ɪ n ə
clade	k l e ɪ d
dipstick	d ɪ p s t ɪ k
demagogue	d ɛ m ə ɡ ɑ ɡ
amicide	æ m ɪ s a ɪ d
shitkicker	ʃ ɪ t k ɪ k ə ɹ
elytron	ɛ l ɪ t ɹ ɒ n
noosed	n uː s t
script	s k ɹ ɪ p t
piano	p i æ n o ʊ
stabilization	s t e ɪ b ə l a ɪ z e ɪ ʃ ə n
automatons	ɑ t ɑ m ə t ɑ n z
dastardly	d æ s t ɚ d l i
bellburns	b ɛ l b ɝ n z
anglo	æ ŋ ɡ l o ʊ
aureus	ɔː ɹ ɪ ə s
gungy	ɡ ʌ n d͡ʒ iː
kirkheaton	k ə r k h iː t ə n
herring	h ɛ ɹ ɪ ŋ
exchanged	ɛ k s t͡ʃ e ɪ n d͡ʒ d
gibbet	d͡ʒ ɪ b ɪ t
balboa	b æ l b ə ʊ ə
maya	m a ɪ ə
couchee	k uː ʃ e ɪ
ocher	o ʊ k ɚ
pavis	p ɑ v ɪ s
venality	v ɪ n æ l ɪ t i
implements	ɪ m p l ə m ə n t s
osborne	ɒ z b ɔː ɹ n
authorized	ɔ θ ə ɹ a ɪ z d
encounter	ɪ n k a ʊ n t ɚ
odorless	ə ʊ d ə l ə s
saule	s ɔː l
monoousian	m ɑ n o ʊ u z i ə n
seized	s iː z d
outlier	a ʊ t l a ɪ ə ɹ
haryana	h ɑː ɹ ɪ j ɑː n ə
eightieth	e ɪ t i ə θ
throat	θ ɹ o ʊ t
palingeneses	p æ l ɪ n d͡ʒ ɛ n ə s i z
populace	p ɑ p j ə l ə s
daemon	d e ɪ m ə n
upsoar	ʌ p s ɔː ɹ
appear	ə p ɪ ɹ
lino	l a ɪ n ə ʊ
enclave	ɑ n k l e ɪ v
dicky	d ɪ k i
picador	p ɪ k ə d ɔː ɹ
retribution	ɹ ɛ t ɹ ɪ b j u ʃ ə n
subliterate	s ʌ b l ɪ t ə ɹ ə t
mesquite	m ɛ s k iː t
macroeconomic	m æ k ɹ o ʊ ɛ k ə n ɑː m ɪ k
thermometer	θ ɚ m ɑ m ɪ t ɚ
tsaric	z ɑ ɹ ɪ k
yerkish	j ɜː r k ɪ ʃ
outlook	a ʊ t l ʊ k
vick	v ɪ k
minigun	m ɪ n i ɡ ʌ n
westrip	w ɛ s t ɹ ɪ p
tabby	t æ b i
subterranean	s ʌ b t ə ɹ e ɪ n i ə n
hates	h e ɪ t s
culty	k ʌ l t i
rusto	ɹ ʌ s t o ʊ
gaslight	ɡ æ s l a ɪ t
matitudinal	m æ t ə t j u d ə n l̩
shivering	ʃ ɪ v ə ɹ ɪ ŋ
jarrah	d͡ʒ æ ɹ ə
discussing	d ɪ s k ʌ s ɪ ŋ
telepathy	t ə l ɛ p ə θ i
ended	ɛ n d ɪ d
spatialism	s p e ɪ ʃ ə l ɪ z ə m
wreathe	ɹ iː ð
cooties	k uː t i z
celtic	k ɛ l t ɪ k
spell	s p ɛ l
cosmopolis	k ɒ z m ɒ p ɒ l ɪ s
bashlyk	b æ ʃ l ɪ k
menhaden	m ɛ n h e ɪ d ə n
dilucidation	d ɪ l j uː s ɪ d e ɪ ʃ ə n
rösti	ɹ ɔ s t i
dieretic	d a ɪ ə ɹ ɛ t ɪ k
euphrates	j uː f ɹ e ɪ t iː z
crawshay	k ɹ ɔː ʃ e ɪ
pasadena	p æ s ə d iː n ə
ceremonial	s ɛ ɹ ɪ m o ʊ n i ə l
thorough	θ ɜ ɹ o ʊ
reanimate	ɹ i æ n ə m e ɪ t
laisse	l e ɪ s
badassery	b æ d æ s ə ɹ i
vint	v ɪ n t
alicorns	æ l ɪ k ɔ ɹ n z
poking	p o ʊ k ɪ ŋ
geophyte	d͡ʒ i o ʊ f a ɪ t
nosel	n ə ʊ z ə l
weekend	w i k ɛ n d
macaroni	m æ k ə ɹ o ʊ n i
whitey	w a ɪ t i
observed	ə b z ɝ v d
complement	k ɑ m p l ə m ə n t
copperfield	k ɑ p ɚ f iː l d
debit	d ɛ b ɪ t
picturesquely	p ɪ k t͡ʃ ə ɹ ɛ s k l i
dictionary	d ɪ k ʃ ə n ɛ ɹ i
gyle	ɡ a ɪ l
dally	d æ l i
macropsy	m æ k ɹ ɒ p s i
pizza	p iː t s ə
kittitas	k ɪ d ɪ t æ s
fuckings	f ʌ k ɪ ŋ z
alabama	æ l ə b æ m ə
that	ð æ t
dunam	d ʊ n ə m
pegloticase	p ə ɡ l ɑ t ə k e ɪ s
apt	æ p t
polylactide	p ɒ l i l æ k t a ɪ d
abscondence	æ b s k ɑ n d n̩ s
colony	k ɑ l ə n i
belly	b ɛ l i
fusospirochetal	f j uː z ə ʊ s p a ɪ ɹ ə ʊ k iː t ə l
billet	b ɪ l ɪ t
